Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,4529,936,339,247,426,23,2281,2745,3000,35,8582,0
00:05,0,4600,935,338,247,427,24,2281,2509,3090,26,8580,0
00:10,0,4678,934,337,247,434,23,2282,2209,3124,12,8700,0
00:15,0,4715,934,337,246,434,24,2281,1973,3138,16,8886,0
00:20,0,4702,936,338,247,434,23,2280,1974,3137,35,8843,0
00:25,0,4710,936,338,248,435,23,2282,1905,3121,11,8783,0
00:30,0,4699,935,335,247,431,23,2283,1913,3088,-5,8696,0
00:35,0,4657,935,335,247,432,23,2281,1935,3109,9,8613,0
00:40,0,4635,937,335,248,435,23,2281,1943,3104,9,8538,0
00:45,0,4644,936,336,247,432,23,2282,2006,3102,8,8441,0
00:50,0,4635,937,336,247,432,22,2282,2011,3098,6,8353,0
00:55,0,4625,937,336,247,431,22,2281,2040,3091,-4,8246,0
01:00,0,4654,937,337,247,429,23,2281,2059,3064,-20,8184,0
01:05,0,4615,937,336,247,427,23,2281,2121,3099,-48,8111,0
01:10,0,4587,937,336,247,427,23,2281,2122,3160,-52,8028,0
01:15,0,4618,937,336,248,424,23,2280,2059,3164,-27,7918,0
01:20,0,4618,937,337,248,422,23,2280,2023,3110,-36,7943,0
01:25,0,4668,938,336,247,426,23,2279,1964,3095,-25,7890,0
01:30,0,4641,937,336,248,426,24,2279,1951,3098,-7,7819,0
01:35,0,4656,937,336,247,425,23,2278,1916,3059,-31,7794,0
01:40,0,4647,937,339,247,429,23,2279,1931,3057,-44,7768,0
01:45,0,4611,938,340,247,430,24,2279,1894,3071,-8,7734,0
01:50,0,4565,939,339,247,430,24,2280,1865,3072,0,7699,0
01:55,0,4534,938,338,247,430,24,2279,1856,3063,0,7710,0
02:00,0,4512,938,339,247,427,24,2279,1840,3026,0,7714,0
02:05,0,4504,938,338,247,427,24,2279,1877,3025,-12,7687,0
02:10,0,4500,939,338,247,422,24,2280,1876,3066,-4,7620,0
02:15,0,4534,939,340,247,430,24,2280,1763,3041,-7,7621,0
02:20,0,4586,939,338,247,430,24,2280,1687,2994,-21,7683,0
02:25,0,4602,939,338,247,426,24,2279,1658,2987,-21,7659,0
02:30,0,4604,939,339,248,425,24,2279,1649,3006,-28,7646,0
02:35,0,4593,939,342,248,429,24,2280,1593,2988,-11,7602,0
02:40,0,4574,938,340,247,428,24,2279,1571,2989,0,7559,0
02:45,0,4550,939,341,247,428,24,2279,1550,2989,0,7563,0
02:50,0,4486,938,344,247,428,24,2280,1550,2986,0,7572,0
02:55,0,4464,939,342,247,426,24,2280,1548,2976,0,7568,0
03:00,0,4423,938,341,248,424,24,2280,1554,2969,-9,7558,0
03:05,0,4400,939,341,247,424,23,2280,1564,2964,-7,7594,0
03:10,0,4333,939,338,248,418,23,2280,1584,2963,0,7611,0
03:15,0,4286,940,337,248,425,24,2280,1596,2966,0,7618,0
03:20,0,4202,940,337,248,426,24,2279,1619,2971,3,7644,0
03:25,0,4124,939,338,248,427,25,2280,1625,2969,2,7667,0
03:30,0,4102,939,335,248,426,24,2279,1644,2974,0,7660,0
03:35,0,4077,938,337,248,426,24,2279,1633,2969,0,7705,0
03:40,0,4069,939,340,248,422,24,2281,1631,2959,-2,7725,0
03:45,0,4103,938,340,248,427,24,2279,1649,2960,-12,7713,0
03:50,0,4093,940,342,248,424,24,2280,1641,2943,-20,7743,0
03:55,0,4081,940,341,248,426,24,2280,1649,2977,-17,7711,0
04:00,0,4072,940,341,248,428,24,2281,1627,3029,-16,7653,0
04:05,0,4064,939,340,248,430,24,2280,1636,3068,-24,7667,0
04:10,0,4049,940,340,248,427,24,2280,1609,3149,-1,7657,0
04:15,0,4000,940,339,248,431,24,2280,1564,3147,-3,7736,0
04:20,0,3970,940,340,248,428,24,2280,1583,3118,-1,7799,0
04:25,0,3915,940,341,248,432,24,2280,1576,3125,-1,7869,0
04:30,0,3868,941,341,248,431,24,2280,1571,3123,-1,7913,0
04:35,0,3827,940,342,248,431,24,2280,1586,3155,-1,7935,0
04:40,0,3794,940,341,247,431,23,2280,1594,3161,0,7957,0
04:45,0,3799,941,340,247,431,24,2281,1618,3184,0,7917,0
04:50,0,3808,940,340,247,432,24,2281,1632,3186,-14,7888,0
04:55,0,3825,940,340,247,428,24,2282,1631,3161,-23,7939,0
05:00,0,3825,939,339,247,429,24,2282,1712,3150,-37,7979,0
