Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-13,2014,732,193,155,215,0,1632,7660,2751,131,6729,0
00:05,-12,1990,724,194,156,215,0,1633,7633,2660,660,6641,0
00:10,-12,1974,727,194,156,217,0,1634,7580,2553,863,6729,0
00:15,-12,1945,725,195,156,217,-1,1633,7565,2545,831,6689,0
00:20,-12,1906,723,193,156,216,-1,1635,7562,2557,868,6639,0
00:25,-12,1848,715,194,156,217,-1,1633,7560,2553,809,6651,0
00:30,-13,1809,708,194,157,218,-1,1633,7558,2552,628,6789,0
00:35,-13,1782,708,193,156,219,-1,1634,7559,2524,489,6890,0
00:40,-14,1760,708,193,156,219,-1,1634,7562,2511,362,6944,0
00:45,-14,1764,708,195,156,218,-1,1635,7560,2539,304,6949,0
00:50,-14,1761,710,194,156,217,-1,1633,7539,2544,220,6976,0
00:55,-14,1759,708,194,156,218,-1,1635,7520,2544,154,6977,0
01:00,-14,1766,710,192,157,218,-1,1635,7510,2537,127,6939,0
01:05,-15,1769,711,194,157,218,-1,1635,7511,2524,166,6872,0
01:10,-15,1761,712,193,156,218,-1,1634,7511,2560,211,6852,0
01:15,-15,1742,711,193,156,216,-1,1633,7562,2541,222,6725,0
01:20,-15,1754,711,192,156,215,-1,1633,7581,2521,109,6763,0
01:25,-15,1787,711,193,156,214,-1,1633,7555,2521,92,6734,0
01:30,-15,1821,710,193,156,213,-1,1632,7518,2499,-44,6819,0
01:35,-15,1831,709,192,157,214,-1,1632,7414,2510,-23,6795,0
01:40,-15,1840,710,192,156,215,-1,1632,7213,2497,0,6912,0
01:45,-15,1859,710,191,156,216,-1,1631,7196,2504,-55,6900,0
01:50,-15,1870,709,189,157,215,-1,1631,7195,2517,-204,6954,0
01:55,-15,1887,710,192,157,216,0,1631,7198,2522,-394,7054,0
02:00,-15,1893,711,191,157,218,0,1632,7198,2495,-545,7162,0
02:05,-15,1883,711,193,157,217,0,1630,7196,2528,-602,7095,0
02:10,-14,1855,711,193,157,217,1,1630,7193,2488,-655,7171,0
02:15,-14,1841,711,194,156,217,1,1630,7201,2484,-657,7109,0
02:20,-14,1835,710,195,157,217,0,1628,7217,2467,-696,7090,0
02:25,-14,1839,710,195,157,216,-1,1630,7238,2443,-698,7024,0
02:30,-14,1872,710,194,157,215,-1,1629,7234,2429,-611,6895,0
02:35,-14,1903,710,195,157,214,-1,1630,7239,2469,-671,6875,0
02:40,-14,1924,709,194,157,214,0,1629,7281,2474,-755,6836,0
02:45,-14,1918,709,195,157,214,0,1628,7296,2474,-868,6870,0
02:50,-14,1919,709,196,157,215,0,1630,7296,2448,-893,6876,0
02:55,-14,1939,709,195,157,215,0,1628,7295,2445,-926,6840,0
03:00,-14,1962,709,196,157,214,0,1628,7289,2462,-844,6751,0
03:05,-15,2000,709,199,157,213,0,1629,7306,2422,-907,6697,0
03:10,-14,2037,709,200,157,210,-1,1627,7317,2382,-938,6689,0
03:15,-14,2091,709,199,157,210,0,1628,7321,2358,-976,6640,0
03:20,-14,2114,710,200,157,210,0,1627,7315,2378,-1066,6631,0
03:25,-18,2146,709,199,157,212,0,1628,7268,2390,-1084,6636,0
03:30,-23,2163,709,199,157,212,-1,1628,7262,2380,-1052,6575,0
03:35,-23,2163,708,200,157,213,-1,1628,7211,2346,-1027,6600,0
