Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3385,907,321,247,504,21,2285,3566,2386,-56,8388,0
00:05,0,3445,907,320,247,500,22,2285,3447,2148,-33,8558,0
00:10,0,3517,910,317,247,475,21,2285,3572,1837,-2,8923,0
00:15,0,3550,908,319,247,474,21,2285,3683,1904,-22,8752,0
00:20,0,3515,912,319,246,472,21,2285,3642,1985,-4,8566,0
00:25,0,3529,913,321,247,472,21,2285,3583,2010,0,8464,0
00:30,0,3671,917,320,246,473,21,2285,3571,1954,-34,8272,0
00:35,0,3849,917,319,247,474,21,2284,3590,1808,-47,8205,0
00:40,0,3944,917,320,247,470,20,2283,3594,1697,-48,8119,0
00:45,0,4006,917,321,247,477,21,2282,3659,1778,-26,7914,0
00:50,0,4056,918,319,247,478,21,2282,3477,1906,0,7733,0
00:55,0,4106,919,318,246,475,21,2282,3361,1945,-10,7596,0
01:00,0,4121,918,317,247,479,21,2283,3303,1921,-4,7578,0
01:05,0,4168,919,319,246,480,22,2282,3197,1915,-3,7563,0
01:10,0,4192,920,318,247,480,21,2282,3153,1885,-14,7598,0
01:15,0,4201,919,320,247,478,20,2281,3086,1895,3,7575,0
01:20,0,4199,919,319,246,473,20,2282,3026,1873,12,7556,0
01:25,0,4196,920,318,247,475,20,2282,2994,1881,8,7506,0
01:30,0,4205,920,321,247,476,20,2282,2963,1838,-4,7529,0
01:35,0,4231,920,320,247,477,20,2283,2948,1781,3,7509,0
01:40,0,4272,920,322,247,477,21,2282,2959,1752,-5,7479,0
01:45,0,4296,920,323,247,473,21,2282,2986,1739,-34,7396,0
01:50,0,4303,920,323,247,465,21,2283,3026,1716,-26,7358,0
01:55,0,4254,920,323,247,476,20,2283,3010,1732,-34,7267,0
02:00,0,4233,920,323,247,474,20,2283,2984,1722,-17,7180,0
02:05,0,4257,921,323,247,474,20,2283,2953,1673,-22,7195,0
02:10,0,4307,920,323,247,474,20,2282,2925,1650,-9,7205,0
02:15,0,4355,922,322,247,474,19,2283,2852,1675,-7,7160,0
02:20,0,4349,923,322,247,472,20,2283,2825,1679,-7,7132,0
02:25,0,4344,923,322,247,469,20,2284,2824,1669,-11,7132,0
02:30,0,4378,922,322,247,469,20,2284,2821,1631,-21,7103,0
02:35,0,4403,922,323,247,469,19,2284,2830,1598,-15,7061,0
02:40,0,4428,923,322,247,468,19,2284,2835,1561,-15,7010,0
02:45,0,4438,923,323,247,473,20,2284,2872,1524,-15,6993,0
02:50,0,4327,923,324,247,474,20,2284,2951,1542,-7,7018,0
02:55,0,4240,924,323,247,474,21,2285,2921,1630,-5,7037,0
03:00,0,4207,923,323,247,473,21,2284,2870,1642,-11,7049,0
03:05,0,4260,923,322,247,466,21,2285,2940,1605,-13,6971,0
03:10,0,4316,923,321,247,469,22,2285,2932,1579,-12,6962,0
03:15,0,4231,924,321,247,475,21,2286,2946,1624,-4,7119,0
03:20,0,4119,923,318,247,474,22,2284,2908,1729,30,7185,0
03:25,0,4020,905,318,248,472,22,2285,2906,1783,40,7253,0
03:30,0,4047,895,319,248,476,21,2286,2887,1763,-7,7218,0
03:35,0,4018,894,315,247,475,21,2285,2886,1767,-30,7286,0
03:40,0,3969,894,316,247,474,21,2286,2872,1710,-37,7469,0
03:45,0,3896,909,317,247,471,21,2284,2940,1789,-8,7464,0
03:50,0,3850,913,317,247,474,21,2284,2880,1833,-26,7504,0
03:55,0,3758,912,316,247,474,20,2283,2899,1822,-15,7630,0
04:00,0,3722,912,314,247,469,20,2283,2870,1791,-6,7708,0
04:05,0,3691,913,317,247,469,20,2284,2899,1784,-9,7796,0
04:10,0,3709,921,319,247,468,20,2284,2896,1876,-11,7809,0
04:15,0,3787,925,319,247,473,20,2283,2809,1943,-11,7717,0
04:20,0,3886,926,318,248,473,21,2284,2791,1917,-9,7641,0
04:25,0,3989,926,317,247,466,21,2284,2816,1905,-8,7521,0
04:30,0,4025,927,314,246,477,22,2284,2877,1848,-7,7460,0
04:35,0,4062,926,313,246,470,21,2284,2942,1915,-7,7465,0
04:40,0,4153,928,315,245,477,21,2286,2833,2004,-4,7419,0
04:45,0,4206,928,312,246,477,21,2285,2745,2102,-5,7459,0
04:50,0,4235,927,314,246,477,20,2283,2749,2098,-8,7457,0
04:55,0,4238,927,315,246,472,21,2285,2822,2050,-7,7467,0
05:00,0,4191,926,314,246,475,21,2284,2913,2028,-7,7602,0
05:05,0,4102,927,315,246,470,22,2286,3134,2365,-3,7444,0
05:10,0,3986,927,313,248,577,22,2286,3084,2636,-2,7433,0
05:15,0,3908,928,315,246,579,22,2285,2995,2763,3,7532,0
05:20,0,3928,928,315,246,584,22,2286,2966,2804,5,7663,0
05:25,0,4006,927,316,245,584,22,2285,2965,2759,-4,7706,0
05:30,0,4057,925,314,243,584,22,2285,2931,2620,-20,7937,0
05:35,0,4090,926,316,244,583,23,2285,3010,2594,-9,8030,0
05:40,0,4155,927,316,243,577,21,2286,3016,2646,-6,8056,0
05:45,0,4148,927,316,243,582,21,2285,3094,2685,1,8086,0
05:50,0,4112,927,315,242,583,22,2287,3126,2753,0,8121,0
05:55,0,4044,926,317,243,578,21,2286,3128,2680,-12,8303,0
06:00,0,3992,925,317,240,582,19,2287,3229,2535,-9,8428,0
06:05,6,3995,926,318,234,581,22,2287,3321,2481,-9,8684,0
06:10,40,4034,925,317,231,601,23,2287,3364,2640,11,8733,0
06:15,95,4030,926,313,230,606,21,2286,3270,2759,2,8742,0
06:20,237,3951,927,311,232,605,21,2286,3253,2772,-20,8707,0
06:25,371,3895,928,312,232,607,20,2287,3291,2686,-9,8773,0
06:30,539,3835,927,313,231,611,20,2286,3363,2619,-7,8803,0
06:35,774,3767,926,316,231,611,21,2286,3372,2626,-7,8765,0
06:40,991,3719,926,315,230,604,22,2286,3424,2693,-5,8638,0
06:45,1237,3663,927,316,230,606,20,2287,3365,2689,-7,8498,0
06:50,1508,3604,926,318,230,604,19,2286,3399,2678,-5,8388,0
06:55,1785,3546,926,319,231,610,20,2285,3404,2627,-6,8257,0
07:00,2058,3440,925,321,229,608,19,2285,3506,2582,-3,8172,0
07:05,2328,3297,924,323,227,609,21,2284,3685,2726,20,7977,0
07:10,2764,3233,924,321,227,602,20,2285,3691,2831,20,7684,0
07:15,3172,3243,923,320,228,605,17,2284,3687,2758,-15,7409,0
07:20,3543,3260,924,319,227,609,18,2285,3655,2631,-11,7191,0
07:25,3893,3213,923,318,227,609,18,2285,3621,2556,-9,7072,0
07:30,4161,3161,923,317,228,608,17,2285,3619,2619,16,6818,0
07:35,4478,3098,923,317,228,610,17,2285,3519,2750,-1,6515,0
07:40,4899,3064,923,319,226,611,17,2285,3353,2709,-11,6300,0
07:45,5395,3086,922,321,225,610,18,2285,3296,2565,-9,5949,0
07:50,5896,3101,921,320,225,604,19,2285,3271,2399,-4,5626,0
07:55,5845,3100,921,321,226,610,19,2284,3332,2309,-5,5699,0
08:00,5851,3046,919,321,226,611,19,2286,3492,2313,17,5741,0
08:05,6490,2960,920,319,228,602,20,2283,3439,2324,5,5296,0
08:10,6911,2872,920,319,227,585,20,2284,3314,2237,-10,5124,0
08:15,7091,2755,919,317,227,586,19,2283,3409,2187,4,5128,0
08:20,7303,2665,918,317,227,584,20,2285,3518,2286,30,4848,0
08:25,7638,2622,917,318,229,583,19,2284,3439,2349,-14,4519,0
08:30,7906,2633,919,319,228,586,19,2284,3422,2211,-11,4356,0
08:35,8149,2631,918,318,229,579,19,2284,3423,2117,-11,4197,0
08:40,8137,2588,918,317,230,585,19,2284,3489,2043,-8,4266,0
08:45,8047,2659,917,319,227,583,19,2284,3563,2169,-6,4144,0
08:50,8073,2672,917,318,227,584,19,2283,3590,2320,10,3985,0
08:55,8261,2710,914,319,228,584,19,2283,3459,2225,-7,3866,0
09:00,8658,2756,916,319,227,583,19,2284,3365,2042,-15,3643,0
09:05,8493,2812,915,320,227,551,20,2284,3440,1980,-9,3919,0
09:10,8212,2825,916,321,228,495,20,2284,3634,2126,4,4006,0
09:15,8223,2723,916,321,226,504,19,2283,3572,2165,3,3955,0
09:20,8303,2624,915,319,227,503,19,2284,3568,2206,6,3918,0
09:25,8208,2494,915,321,227,501,20,2284,3639,2246,48,4024,0
09:30,8070,2379,914,320,226,503,20,2284,3748,2302,76,4071,0
09:35,8502,2361,913,321,226,500,20,2284,3645,2239,9,3915,0
09:40,8979,2300,912,320,230,505,19,2284,3735,2123,-71,3618,0
09:45,9320,2160,912,321,227,503,19,2284,3842,2006,-62,3377,0
09:50,9438,2039,912,319,229,503,20,2285,3811,1835,-20,3491,0
09:55,9166,1958,911,320,227,501,20,2284,3861,1963,4,3633,0
10:00,9073,1941,911,321,227,495,20,2285,3831,2061,4,3652,0
10:05,9384,1942,909,320,223,488,20,2284,3785,1958,5,3544,0
10:10,9642,1954,908,316,220,485,20,2285,3831,1839,-31,3402,0
10:15,9880,1905,908,318,219,485,20,2285,3788,1717,-18,3375,0
10:20,9967,1816,909,320,217,484,20,2284,3853,1733,-16,3310,0
10:25,9667,1723,909,320,217,484,20,2284,3992,1847,-8,3422,0
10:30,9687,1687,910,317,217,485,20,2285,3913,1886,-4,3464,0
10:35,9981,1679,908,317,217,481,20,2284,3917,1828,-19,3233,0
10:40,10229,1670,908,318,217,485,20,2283,3961,1777,0,3090,0
10:45,10304,1643,908,317,217,484,20,2284,3814,1687,-16,3165,0
10:50,10089,1628,906,316,217,477,21,2284,3833,1682,-13,3493,0
10:55,10188,1643,901,315,217,475,20,2284,3969,1816,-13,3260,0
11:00,10217,1624,897,315,217,483,20,2284,3923,1898,-9,3188,0
11:05,10214,1544,891,313,217,483,20,2283,3934,1989,-5,3195,0
11:10,10267,1488,891,314,218,482,20,2284,3945,2022,-3,3144,0
11:15,10317,1413,891,315,221,482,20,2284,4014,2005,-2,3128,0
11:20,10289,1374,897,317,221,476,20,2284,4058,1946,-2,3219,0
11:25,10308,1270,900,318,222,482,20,2284,4061,1943,4,3332,0
11:30,10433,1240,901,318,223,482,20,2284,4016,1986,-5,3255,0
11:35,10463,1216,901,316,225,483,20,2284,4127,2032,-5,3278,0
11:40,10476,1234,902,317,225,484,20,2283,4147,2080,-4,3197,0
11:45,10499,1228,903,316,225,482,20,2284,4177,2105,-3,3147,0
11:50,10504,1234,906,314,226,479,20,2284,4168,2093,-2,3158,0
11:55,10512,1247,904,313,225,479,20,2283,4217,2118,-7,3081,0
12:00,10486,1231,902,314,226,478,21,2283,4276,2084,-3,3105,0
12:05,10466,1204,903,313,227,488,21,2282,4315,2117,-2,3099,0
12:10,10492,1213,904,315,227,503,20,2282,4307,2103,-5,3080,0
12:15,10518,1235,904,313,227,502,20,2281,4283,2077,-9,3116,0
12:20,10605,1261,903,314,227,506,20,2282,4216,2051,-5,3155,0
12:25,10618,1261,903,317,228,502,20,2282,4258,2069,-3,3127,0
12:30,10602,1248,903,316,225,505,19,2282,4262,2072,-2,3146,0
12:35,10606,1259,902,316,225,499,20,2283,4334,2078,-5,3136,0
12:40,10604,1288,901,316,226,498,20,2282,4372,2084,-2,3114,0
12:45,10607,1299,900,318,227,500,20,2283,4327,2064,-5,3164,0
12:50,10603,1324,899,315,228,503,19,2283,4308,2074,-3,3126,0
12:55,10613,1366,901,317,228,502,19,2283,4278,2048,-4,3145,0
13:00,10614,1426,899,314,228,504,19,2284,4344,2038,-3,3200,0
13:05,10579,1483,900,315,229,504,19,2283,4286,2002,-3,3218,0
13:10,10557,1551,902,316,229,501,19,2283,4324,2022,-3,3248,0
13:15,10614,1612,902,315,225,505,19,2283,4295,2075,-3,3113,0
13:20,10617,1706,901,318,224,509,19,2282,4368,2168,-4,2993,0
13:25,10615,1763,901,316,224,509,18,2281,4287,2188,-2,3046,0
13:30,10607,1812,900,316,223,508,19,2281,4336,2202,-2,2996,0
13:35,10609,1892,901,292,223,509,19,2282,4348,2177,-2,2954,0
13:40,10600,1980,902,293,223,509,19,2281,4405,2191,-2,2907,0
13:45,10596,2045,901,291,225,510,18,2281,4394,2192,-2,2861,0
13:50,10597,2129,902,291,227,513,19,2283,4423,2202,-2,2825,0
13:55,10590,2190,902,291,228,513,19,2282,4472,2207,-2,2785,0
14:00,10581,2255,901,287,227,513,18,2282,4550,2215,-8,2701,0
14:05,10577,2331,901,286,227,514,18,2283,4620,2146,-4,2587,0
14:10,10568,2401,899,288,227,515,18,2283,4601,2189,-3,2549,0
14:15,10557,2436,901,292,227,511,18,2283,4661,2228,5,2412,0
14:20,10553,2488,902,292,227,506,18,2284,4688,2216,-13,2412,0
14:25,10550,2527,900,292,227,510,18,2283,4707,2218,-3,2441,0
14:30,10533,2552,901,291,227,511,19,2284,4692,2207,-3,2488,0
14:35,10519,2628,901,290,227,512,18,2283,4678,2233,4,2464,0
14:40,10499,2704,900,290,227,514,19,2283,4641,2216,-13,2508,0
14:45,10478,2775,900,292,227,513,19,2283,4631,2199,-4,2561,0
14:50,10461,2800,901,293,227,507,19,2284,4694,2213,0,2541,0
14:55,10423,2871,899,293,227,512,19,2283,4786,2240,6,2477,0
15:00,10384,2907,900,292,226,513,20,2283,4811,2262,5,2463,0
15:05,10350,2952,900,289,227,514,20,2284,4817,2301,-4,2489,0
15:10,10332,2915,900,288,228,513,19,2284,4774,2401,-6,2554,0
15:15,10298,2900,899,291,229,511,19,2285,4803,2434,-8,2596,0
15:20,10247,2924,900,293,229,507,20,2285,4801,2377,-4,2784,0
15:25,10197,2939,901,293,229,509,19,2284,4841,2333,2,2933,0
15:30,10157,2985,900,296,229,509,20,2285,4866,2389,-4,2994,0
15:35,10099,2968,900,305,229,505,20,2284,4774,2356,-1,3174,0
15:40,10056,3029,900,306,228,507,21,2285,4753,2373,-1,3227,0
15:45,10006,3020,900,312,229,507,21,2285,4873,2370,0,3260,0
15:50,9946,3019,900,313,229,509,21,2285,4977,2374,-7,3271,0
15:55,9890,3016,900,310,229,509,22,2285,5152,2393,-1,3215,0
16:00,9837,3037,902,316,229,510,21,2285,5250,2376,-14,3186,0
16:05,9781,3053,896,320,228,507,21,2284,5417,2427,-12,3154,0
16:10,9726,3081,901,320,228,583,20,2285,5447,2400,-1,3198,0
16:15,9664,3084,901,320,229,613,20,2285,5445,2423,0,3225,0
16:20,9563,3130,900,321,228,618,19,2285,5425,2422,0,3374,0
16:25,9393,3150,900,323,229,613,20,2286,5499,2438,0,3528,0
16:30,9319,3145,901,323,228,616,21,2287,5554,2433,11,3614,0
16:35,9230,3192,901,320,229,613,20,2287,5757,2448,-3,3567,0
16:40,9160,3236,901,318,229,615,20,2287,5855,2436,-2,3601,0
16:45,9075,3270,900,320,228,606,20,2285,5952,2416,0,3724,0
16:50,8979,3324,901,320,228,613,20,2285,6088,2410,-1,3773,0
16:55,8867,3369,901,320,229,613,20,2285,6116,2452,0,3850,0
17:00,8773,3409,900,320,228,615,20,2284,6125,2445,-3,4006,0
17:05,8652,3482,900,321,228,615,20,2286,6166,2655,-8,3861,0
17:10,8513,3522,901,321,228,617,20,2285,6069,2773,-7,3868,0
17:15,8344,3591,900,321,228,616,20,2285,6118,2784,-5,3942,0
17:20,8174,3661,900,324,228,616,21,2286,6329,2795,-1,3886,0
17:25,7987,3698,900,322,228,619,21,2285,6285,2825,20,4090,0
17:30,7784,3776,899,322,228,619,21,2286,6321,2801,8,4275,0
17:35,7563,3802,900,323,228,617,20,2286,6440,2775,-8,4528,0
17:40,7329,3813,900,323,228,617,20,2286,6709,2772,-2,4556,0
17:45,7083,3811,899,322,228,617,20,2286,6875,2795,-1,4684,0
17:50,6819,3832,900,324,228,619,20,2286,6964,2793,-1,4948,0
17:55,6529,3814,900,322,228,615,20,2286,7229,2799,-1,5075,0
18:00,6203,3864,900,320,229,618,20,2285,7370,2805,-23,5296,0
18:05,5863,3889,899,321,229,619,20,2286,7521,2966,-18,5333,0
18:10,5483,3904,898,320,229,618,20,2287,7373,3079,0,5590,0
18:15,5090,3957,897,319,229,618,20,2286,7446,3107,2,5842,0
18:20,4681,4025,895,317,229,620,19,2286,7748,3365,-5,5512,0
18:25,4268,4034,891,317,230,618,20,2286,7588,3398,1,6015,0
18:30,3855,4073,888,319,230,621,20,2287,7637,3433,0,6327,0
18:35,3449,4096,889,320,230,617,20,2286,7853,3432,17,6549,0
18:40,3041,4076,889,320,231,609,20,2285,8094,3445,33,6720,0
18:45,2637,4044,888,318,230,620,20,2286,8249,3460,33,6940,0
18:50,2255,4032,887,316,230,620,20,2287,8325,3480,25,7268,0
18:55,1896,4006,881,314,230,620,20,2286,8466,3492,31,7540,0
19:00,1565,3975,878,316,230,615,20,2286,8542,3508,32,7819,0
19:05,1258,3981,873,309,229,618,19,2286,8759,3574,38,7803,0
19:10,960,4005,866,314,229,616,20,2286,8897,3611,32,7904,0
19:15,706,4042,866,315,229,616,20,2287,8935,3606,35,8126,0
19:20,530,4134,865,318,230,616,19,2287,9157,3643,21,8026,0
19:25,388,4193,854,320,229,611,19,2286,9290,3686,-8,7980,0
19:30,285,4209,853,321,229,616,19,2287,9369,3677,-12,8015,0
19:35,202,4223,853,323,229,617,19,2286,9183,3694,24,8278,0
19:40,133,4221,852,321,229,617,18,2286,9118,3697,35,8396,0
19:45,67,4214,849,321,229,612,18,2284,9236,3690,-1,8462,0
19:50,17,4210,848,322,228,616,17,2285,9245,3674,-22,8634,0
19:55,0,4200,848,320,229,615,18,2286,9140,3665,-17,8839,0
20:00,0,4204,849,318,228,614,20,2284,9095,3696,8,8969,0
20:05,0,4231,848,316,229,612,20,2284,9131,3734,7,8987,0
20:10,0,4262,848,314,229,617,20,2283,9139,3703,51,8991,0
20:15,0,4278,850,313,229,616,20,2283,9090,3703,44,9055,0
20:20,0,4280,852,316,229,616,20,2285,8992,3698,20,9238,0
20:25,0,4287,852,316,228,614,20,2284,8872,3696,4,9375,0
20:30,0,4250,853,315,228,616,20,2285,8785,3693,25,9467,0
20:35,0,4230,853,315,228,617,20,2285,8751,3682,41,9402,0
20:40,0,4209,853,313,228,611,20,2285,8814,3681,26,9272,0
20:45,0,4181,851,314,228,618,20,2284,8793,3685,38,9205,0
20:50,0,4162,853,316,228,616,20,2286,8734,3683,32,9195,0
