Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,2384,959,308,237,148,15,2254,7413,1001,-13,8202,0
00:05,0,2322,963,309,238,147,15,2254,7499,922,-10,8166,0
00:10,0,2301,962,309,238,147,16,2253,7552,940,56,8122,0
00:15,0,2292,962,309,238,148,16,2253,7422,963,78,8107,0
00:20,0,2290,962,308,240,148,16,2254,7236,950,62,8218,0
00:25,0,2266,962,310,239,148,16,2253,7070,924,49,8334,0
00:30,0,2106,962,310,239,148,16,2255,7021,942,68,8444,0
00:35,0,2053,962,308,239,148,16,2254,6828,979,69,8559,0
00:40,0,2026,961,309,239,148,16,2254,6716,953,54,8600,0
00:45,0,1949,962,309,238,149,16,2255,6788,911,11,8599,0
00:50,0,1909,963,308,239,150,15,2255,6753,896,-4,8617,0
00:55,0,1834,963,306,238,147,15,2255,6787,876,-3,8599,0
01:00,0,1746,964,307,238,147,15,2256,6815,781,5,8645,0
01:05,0,1668,964,309,238,149,14,2255,6760,669,38,8756,0
01:10,0,1658,964,308,238,148,14,2254,6666,608,44,8862,0
01:15,0,1781,965,309,238,147,15,2255,6617,583,-9,8779,0
01:20,0,1924,965,308,238,147,14,2256,6240,855,-31,8491,0
01:25,0,2039,965,307,239,146,15,2256,6010,828,-44,8478,0
01:30,0,2032,966,307,239,145,14,2257,5997,891,-23,8307,0
01:35,0,1987,965,308,240,145,14,2257,5954,906,15,8242,0
01:40,0,1941,965,311,241,144,15,2257,5909,913,43,8210,0
01:45,0,1920,964,310,240,145,15,2256,5869,905,8,8199,0
01:50,0,1928,964,309,241,144,15,2258,5887,892,-5,8175,0
01:55,0,1919,966,310,240,144,14,2258,5883,880,-9,8173,0
02:00,0,1907,965,311,240,143,15,2258,5880,887,-10,8142,0
02:05,0,1873,965,311,240,144,16,2258,5875,870,-17,8143,0
02:10,0,1797,965,312,240,144,17,2258,5861,879,0,8184,0
02:15,0,1734,965,310,240,144,16,2258,5890,887,24,8149,0
02:20,0,1684,965,312,240,144,16,2259,5893,885,38,8133,0
02:25,0,1662,964,312,240,144,15,2258,5894,905,31,8088,0
02:30,0,1696,964,310,240,144,16,2258,5871,884,-6,8066,0
