Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,4596,938,317,218,426,23,2283,2281,3122,-35,8331,0
00:05,0,4537,938,314,218,425,23,2283,2121,2945,-17,8641,0
00:10,0,4511,939,315,217,433,23,2282,1923,2975,60,8862,0
00:15,0,4503,940,313,217,434,23,2283,1659,2993,70,8933,0
00:20,0,4491,940,310,217,434,24,2283,1599,2987,69,8885,0
00:25,0,4493,940,303,217,435,23,2283,1555,2903,18,8948,0
00:30,0,4460,940,303,217,431,22,2283,1600,2871,-24,8942,0
00:35,0,4435,940,303,217,435,23,2283,1633,2861,-12,8895,0
00:40,0,4390,940,304,217,428,22,2284,1608,2856,-7,8857,0
00:45,0,4336,940,300,216,430,22,2284,1626,2842,-11,8835,0
00:50,0,4297,941,299,217,430,22,2284,1621,2829,-16,8800,0
00:55,0,4297,940,299,216,427,23,2284,1635,2830,-28,8753,0
01:00,0,4280,940,304,217,428,23,2285,1639,2823,-55,8702,0
01:05,0,4271,940,304,216,431,23,2284,1653,2801,-66,8689,0
01:10,0,4263,940,306,217,432,22,2284,1639,2767,-55,8648,0
01:15,0,4235,940,308,217,434,23,2284,1647,2773,-36,8532,0
01:20,0,4228,940,314,217,435,24,2283,1627,2780,-36,8462,0
01:25,0,4210,942,311,217,434,23,2282,1603,2731,-36,8472,0
01:30,0,4193,941,311,217,427,24,2284,1589,2685,-36,8466,0
01:35,0,4175,940,310,217,430,24,2283,1625,2676,-35,8438,0
01:40,0,4175,942,312,217,431,23,2283,1631,2690,-35,8344,0
01:45,0,4184,942,314,217,430,23,2282,1618,2657,-33,8304,0
01:50,0,4185,941,314,217,427,23,2282,1627,2626,-25,8239,0
01:55,0,4174,943,312,217,431,23,2282,1667,2705,-25,8124,0
02:00,0,4162,943,315,217,431,23,2281,1648,2736,-19,8032,0
02:05,0,4159,942,316,217,431,23,2282,1711,2763,-16,7925,0
02:10,0,4210,942,314,217,432,23,2279,1698,2835,-6,7747,0
02:15,0,4256,943,317,217,431,24,2280,1692,2892,0,7569,0
02:20,0,4318,942,317,217,434,23,2280,1666,2890,0,7473,0
02:25,0,4305,942,317,217,435,23,2280,1656,2892,0,7450,0
02:30,0,4298,943,315,217,435,23,2279,1650,2881,12,7439,0
02:35,0,4299,943,315,217,434,23,2280,1592,2860,7,7425,0
02:40,0,4319,944,315,217,438,24,2280,1611,2866,24,7355,0
02:45,0,4313,943,316,217,439,23,2280,1578,2859,26,7349,0
02:50,0,4294,944,315,217,439,23,2280,1565,2838,-5,7392,0
02:55,0,4242,943,317,217,439,22,2281,1561,2825,0,7427,0
03:00,0,4223,944,318,217,440,23,2282,1551,2802,-6,7449,0
03:05,0,4189,944,319,217,439,22,2281,1565,2801,-17,7455,0
03:10,0,4171,944,319,217,439,22,2281,1587,2813,-7,7440,0
03:15,0,4142,943,310,217,440,22,2280,1538,2799,-1,7456,0
03:20,0,4137,944,307,217,431,22,2281,1621,2757,-7,7406,0
03:25,0,4127,944,313,217,436,23,2281,1600,2770,-2,7394,0
03:30,0,4154,944,312,217,438,23,2280,1561,2745,-19,7390,0
03:35,0,4171,945,316,217,439,23,2282,1597,2735,-18,7338,0
03:40,0,4176,944,317,217,440,23,2281,1571,2727,-6,7343,0
03:45,0,4180,944,318,217,440,23,2281,1581,2746,-1,7312,0
03:50,0,4177,942,316,217,437,23,2282,1570,2755,-1,7292,0
03:55,0,4143,945,317,217,435,23,2282,1592,2756,-3,7310,0
04:00,0,4120,944,319,217,433,23,2282,1581,2769,-5,7316,0
04:05,0,4078,945,319,217,433,23,2281,1578,2758,-1,7366,0
04:10,0,4012,944,320,217,434,23,2281,1584,2789,-1,7418,0
04:15,0,3939,944,320,217,435,23,2281,1591,2796,10,7501,0
04:20,0,3895,944,320,217,436,23,2283,1574,2798,8,7510,0
04:25,0,3874,944,321,217,434,24,2282,1578,2812,2,7540,0
04:30,0,3869,943,321,217,437,23,2281,1558,2771,-38,7600,0
04:35,0,3841,943,320,217,436,23,2282,1593,2721,-23,7685,0
04:40,0,3811,943,318,217,432,24,2283,1591,2722,-10,7702,0
04:45,0,3808,944,319,217,436,24,2281,1580,2711,-10,7713,0
04:50,0,3805,943,319,217,437,24,2281,1586,2705,-10,7700,0
04:55,0,3778,943,320,217,436,23,2283,1599,2685,-10,7754,0
05:00,0,3767,943,321,217,436,24,2282,1640,2699,-10,7744,0
05:05,0,3761,942,323,217,448,24,2282,1701,2788,-12,7701,0
05:10,0,3762,943,324,217,541,24,2282,1641,2877,-15,7646,0
05:15,0,3776,943,324,217,545,23,2282,1594,2927,-8,7610,0
05:20,0,3760,943,324,216,546,23,2283,1587,2925,0,7604,0
05:25,0,3747,943,325,217,546,23,2282,1601,2920,0,7630,0
05:30,0,3767,943,325,217,546,23,2282,1615,2919,0,7598,0
05:35,0,3754,942,324,217,545,23,2283,1635,2923,0,7625,0
05:40,0,3744,942,326,217,546,24,2282,1644,2919,0,7631,0
05:45,0,3717,942,325,217,548,24,2283,1636,2906,0,7640,0
05:50,0,3689,942,323,217,546,24,2281,1626,2825,25,7700,0
05:55,14,3655,943,322,217,549,23,2281,1641,2796,3,7669,0
06:00,61,3625,942,327,217,548,22,2280,1667,2797,-2,7577,0
06:05,137,3591,943,332,217,549,23,2281,1579,2584,12,7801,0
