Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,2013,997,330,232,254,15,2257,7661,1981,3,7898,0
00:05,0,2021,994,330,233,239,15,2256,7700,1963,-2,7708,0
00:10,0,2014,996,330,232,240,16,2256,7862,1858,57,7501,0
00:15,0,1999,996,329,232,239,15,2257,7945,1838,60,7315,0
00:20,0,1999,996,327,232,238,15,2257,7932,1795,17,7257,0
00:25,0,1983,996,329,234,239,15,2257,8026,1789,-16,7164,0
00:30,0,1958,995,330,231,238,15,2258,8045,1783,-59,7133,0
00:35,0,1933,996,331,231,242,15,2259,7994,1768,-71,7154,0
00:40,0,1933,996,330,231,242,14,2258,7867,1773,-64,7195,0
00:45,0,1939,996,331,231,240,14,2258,7769,1765,-71,7170,0
00:50,0,1965,997,331,231,241,16,2258,7704,1758,-79,7165,0
00:55,0,2003,998,330,231,240,16,2258,7587,1746,-78,7157,0
01:00,0,2044,997,329,231,239,14,2259,7506,1704,-69,7132,0
01:05,0,2060,997,331,231,236,15,2259,7576,1630,-63,6967,0
01:10,0,2082,998,332,231,236,15,2258,7576,1598,-49,6892,0
01:15,0,2133,998,330,231,236,15,2259,7495,1581,-43,6862,0
01:20,0,2144,997,329,233,235,17,2259,7463,1576,-21,6778,0
01:25,0,2138,998,331,235,235,17,2259,7427,1581,-19,6704,0
01:30,0,2124,998,329,237,235,16,2260,7429,1570,-50,6658,0
01:35,0,2128,998,330,234,235,15,2260,7436,1560,-61,6631,0
01:40,0,2130,998,329,234,235,16,2259,7409,1562,-52,6565,0
01:45,0,2141,999,328,234,236,15,2260,7353,1556,-67,6588,0
01:50,0,2148,998,330,234,225,14,2261,7279,1556,-62,6642,0
01:55,0,2144,999,332,236,203,16,2262,7236,1553,-56,6641,0
02:00,0,2126,998,331,238,197,15,2262,7274,1539,-59,6578,0
02:05,0,2091,998,330,238,198,16,2262,7299,1504,-24,6505,0
