Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-55,2452,760,307,153,276,3,2233,9205,4027,-446,5516,0
00:05,-54,2388,760,307,155,278,3,2233,9202,3894,-207,5631,0
00:10,-56,2360,761,305,155,280,4,2234,9196,3842,206,5398,0
00:15,-55,2308,760,305,154,280,4,2233,9234,3827,-35,5526,0
00:20,-55,2252,760,304,153,280,3,2235,9203,3809,23,5518,0
00:25,-55,2201,761,304,153,279,2,2235,9183,3748,75,5506,0
00:30,-55,2167,761,302,153,279,2,2235,9161,3715,13,5516,0
00:35,-55,2141,761,304,153,278,2,2235,9143,3718,-79,5548,0
00:40,-55,2101,761,304,153,277,2,2235,9131,3700,-146,5573,0
00:45,-55,2076,762,306,153,278,3,2235,9125,3623,-267,5672,0
00:50,-55,2048,762,307,153,280,2,2235,9111,3589,-363,5720,0
00:55,-55,1999,762,308,153,281,2,2235,9084,3582,-398,5703,0
01:00,-55,1978,762,306,153,281,2,2235,9046,3555,-420,5720,0
01:05,-55,1939,763,306,152,281,2,2235,8960,3598,-251,5580,0
01:10,-55,1904,763,306,153,280,2,2236,8879,3632,-304,5672,0
01:15,-55,1875,762,303,154,281,3,2236,8888,3636,-341,5600,0
01:20,-56,1833,764,304,154,279,2,2236,8864,3623,-334,5563,0
01:25,-55,1803,765,304,153,277,3,2236,8837,3592,-323,5555,0
01:30,-55,1750,764,305,153,278,2,2236,8847,3566,-352,5525,0
01:35,-56,1710,764,306,153,278,3,2236,8829,3565,-380,5516,0
01:40,-55,1688,765,305,153,280,3,2237,8823,3558,-421,5505,0
01:45,-55,1663,764,308,153,280,3,2236,8850,3419,-428,5560,0
01:50,-55,1637,764,309,153,280,3,2235,8852,3283,-428,5640,0
01:55,-55,1614,765,308,153,280,2,2235,8837,3283,-512,5640,0
02:00,-55,1596,764,308,153,279,2,2236,8847,3225,-524,5607,0
02:05,-55,1568,765,308,153,279,3,2235,8897,3079,-410,5539,0
02:10,-55,1534,765,309,153,280,3,2236,8953,3035,-465,5547,0
02:15,-55,1513,765,309,153,280,3,2235,8930,3021,-567,5647,0
02:20,-55,1492,764,309,153,279,2,2235,8880,3002,-493,5594,0
02:25,-55,1462,765,309,153,279,2,2236,8848,2889,-290,5500,0
02:30,-54,1426,765,308,154,278,2,2236,8821,2816,-254,5542,0
02:35,-54,1396,765,308,154,278,2,2236,8810,2835,-408,5635,0
02:40,-54,1380,765,309,153,279,3,2236,8800,2832,-512,5711,0
02:45,-54,1355,765,308,153,280,3,2237,8788,2812,-603,5788,0
02:50,-54,1335,765,309,153,280,3,2238,8760,2769,-601,5807,0
02:55,-54,1319,765,310,153,280,3,2237,8764,2736,-598,5798,0
03:00,-54,1306,765,311,154,281,3,2238,8784,2728,-552,5710,0
03:05,-54,1288,765,311,154,281,3,2236,8817,2817,-687,5713,0
03:10,-54,1260,765,310,154,281,3,2238,8839,2854,-563,5563,0
03:15,-54,1237,766,312,156,281,4,2237,8901,2834,-542,5468,0
03:20,-55,1216,765,311,157,280,4,2237,8914,2797,-513,5474,0
03:25,-55,1191,765,311,157,279,4,2237,8916,2797,-492,5446,0
03:30,-55,1160,765,310,157,280,4,2238,8906,2800,-481,5442,0
03:35,-55,1126,765,310,158,280,4,2238,8855,2802,-416,5436,0
03:40,-55,1101,765,309,158,281,3,2237,8865,2798,-326,5370,0
03:45,-55,1076,765,309,158,280,3,2238,8858,2799,-307,5338,0
03:50,-55,1046,765,310,158,281,4,2237,8780,2802,-325,5424,0
03:55,-55,1028,766,309,158,281,4,2238,8736,2804,-298,5438,0
04:00,-55,1008,765,311,158,281,3,2238,8753,2838,-364,5443,0
04:05,-55,988,763,310,158,280,4,2238,8792,3004,-511,5510,0
04:10,-55,953,759,312,159,281,4,2238,8885,3069,-535,5517,0
04:15,-55,931,757,310,159,281,3,2238,8951,3082,-463,5448,0
04:20,-55,902,757,310,159,281,3,2237,8991,3233,-546,5360,0
04:25,-55,868,757,310,158,280,3,2238,8981,3203,-457,5336,0
04:30,-44,845,757,311,157,280,3,2237,8972,3180,-380,5334,0
04:35,-35,818,757,311,158,280,3,2238,8999,3172,-327,5327,0
04:40,-35,802,757,312,158,280,3,2238,9044,3173,-323,5334,0
04:45,-35,784,757,313,158,280,3,2238,9070,3173,-368,5407,0
04:50,-35,761,757,315,158,280,3,2238,9088,3180,-304,5385,0
04:55,-35,749,755,315,158,280,3,2237,9116,3129,-132,5324,0
05:00,-35,738,758,314,158,280,3,2239,9123,2967,49,5375,0
05:05,-35,737,771,312,157,280,4,2238,9143,2914,323,5325,0
