Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-58,3532,808,256,176,257,0,2243,7458,3296,20,7509,0
00:05,-58,3536,808,254,176,256,0,2242,7424,3265,196,7504,0
00:10,-58,3542,807,252,176,258,0,2241,7348,3244,465,7418,0
00:15,-58,3524,809,252,176,257,0,2242,7234,3257,470,7387,0
00:20,-58,3510,810,251,175,257,0,2242,7204,3229,540,7351,0
00:25,-59,3481,810,250,176,257,0,2242,7191,3155,470,7377,0
00:30,-58,3438,810,253,176,256,0,2241,7200,3117,365,7468,0
00:35,-58,3429,810,252,176,256,0,2241,7198,3098,167,7561,0
00:40,-58,3423,811,253,176,257,0,2242,7178,3060,192,7502,0
00:45,-58,3420,811,254,176,257,0,2241,7142,3048,66,7555,0
00:50,-58,3395,809,253,176,257,0,2241,7126,3036,1,7526,0
00:55,-58,3368,810,251,176,259,0,2241,7146,3017,-36,7487,0
01:00,-58,3354,810,252,176,259,0,2242,7188,3019,-123,7441,0
01:05,-57,3368,811,250,176,259,0,2242,7213,3259,-332,7297,0
01:10,-57,3349,810,249,176,259,0,2241,7287,3283,-422,7299,0
01:15,-57,3303,811,251,176,259,0,2242,7299,3221,-450,7334,0
01:20,-57,3303,810,250,176,258,0,2242,7217,3096,-309,7292,0
01:25,-57,3260,811,251,176,258,0,2241,7269,2978,-340,7280,0
01:30,-57,3182,811,250,176,258,0,2241,7340,2951,-452,7302,0
01:35,-57,3178,812,250,176,256,0,2241,7370,2942,-492,7256,0
01:40,-57,3161,812,247,175,257,0,2242,7404,2927,-599,7285,0
01:45,-57,3089,812,248,176,257,0,2242,7401,2900,-649,7321,0
01:50,-56,2994,812,248,176,257,0,2242,7490,2933,-769,7321,0
01:55,-56,2924,813,250,176,258,0,2243,7511,2931,-871,7369,0
02:00,-56,2894,813,248,176,258,0,2243,7582,2844,-792,7275,0
02:05,-56,2874,813,248,176,258,0,2243,7428,2949,-821,7164,0
02:10,-56,2821,814,248,175,257,0,2242,7181,2924,-644,7192,0
02:15,-57,2817,814,249,176,257,0,2243,7018,2915,-622,7302,0
02:20,-57,2792,813,250,176,258,0,2243,6887,2892,-639,7380,0
02:25,-57,2705,814,248,176,258,0,2244,6843,2728,-591,7467,0
02:30,-58,2659,814,250,176,257,0,2245,6813,2713,-636,7535,0
02:35,-58,2638,814,249,176,258,0,2244,6784,2708,-527,7466,0
02:40,-57,2611,814,250,176,258,0,2244,6785,2680,-526,7462,0
02:45,-57,2558,814,250,176,257,0,2244,6738,2673,-506,7485,0
02:50,-57,2524,814,252,176,256,0,2245,6688,2701,-497,7442,0
02:55,-57,2495,814,253,176,256,0,2245,6641,2700,-520,7522,0
03:00,-57,2478,813,253,176,255,0,2244,6636,2725,-532,7499,0
03:05,-57,2455,814,253,176,255,0,2245,6614,2879,-581,7270,0
03:10,-57,2411,814,253,176,255,0,2245,6576,2918,-629,7203,0
03:15,-57,2378,813,252,176,256,0,2245,6553,2894,-611,7214,0
03:20,-58,2353,814,252,176,257,0,2245,6579,2903,-595,7149,0
03:25,-58,2326,814,251,176,257,0,2245,6739,2737,-550,7159,0
03:30,-58,2282,814,253,175,257,0,2246,6824,2699,-551,7161,0
03:35,-58,2233,814,254,175,257,0,2246,6813,2689,-552,7144,0
03:40,-58,2189,813,252,175,257,0,2245,6798,2708,-535,7136,0
03:45,-58,2149,814,253,175,258,0,2245,6819,2699,-530,7122,0
03:50,-58,2098,813,253,175,258,0,2245,6839,2704,-494,7167,0
03:55,-58,2098,813,253,175,257,0,2245,6880,2698,-492,7124,0
04:00,-58,2092,813,252,175,257,0,2245,6892,2711,-545,7108,0
04:05,-58,2082,814,252,175,257,0,2246,6757,2834,-482,7120,0
04:10,-57,2054,814,254,175,258,0,2245,6654,2877,-465,7183,0
04:15,-57,2027,814,253,175,258,0,2245,6644,2881,-618,7380,0
04:20,-58,1996,815,252,175,258,0,2246,6645,2865,-597,7408,0
04:25,-58,1975,815,252,175,258,0,2246,6738,2763,-529,7440,0
04:30,-58,1955,815,253,175,257,0,2246,6898,2803,-496,7352,0
04:35,-58,1911,815,254,175,257,0,2246,7033,2788,-489,7234,0
04:40,-58,1869,815,253,175,257,0,2247,7082,2842,-485,7130,0
04:45,-58,1818,815,253,175,257,0,2246,7204,2854,-486,7036,0
04:50,-57,1772,815,254,175,256,0,2247,7300,2873,-435,6964,0
04:55,-57,1722,815,254,175,258,0,2246,7332,2782,-313,6989,0
05:00,-58,1680,815,252,175,258,0,2246,7427,2539,-86,7020,0
05:05,-57,1642,829,256,174,258,0,2246,7465,2497,204,6903,0
05:10,-58,1593,833,260,174,259,0,2246,7500,2493,410,6871,0
05:15,-58,1560,832,261,175,259,0,2247,7678,2528,514,6667,0
05:20,-58,1536,833,262,177,258,0,2247,7817,2563,514,6553,0
05:25,-58,1503,832,261,176,258,0,2247,7847,2414,757,6520,0
05:30,-58,1499,823,260,177,258,0,2247,7865,2437,881,6409,0
05:35,-59,1486,832,262,177,258,0,2247,7874,2375,1141,6331,0
05:40,-59,1459,831,263,178,258,0,2247,7863,2355,1280,6310,0
05:45,-59,1444,832,263,176,258,0,2246,7904,2347,1351,6278,0
05:50,-59,1425,831,264,179,257,0,2246,7958,2364,1433,6238,0
05:55,-60,1400,831,265,175,258,0,2247,8004,2350,1484,6252,0
06:00,-60,1367,831,267,176,257,0,2246,8035,2240,1684,6270,0
06:05,-59,1359,816,267,176,257,0,2246,8093,2139,1859,6496,0
06:10,-60,1346,814,268,180,258,0,2246,8226,2112,2139,6396,0
06:15,-60,1322,814,267,177,258,0,2245,8299,2108,2305,6371,0
06:20,-57,1284,815,268,176,258,0,2246,8316,2021,2604,6260,0
06:25,-47,1252,813,270,176,258,0,2246,8314,2017,2651,6400,0
06:30,-25,1232,814,269,177,258,0,2246,8408,2000,2603,6483,0
06:35,27,1186,814,272,176,257,0,2246,8494,1953,2530,6605,0
06:40,121,1123,811,271,176,258,0,2245,8500,1931,2431,6770,0
06:45,292,1063,812,270,180,258,0,2246,8505,1923,2349,6785,0
06:50,558,1013,813,268,176,258,0,2246,8497,1908,2156,6838,0
06:55,915,977,813,267,177,257,0,2246,8490,1889,1979,6752,0
07:00,1379,941,814,269,177,256,0,2246,8495,1879,2134,6313,0
07:05,1947,920,821,267,178,256,0,2247,8515,1860,2138,6129,0
07:10,2577,892,825,266,177,258,0,2246,8511,1847,2075,5761,0
07:15,3285,871,825,266,177,257,0,2246,8494,1823,1637,5647,0
07:20,4043,880,814,268,176,257,0,2246,8449,1835,1038,5576,0
07:25,4860,894,815,269,175,257,0,2246,8249,1817,435,5588,0
07:30,5732,909,817,269,175,257,0,2246,7953,1806,-71,5550,0
07:35,6636,924,813,267,177,257,0,2245,7610,1806,-547,5450,0
07:40,7515,927,813,268,176,260,0,2245,7071,1806,-681,5278,0
07:45,8430,924,813,270,175,260,0,2245,6645,1802,-989,5055,0
07:50,9376,918,813,268,175,260,0,2244,6286,1798,-1360,4864,0
07:55,10268,914,814,271,175,260,0,2246,5974,1784,-1930,4825,0
08:00,11122,895,818,269,176,261,0,2244,5548,1698,-2178,4781,0
08:05,11962,868,814,270,179,260,0,2245,5070,1501,-1926,4512,0
08:10,12784,828,812,269,175,261,0,2242,4779,1343,-2075,4287,0
08:15,13509,798,811,270,175,261,0,2242,4629,1291,-2593,4258,0
08:20,14060,778,811,272,175,261,0,2242,4472,1295,-3104,4313,0
08:25,14607,756,810,268,176,261,0,2242,4228,1193,-3473,4487,0
08:30,15079,738,810,266,176,260,0,2241,4005,1092,-3447,4297,0
08:35,15559,706,810,270,176,261,0,2240,3864,1037,-3530,4021,0
08:40,15940,681,809,269,175,261,0,2241,3721,730,-3477,4036,0
08:45,16246,661,808,269,176,262,0,2240,3682,714,-3542,3830,0
08:50,16483,634,808,271,175,261,0,2240,3683,711,-3662,3651,0
08:55,16695,610,808,269,175,262,0,2241,3678,720,-3735,3496,0
09:00,16852,589,809,267,175,264,0,2242,3620,714,-3931,3460,0
09:05,16949,565,808,271,176,266,0,2240,3504,747,-4108,3742,0
09:10,17202,552,807,271,176,270,0,2240,3373,783,-4126,3590,0
09:15,17378,529,807,271,177,269,0,2239,3258,550,-3908,3599,0
09:20,17460,518,806,272,175,267,0,2238,3078,573,-3860,3496,0
09:25,17563,503,806,272,175,267,0,2239,3022,489,-3905,3502,0
09:30,17650,477,806,271,175,267,0,2239,3025,415,-4058,3616,0
09:35,17764,454,806,269,176,268,0,2239,3024,389,-4190,3574,0
09:40,17855,430,806,270,177,267,0,2238,3030,384,-4376,3590,0
09:45,17921,426,806,272,177,267,0,2238,3035,384,-4567,3629,0
09:50,17988,419,806,271,175,267,0,2238,3039,377,-4737,3658,0
09:55,18143,417,805,267,176,267,0,2238,3098,387,-4996,3634,0
10:00,18228,408,805,269,175,267,0,2238,3109,383,-4928,3532,0
10:05,18223,410,805,270,176,267,0,2237,2985,322,-4671,3448,0
10:10,18358,398,805,270,174,266,0,2237,2859,414,-4824,3420,0
10:15,18427,400,805,271,174,266,0,2237,2813,419,-4962,3481,0
10:20,18364,408,804,272,176,266,0,2237,2799,459,-5059,3492,0
10:25,18356,389,805,271,174,267,0,2238,2795,402,-5018,3405,0
10:30,18406,382,794,272,175,267,0,2237,2793,324,-5057,3457,0
10:35,18431,387,804,274,175,267,0,2236,2794,313,-5103,3378,0
10:40,18461,387,801,274,175,267,0,2238,2793,302,-5144,3310,0
10:45,18496,390,801,271,174,266,0,2237,2787,293,-5141,3173,0
10:50,18543,395,801,269,176,268,0,2238,2788,299,-5284,3158,0
10:55,18668,406,801,268,174,268,0,2237,2791,319,-5360,3037,0
11:00,18703,451,800,269,175,269,0,2236,2784,307,-5512,3076,0
11:05,18673,444,800,268,175,268,0,2236,2727,265,-5727,3310,0
11:10,18738,485,800,268,174,268,0,2236,2715,245,-5807,3291,0
11:15,18737,475,799,269,175,269,0,2237,2734,225,-5764,3190,0
11:20,18682,493,798,269,176,269,0,2235,2692,243,-5764,3108,0
11:25,18660,515,799,267,175,268,0,2236,2665,263,-5844,3236,0
11:30,18647,552,799,267,174,269,0,2237,2652,285,-5765,3194,0
11:35,18644,600,798,267,174,269,0,2236,2647,289,-5678,3073,0
11:40,18640,618,799,268,175,269,0,2237,2640,287,-5639,3071,0
11:45,18625,627,798,268,174,268,0,2236,2639,284,-5539,2893,0
11:50,18608,680,798,267,174,268,0,2234,2648,283,-5397,2724,0
11:55,18652,732,798,266,176,269,0,2236,2694,259,-5301,2643,0
12:00,18660,738,798,269,175,270,0,2235,2717,253,-5297,2652,0
12:05,18592,791,798,270,178,274,0,2234,2680,250,-5725,3094,0
