Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,2728,985,353,227,444,20,2264,9917,2976,-63,10394,0
00:05,0,2697,985,356,227,440,20,2264,9819,2698,8,10517,0
00:10,0,2676,985,356,227,354,22,2264,9634,2516,53,10885,0
00:15,0,2643,984,357,227,354,22,2263,9661,2436,48,10844,0
00:20,0,2582,985,357,228,352,21,2264,9558,2384,38,10921,0
00:25,0,2514,985,357,228,352,21,2264,9479,2333,-4,10978,0
00:30,0,2503,986,355,228,353,21,2264,9477,2316,-24,10904,0
00:35,0,2487,985,353,228,352,21,2264,9250,2311,-17,10939,0
00:40,0,2498,987,352,228,353,21,2265,9172,2287,-43,10899,0
00:45,0,2467,986,354,228,352,20,2265,9112,2258,-42,10863,0
00:50,0,2470,986,353,228,351,20,2264,9048,2202,-45,10804,0
00:55,0,2458,987,354,228,333,22,2264,8965,2196,-21,10777,0
01:00,0,2415,987,354,228,310,22,2264,9017,2077,-42,10710,0
01:05,0,2362,987,356,228,309,22,2265,8624,2029,19,11063,0
01:10,0,2318,987,355,228,309,22,2265,8510,2073,46,10987,0
01:15,0,2307,986,353,228,310,22,2265,8388,2025,36,11025,0
01:20,0,2299,985,352,228,310,21,2265,8481,1970,-24,10961,0
01:25,0,2286,987,350,228,311,21,2265,8531,1919,-16,10845,0
01:30,0,2248,988,351,228,310,21,2265,8517,1900,-45,10816,0
01:35,0,2208,987,352,228,309,21,2266,8429,1918,-27,10806,0
01:40,0,2174,987,354,228,309,21,2266,8242,1943,-10,10835,0
01:45,0,2158,988,353,228,309,21,2266,8182,1947,-30,10842,0
01:50,0,2138,988,355,228,309,21,2265,8077,1989,-6,10828,0
01:55,0,2137,989,352,228,310,21,2266,7987,1988,-9,10762,0
02:00,0,2120,988,354,228,310,21,2267,7940,1950,-22,10742,0
02:05,0,2082,989,358,228,311,21,2265,8105,1709,12,10802,0
02:10,0,2059,990,356,228,310,21,2265,8240,1657,34,10799,0
02:15,0,2046,989,355,228,310,21,2264,8261,1630,23,10699,0
02:20,0,2020,991,357,228,309,21,2265,8421,1598,-12,10550,0
02:25,0,1998,991,355,229,310,21,2265,8370,1597,-11,10492,0
02:30,0,2006,991,356,227,311,21,2266,8288,1582,-13,10503,0
02:35,0,1991,991,354,227,312,21,2265,8210,1568,-18,10520,0
02:40,0,1979,992,353,225,314,20,2266,8151,1538,-21,10519,0
02:45,0,1988,992,355,228,314,20,2266,8121,1507,-16,10515,0
02:50,0,1981,991,354,229,314,20,2266,8152,1516,-10,10451,0
02:55,0,1958,992,354,228,312,20,2266,8135,1497,-18,10405,0
03:00,0,1926,993,354,228,312,20,2266,8104,1502,-23,10410,0
03:05,0,1904,991,353,228,312,20,2266,8068,1467,-12,10480,0
03:10,0,1882,992,353,228,312,20,2266,8017,1463,-6,10507,0
03:15,0,1857,992,353,228,313,20,2266,7989,1453,-7,10486,0
03:20,0,1831,992,354,228,313,20,2266,7894,1461,-3,10564,0
03:25,0,1808,991,354,228,314,19,2266,7875,1448,-2,10553,0
03:30,0,1775,991,354,228,314,19,2266,7885,1453,-7,10506,0
03:35,0,1742,962,356,227,313,20,2267,7890,1451,-10,10527,0
03:40,0,1717,956,356,228,312,20,2267,7882,1445,-8,10588,0
03:45,0,1687,952,355,228,313,20,2266,7896,1450,-5,10569,0
03:50,0,1677,951,354,228,311,20,2266,7889,1453,-5,10564,0
03:55,0,1660,953,355,228,310,20,2266,7894,1447,-22,10537,0
04:00,0,1642,953,355,227,311,20,2267,7896,1413,-17,10583,0
04:05,0,1619,953,357,227,305,20,2267,7912,1404,-14,10675,0
04:10,0,1593,955,356,228,305,20,2265,7938,1419,-10,10722,0
04:15,0,1551,954,353,227,306,20,2266,8076,1431,-3,10688,0
04:20,0,1505,955,353,227,308,20,2267,8551,1388,-13,10341,0
