Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,6,3289,818,187,111,262,0,1134,2898,3585,1412,6896,0
00:05,7,3244,832,189,112,261,0,1134,2976,3508,2012,6520,0
00:10,6,3224,811,185,111,260,0,1134,3083,3519,2203,6379,0
00:15,7,3150,833,178,111,260,0,1134,3094,3479,2202,6406,0
00:20,7,3069,837,178,112,259,0,1134,3085,3521,2169,6445,0
00:25,7,3009,824,179,112,259,0,1134,3077,3488,2100,6578,0
00:30,7,3008,838,178,111,257,0,1134,3102,3494,2024,6588,0
00:35,7,3013,825,177,112,258,0,1134,3126,3493,1958,6586,0
00:40,7,2994,840,179,112,258,0,1134,3167,3503,1723,6709,0
00:45,7,2998,840,181,111,258,0,1134,3103,3508,1624,6753,0
00:50,7,3035,820,180,111,258,0,1134,3124,3472,1550,6743,0
00:55,7,3091,842,180,111,258,0,1134,3099,3471,1512,6788,0
01:00,7,3111,830,180,112,259,0,1134,3063,3493,1323,6902,0
01:05,7,3132,833,182,111,258,0,1133,3090,3486,1056,7324,0
01:10,7,3170,832,179,111,259,0,1133,3177,3494,1085,7388,0
01:15,7,3189,829,180,112,258,0,1134,3186,3475,1174,7313,0
01:20,8,3220,824,181,111,258,0,1134,3168,3456,1103,7322,0
01:25,8,3221,821,181,111,259,0,1134,3173,3471,927,7392,0
01:30,8,3263,821,180,111,258,0,1134,3179,3497,756,7466,0
01:35,7,3280,820,180,112,259,0,1134,3179,3495,657,7498,0
01:40,8,3316,820,180,112,258,0,1134,3190,3492,545,7513,0
01:45,7,3358,820,181,111,258,0,1134,3167,3480,459,7535,0
01:50,8,3390,819,182,112,258,0,1135,3108,3485,442,7551,0
01:55,8,3383,819,181,112,259,0,1134,3080,3504,413,7557,0
02:00,7,3392,819,180,112,258,0,1135,3035,3497,371,7592,0
02:05,7,3411,819,181,112,258,0,1134,3021,3486,-19,7946,0
02:10,7,3394,820,180,112,257,0,1134,3000,3441,-200,8047,0
02:15,6,3413,820,180,112,257,0,1135,2905,3430,-150,7942,0
02:20,6,3415,820,181,112,257,0,1134,2837,3465,-112,7896,0
02:25,6,3418,820,181,112,258,0,1135,2830,3460,-199,7957,0
02:30,6,3410,819,181,112,258,0,1135,2850,3455,-279,7977,0
02:35,6,3410,820,183,112,257,0,1135,2857,3450,-285,7905,0
02:40,6,3404,821,182,112,258,0,1135,2841,3431,-273,7857,0
02:45,6,3398,820,181,112,257,0,1135,2822,3453,-251,7829,0
02:50,6,3415,820,181,112,258,0,1135,2834,3468,-259,7739,0
02:55,6,3421,820,182,112,257,0,1135,2851,3463,-318,7735,0
03:00,7,3421,819,185,112,257,0,1135,2860,3461,-408,7778,0
03:05,7,3389,818,184,112,258,0,1135,2885,3443,-406,7858,0
03:10,7,3378,819,182,112,259,0,1134,2900,3428,-355,7922,0
03:15,7,3395,820,183,112,259,0,1135,2898,3458,-258,7795,0
03:20,7,3387,821,183,112,259,0,1135,2900,3464,-241,7736,0
03:25,7,3381,819,183,112,260,0,1134,2903,3458,-269,7732,0
03:30,7,3377,820,183,112,260,0,1134,2922,3442,-301,7706,0
03:35,7,3378,821,182,112,260,0,1135,2925,3433,-265,7599,0
03:40,7,3349,821,176,112,260,0,1134,2926,3452,-374,7730,0
03:45,7,3300,822,176,112,260,0,1134,2927,3247,-312,7893,0
03:50,7,3285,821,175,112,260,0,1135,2902,3156,-184,7876,0
03:55,7,3298,820,179,112,260,0,1135,2894,3144,-173,7877,0
04:00,7,3301,818,182,112,259,0,1135,2930,3084,-149,7856,0
04:05,7,3276,820,184,112,260,0,1135,2941,3120,229,7467,0
04:10,6,3186,823,184,112,259,0,1135,2927,3147,355,7379,0
04:15,6,3147,825,182,112,259,0,1134,2902,3132,370,7419,0
04:20,7,3113,826,183,112,259,0,1134,2896,3136,385,7417,0
04:25,6,3082,831,181,112,259,0,1135,2916,3117,394,7423,0
04:30,6,3039,834,182,112,259,0,1134,2925,3106,398,7419,0
04:35,6,3018,834,182,112,259,0,1134,2930,3149,397,7441,0
04:40,6,2974,832,182,111,260,0,1133,2981,3144,375,7482,0
