Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-22,1437,704,85,130,259,0,2280,5448,3693,1888,3914,0
00:05,-22,1485,706,85,131,258,1,2280,5447,3494,2321,3830,0
00:10,-22,1551,708,86,131,258,1,2279,5481,3211,2531,3854,0
00:15,-22,1608,709,84,130,258,1,2280,5514,3176,2443,3821,0
00:20,-22,1640,707,86,131,257,0,2279,5544,3081,2429,3813,0
00:25,-22,1666,706,83,132,257,0,2280,5575,3019,2270,3896,0
00:30,-22,1665,704,86,134,257,0,2279,5601,3008,2121,3972,0
00:35,-22,1663,704,83,133,257,1,2279,5614,2998,1904,4096,0
00:40,-22,1674,704,86,134,257,1,2280,5644,2997,1838,4050,0
00:45,-22,1686,705,85,133,257,1,2280,5672,3012,1757,4046,0
00:50,-22,1758,704,85,134,257,1,2281,5677,3026,1637,4013,0
00:55,-22,1822,705,85,134,257,1,2279,5699,3067,1479,3915,0
01:00,-22,1849,705,86,134,257,1,2280,5709,3062,1276,3961,0
01:05,-22,1867,704,86,134,257,1,2278,5704,2980,1165,4092,0
01:10,-22,1873,704,85,134,258,1,2281,5720,2972,1134,4102,0
01:15,-22,1886,704,85,134,257,1,2279,5723,2975,1053,4126,0
01:20,-22,1896,704,85,134,257,1,2280,5723,2981,1007,4126,0
01:25,-22,1916,704,84,134,257,1,2280,5724,2972,916,4141,0
01:30,-22,1945,705,84,134,257,1,2279,5720,2932,773,4198,0
01:35,-22,1996,705,85,134,257,1,2280,5722,2931,686,4151,0
01:40,-22,2038,705,84,134,257,1,2280,5722,2925,618,4122,0
01:45,-26,2079,706,85,134,258,0,2280,5696,2958,541,4136,0
01:50,-43,2097,706,85,134,257,0,2281,5640,2957,442,4234,0
01:55,-43,2134,705,85,134,257,0,2281,5588,2976,356,4251,0
02:00,-43,2190,705,86,134,257,0,2282,5563,2955,277,4237,0
02:05,-43,2222,705,85,135,257,0,2281,5555,2942,40,4480,0
02:10,-43,2272,705,85,134,258,1,2280,5559,2940,-66,4551,0
02:15,-43,2307,705,85,135,257,1,2280,5552,2951,-48,4496,0
02:20,-43,2317,704,84,135,257,0,2280,5527,2944,-110,4559,0
02:25,-43,2348,704,83,135,257,1,2281,5529,2900,-80,4450,0
02:30,-43,2363,704,83,135,257,1,2280,5503,2882,-91,4418,0
02:35,-43,2339,704,84,135,257,1,2282,5469,2886,-104,4464,0
02:40,-43,2311,704,84,135,257,1,2281,5449,2910,-146,4516,0
02:45,-43,2276,704,84,135,257,1,2280,5429,2867,-144,4577,0
02:50,-43,2263,705,85,134,258,1,2282,5416,2836,-132,4558,0
02:55,-43,2307,705,84,135,259,1,2281,5374,2816,-188,4599,0
03:00,-43,2334,704,85,135,258,1,2280,5369,2849,-99,4445,0
03:05,-43,2309,705,86,135,258,1,2280,5293,2856,94,4447,0
03:10,-43,2244,710,84,134,258,1,2281,5184,2855,267,4572,0
03:15,-43,2191,715,84,134,258,1,2281,5163,2819,298,4586,0
03:20,-43,2137,716,84,134,257,1,2280,5230,2836,275,4566,0
03:25,-43,2103,707,85,134,257,1,2281,5251,2851,237,4584,0
03:30,-43,2074,705,85,134,257,1,2280,5273,2867,200,4626,0
03:35,-43,2053,705,85,135,256,1,2281,5372,2844,158,4613,0
03:40,-43,2033,705,87,135,256,0,2280,5434,2816,123,4582,0
03:45,-43,2005,705,85,135,256,0,2281,5422,2801,127,4596,0
03:50,-43,1962,704,86,135,257,1,2281,5446,2805,134,4561,0
03:55,-43,1906,704,87,135,257,0,2280,5481,2840,112,4583,0
04:00,-43,1841,705,86,134,257,0,2280,5477,2904,103,4579,0
04:05,-43,1785,707,87,135,257,1,2279,5550,2890,110,4637,0
04:10,-44,1736,707,86,135,258,1,2280,5584,2862,189,4706,0
04:15,-44,1730,708,85,135,257,1,2281,5648,2867,200,4677,0
04:20,-44,1708,712,85,135,257,1,2280,5709,2908,113,4676,0
04:25,-44,1656,712,87,135,257,1,2279,5714,2931,80,4756,0
04:30,-43,1585,714,85,135,257,1,2279,5717,2928,119,4800,0
04:35,-44,1517,715,85,135,256,1,2280,5717,2885,289,4791,0
04:40,-44,1493,715,86,135,256,1,2280,5705,2872,351,4794,0
04:45,-44,1480,716,86,135,256,1,2280,5709,2879,415,4758,0
04:50,-44,1470,716,86,135,256,1,2279,5720,2891,367,4818,0
04:55,-44,1488,716,85,135,256,1,2280,5730,2911,375,4756,0
05:00,-44,1484,716,85,135,257,1,2280,5738,2875,307,4736,0
05:05,-44,1478,716,86,135,257,1,2280,5597,2795,715,4571,0
05:10,-44,1468,716,85,135,257,2,2280,5397,2780,1032,4502,0
05:15,-44,1431,717,84,135,257,1,2279,5310,2813,1122,4516,0
05:20,-44,1410,717,85,135,258,1,2280,5292,2797,1190,4521,0
05:25,-44,1397,716,85,135,258,1,2280,5286,2762,1245,4512,0
05:30,-44,1374,716,85,135,257,1,2279,5291,2826,1215,4532,0
05:35,-44,1343,715,86,135,257,1,2279,5338,2832,1202,4575,0
05:40,-44,1300,715,86,135,258,1,2279,5345,2865,1207,4654,0
05:45,-45,1246,716,85,135,258,1,2280,5414,2896,1217,4629,0
05:50,-45,1214,715,84,135,258,1,2279,5427,2887,1200,4706,0
05:55,-46,1182,715,85,135,257,1,2278,5423,2886,1288,4663,0
06:00,-46,1162,717,85,135,258,1,2278,5459,2921,1532,4469,0
06:05,-45,1156,720,86,135,257,0,2278,5283,2997,2394,3946,0
06:10,-45,1142,722,86,134,258,1,2278,5109,2998,2918,3769,0
06:15,-44,1111,724,85,134,267,1,2279,5114,3044,3034,3653,0
06:20,-40,1052,726,84,126,277,1,2277,5093,3003,3207,3574,0
06:25,-23,1015,730,79,117,277,1,2279,5085,3011,3255,3596,0
06:30,19,976,729,79,117,277,0,2278,5090,3008,3155,3695,0
06:35,112,932,723,80,116,277,1,2279,5088,3019,2854,3982,0
06:40,292,893,720,79,116,277,1,2278,5054,3017,2587,4143,0
06:45,581,857,714,80,116,276,1,2279,5023,2976,2304,4242,0
06:50,967,845,722,79,117,277,1,2278,4970,2651,1904,4587,0
06:55,1449,848,724,81,116,278,2,2278,4811,2691,1444,4575,0
07:00,2009,845,723,79,116,277,1,2279,4609,2702,1454,4253,0
07:05,2636,833,719,81,117,266,2,2279,4433,2542,1816,3836,0
07:10,3448,831,717,82,116,255,2,2279,4096,2458,1753,3604,0
07:15,4295,819,717,86,116,253,2,2277,3804,2406,1626,3207,0
07:20,5188,792,716,84,116,253,1,2278,3440,2413,1213,3058,0
07:25,6135,781,711,84,116,253,1,2278,3184,2418,523,2971,0
07:30,7093,787,709,82,116,252,0,2277,3073,2390,96,2431,0
07:35,7981,782,707,84,117,252,0,2278,2938,2310,-96,1862,0
07:40,8765,773,706,83,116,252,0,2278,2857,2238,-557,1542,0
07:45,9639,777,704,80,117,252,1,2279,2733,2218,-1399,1553,0
07:50,10549,778,704,81,117,253,1,2279,2670,1916,-2295,1703,0
07:55,11486,774,702,81,117,252,1,2279,2585,1890,-2920,1438,0
08:00,12352,773,701,81,117,252,0,2278,2368,1858,-2978,816,0
08:05,13115,776,701,81,117,245,1,2280,1931,1578,-1926,-53,0
08:10,13894,767,700,81,116,242,1,2278,1632,1380,-1699,-619,0
08:15,14566,757,700,82,116,242,1,2280,1425,1243,-1961,-808,0
08:20,15003,648,699,81,117,242,1,2279,1352,869,-2412,-525,0
08:25,15423,598,695,81,117,243,1,2279,1354,835,-2860,-532,0
08:30,15808,574,700,81,116,242,1,2280,1355,821,-3181,-834,0
