Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3359,969,345,241,406,17,2273,7953,2357,-54,8107,0
00:05,0,3362,969,345,241,372,17,2274,7984,2411,-31,8006,0
00:10,0,3338,971,347,241,354,17,2273,7986,2504,-7,7817,0
00:15,0,3339,973,347,242,355,17,2273,7938,2496,-5,7759,0
00:20,0,3313,972,349,241,356,18,2272,7745,2469,-11,7851,0
00:25,0,3304,973,348,241,359,18,2272,7590,2444,-9,7897,0
00:30,0,3349,973,347,241,360,18,2272,7319,2388,-11,8064,0
00:35,0,3384,973,349,242,360,18,2272,6962,2407,-13,8250,0
00:40,0,3373,973,344,241,361,18,2272,6735,2417,-13,8312,0
00:45,0,3381,973,344,241,360,17,2271,6535,2417,-14,8400,0
00:50,0,3469,972,350,241,360,17,2272,6344,2414,-18,8377,0
00:55,0,3541,973,351,241,359,17,2272,6198,2367,-18,8349,0
01:00,0,3556,973,352,241,358,18,2272,6196,2291,-18,8288,0
01:05,0,3577,972,351,241,358,18,2272,6127,2194,-15,8315,0
01:10,0,3582,972,350,241,359,17,2272,6248,2100,-11,8213,0
01:15,0,3538,972,348,241,359,17,2271,6224,2121,-5,8128,0
01:20,0,3499,972,349,241,358,18,2272,6109,2071,-16,8204,0
01:25,0,3461,972,351,241,358,18,2271,6127,2017,-14,8184,0
01:30,0,3441,972,352,242,357,18,2272,6085,1964,-13,8207,0
01:35,0,3436,971,353,241,356,18,2273,6002,1984,-16,8194,0
01:40,0,3423,971,352,241,357,18,2273,5942,1979,-13,8130,0
01:45,0,3430,971,352,241,355,18,2272,5807,1974,-16,8156,0
01:50,0,3437,970,353,241,354,19,2272,5636,2030,-11,8177,0
01:55,0,3445,971,353,241,355,19,2273,5553,2073,-15,8093,0
02:00,0,3449,972,353,241,356,19,2273,5451,2099,-10,8069,0
02:05,0,3427,973,355,241,357,19,2272,5336,2110,26,8056,0
02:10,0,3437,971,355,241,357,19,2272,5200,2042,-6,8133,0
02:15,0,3442,971,354,241,355,19,2272,5148,2008,-4,8209,0
02:20,0,3458,973,358,241,354,19,2272,5069,2066,4,8198,0
02:25,0,3459,971,359,241,351,18,2273,5036,2088,4,8098,0
02:30,0,3464,972,360,241,350,18,2273,4991,2049,-2,8067,0
02:35,0,3473,972,358,241,350,18,2273,4940,2064,-3,8058,0
02:40,0,3468,972,357,242,350,19,2273,4835,2049,-4,8049,0
02:45,0,3470,972,358,243,351,20,2273,4837,2058,-3,7983,0
02:50,0,3487,971,359,243,355,19,2272,4833,2089,1,7880,0
02:55,0,3475,973,358,244,357,19,2271,4806,2042,-3,7865,0
03:00,0,3474,973,358,244,360,19,2272,4796,1996,-2,7891,0
03:05,0,3479,974,358,244,358,19,2272,4641,1922,-8,8021,0
03:10,0,3487,974,361,244,363,19,2271,4561,1879,3,8130,0
03:15,0,3508,974,360,244,359,19,2271,4576,1852,-26,8109,0
03:20,0,3541,975,361,244,361,18,2272,4562,1806,-37,8087,0
03:25,0,3593,975,361,244,358,18,2272,4566,1759,-36,8049,0
03:30,0,3618,974,360,244,358,17,2272,4526,1733,-36,8037,0
03:35,0,3625,975,360,244,357,18,2272,4532,1753,-26,7991,0
03:40,0,3629,975,360,244,353,18,2269,4539,1761,-24,7899,0
03:45,0,3587,974,360,244,360,18,2271,4526,1760,-20,7892,0
03:50,0,3557,974,361,244,358,18,2271,4544,1774,-21,7839,0
03:55,0,3516,974,362,244,359,18,2271,4536,1775,-20,7864,0
