Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3119,995,294,239,79,19,2249,9363,1213,29,3811,0
00:05,0,3105,996,293,240,79,18,2251,9504,1313,41,3558,0
00:10,0,3057,997,291,240,79,18,2250,9661,1341,32,3392,0
00:15,0,3025,996,289,240,79,18,2250,9497,1314,32,3548,0
00:20,0,3028,997,291,240,78,18,2248,9270,1304,-2,3696,0
00:25,0,3007,997,292,241,79,18,2249,9304,1304,-12,3647,0
00:30,0,2984,997,294,240,79,19,2250,9330,1260,-13,3577,0
00:35,0,2963,996,291,240,79,18,2249,9184,1289,-16,3640,0
00:40,0,2930,996,289,240,79,17,2249,9080,1300,-12,3696,0
00:45,0,2879,996,289,241,80,17,2248,8998,1305,-5,3763,0
00:50,0,2811,996,289,241,81,17,2249,8996,1305,-10,3812,0
00:55,0,2757,996,291,240,80,17,2249,8969,1295,-10,3802,0
01:00,0,2727,997,292,240,81,17,2250,9011,1221,-6,3760,0
01:05,0,2699,997,290,240,81,17,2248,9131,957,4,3832,0
01:10,0,2654,996,291,240,80,17,2250,9286,891,-1,3862,0
01:15,0,2627,997,291,240,81,18,2249,9267,889,4,3852,0
01:20,0,2624,997,290,239,81,18,2249,9274,877,4,3827,0
01:25,0,2643,997,292,240,81,17,2250,9271,878,0,3749,0
01:30,0,2678,998,290,240,80,17,2249,9236,864,-5,3642,0
01:35,0,2707,997,291,240,81,18,2249,9135,855,-1,3712,0
01:40,0,2713,997,290,240,80,18,2249,8945,873,-1,3853,0
01:45,0,2740,997,290,239,80,18,2249,8939,869,-3,3806,0
01:50,0,2736,996,293,240,80,18,2248,8846,874,-10,3860,0
01:55,0,2691,995,291,239,81,18,2249,8824,878,-11,3858,0
02:00,0,2637,997,291,240,80,18,2249,8825,874,-10,3846,0
02:05,0,2608,998,290,240,80,18,2248,8855,884,-10,3860,0
02:10,0,2588,998,289,240,79,18,2248,8922,857,-6,3829,0
02:15,0,2550,1004,290,240,79,17,2248,9140,611,-11,3965,0
02:20,0,2537,1010,292,240,79,17,2248,9343,535,-2,4012,0
02:25,0,2544,1014,293,240,78,17,2249,9303,562,-1,3987,0
02:30,0,2538,1014,295,239,78,17,2248,9170,570,-1,4029,0
02:35,0,2527,1013,296,240,77,17,2248,9156,579,-2,3995,0
02:40,0,2537,1012,292,240,77,17,2248,9162,576,-2,3976,0
02:45,0,2545,1013,293,239,78,18,2248,9159,574,4,3995,0
02:50,0,2555,1012,293,240,79,17,2249,9137,571,-1,3994,0
02:55,0,2564,1012,294,240,78,17,2250,9123,572,-1,3998,0
03:00,0,2539,1012,291,240,78,17,2248,9144,561,-18,3943,0
03:05,0,2511,1012,293,240,77,17,2249,9041,544,-10,3978,0
03:10,0,2516,1012,294,240,78,17,2249,9054,550,-13,4017,0
03:15,0,2521,1011,295,240,78,18,2248,9056,570,4,3933,0
03:20,0,2488,1012,294,240,78,17,2248,8992,584,-1,3992,0
03:25,0,2457,1012,296,240,78,18,2247,9002,581,-1,3978,0
03:30,0,2420,1011,295,239,79,17,2248,9100,562,-10,3879,0
03:35,0,2358,1011,295,239,78,18,2247,9203,518,-8,3916,0
03:40,0,2301,1011,294,240,78,18,2248,9215,560,0,3965,0
03:45,0,2241,1011,295,240,78,18,2247,9201,571,-1,3979,0
03:50,0,2155,1011,292,240,80,18,2247,9361,573,4,3972,0
03:55,0,2083,1011,294,240,80,17,2247,9460,577,-1,3932,0
04:00,0,2023,1010,295,240,80,17,2248,9426,569,4,4079,0
04:05,0,1994,1011,298,240,81,17,2246,9510,581,-1,4162,0
04:10,0,1968,1011,296,240,81,16,2247,9584,592,-7,4201,0
04:15,0,1904,1011,296,240,80,16,2245,9625,592,-4,4311,0
04:20,0,1869,1011,296,240,81,16,2247,9653,588,-6,4357,0
04:25,0,1815,1011,295,240,81,16,2248,9702,591,-2,4329,0
04:30,0,1766,1010,295,240,81,16,2247,9818,583,0,4314,0
04:35,0,1706,1011,295,240,81,16,2247,9957,596,-2,4300,0
04:40,0,1667,1011,294,240,81,15,2247,10056,600,3,4308,0
04:45,0,1664,1011,295,240,81,16,2248,10070,589,-2,4367,0
04:50,0,1626,1011,295,240,81,17,2247,10118,575,-4,4485,0
04:55,0,1568,1010,295,240,81,17,2247,10062,593,-3,4691,0
05:00,0,1526,1010,297,240,81,17,2248,10173,720,-3,4658,0
05:05,0,1495,1012,296,240,82,17,2248,10252,961,-12,4637,0
05:10,0,1475,1010,295,240,91,17,2248,10206,1162,-22,4731,0
05:15,0,1454,1009,296,240,108,17,2248,10187,1197,-13,4797,0
05:20,0,1421,1009,297,240,121,16,2247,10282,1237,-24,4879,0
05:25,0,1402,1011,296,240,121,16,2248,10427,1248,-18,4847,0
05:30,0,1372,1010,297,239,120,16,2248,10534,1277,-12,4800,0
05:35,0,1349,1010,296,240,119,16,2247,10476,1487,-16,4690,0
05:40,0,1344,1010,296,239,118,16,2248,10292,1606,20,4739,0
05:45,0,1357,1011,298,240,118,16,2248,10433,1617,17,4664,0
05:50,0,1372,1009,299,239,118,16,2248,10762,1673,-14,4553,0
05:55,0,1362,1010,298,240,119,16,2248,10803,1682,-3,4531,0
06:00,0,1352,1009,299,239,119,16,2247,10774,1721,-6,4753,0
06:05,0,1333,1011,303,240,121,16,2247,10837,1765,21,4877,0
06:10,0,1357,1010,301,239,156,15,2247,10964,1737,0,5083,0
06:15,0,1373,1010,301,240,168,14,2248,11042,1790,-2,5199,0
06:20,8,1370,1010,300,240,169,14,2248,11114,1827,2,5253,0
06:25,42,1349,1011,299,241,170,14,2248,11177,1872,5,5213,0
06:30,113,1321,1008,300,240,169,14,2248,11246,1904,3,5162,0
06:35,208,1309,1011,300,240,169,14,2248,11279,2061,10,5065,0
06:40,338,1299,1010,300,240,168,15,2248,11257,2108,16,5019,0
06:45,505,1275,1011,301,241,169,14,2248,11244,2082,13,4916,0
06:50,713,1257,1010,303,240,169,14,2248,11389,2009,16,4768,0
06:55,950,1250,1009,303,241,182,15,2248,11436,2062,20,4606,0
07:00,1212,1252,1010,303,240,211,15,2248,11271,2061,23,4482,0
07:05,1499,1279,1011,304,239,215,16,2247,11278,1843,19,4509,0
07:10,1834,1278,1011,304,239,217,15,2249,11323,1789,18,4462,0
07:15,2181,1290,1011,303,239,219,14,2247,11234,1621,9,4290,0
07:20,2525,1323,1011,286,239,219,15,2248,11221,1426,8,4179,0
07:25,2833,1344,1010,272,239,218,15,2249,11316,1393,0,3966,0
07:30,3215,1380,1010,270,238,218,15,2249,11278,1370,-32,3666,0
07:35,3552,1400,1010,272,236,218,15,2249,11134,1362,-40,3439,0
07:40,4002,1423,1012,280,236,217,15,2248,11044,1328,-54,3071,0
07:45,4424,1441,1009,283,235,220,15,2249,10792,1279,-60,2894,0
07:50,4828,1451,1009,284,236,224,15,2248,10506,1229,-51,2780,0
07:55,5203,1470,1009,284,235,221,15,2248,10291,1239,-69,2589,0
08:00,5577,1489,1010,285,234,218,15,2249,10089,1092,-67,2480,0
08:05,5921,1520,1009,286,234,219,15,2249,9803,893,-58,2598,0
08:10,6256,1550,1010,279,233,219,15,2247,9522,806,-57,2630,0
