Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,403,688,293,234,387,-6,1616,8736,3428,-8,7108,0
00:05,0,418,689,296,232,370,-6,1618,8722,3425,1,7029,0
00:10,0,465,688,297,232,366,-6,1619,8739,3464,6,6873,0
00:15,0,395,687,296,232,369,-6,1619,8696,3470,-14,6744,0
00:20,0,399,686,295,233,367,-6,1616,8605,3454,-38,6757,0
00:25,0,412,687,293,232,368,-6,1615,8550,3421,-39,6720,0
00:30,0,417,687,293,232,374,-6,1615,8442,3419,-36,6718,0
00:35,0,410,687,296,232,369,-6,1616,8365,3385,-35,6727,0
00:40,0,402,688,296,232,372,-6,1615,8570,3090,-4,6880,0
00:45,0,395,700,285,232,372,-6,1618,8666,3113,-30,6827,0
00:50,0,395,703,267,232,370,-6,1617,8574,3054,-34,6861,0
00:55,0,387,701,267,232,372,-5,1619,8594,3046,-33,6809,0
01:00,0,390,702,268,232,366,-5,1618,8647,3078,-34,6663,0
01:05,0,386,702,268,232,373,-5,1613,8648,3155,-35,6535,0
01:10,0,387,701,269,232,364,-7,1617,8644,3166,-24,6432,0
01:15,0,399,702,269,233,371,-7,1616,8549,3150,-6,6413,0
01:20,0,416,702,268,232,373,-6,1617,8472,3147,-6,6378,0
01:25,0,435,701,269,233,363,-6,1616,8421,3134,-6,6322,0
01:30,0,447,702,270,233,375,-6,1617,8384,3102,-10,6273,0
01:35,0,451,702,269,233,375,-6,1616,8366,3106,-13,6246,0
01:40,0,446,702,270,233,365,-7,1617,8285,3092,-9,6250,0
01:45,0,443,701,272,233,375,-7,1615,8190,3082,-6,6333,0
01:50,0,432,702,273,234,375,-8,1615,8187,3071,-10,6283,0
01:55,0,425,708,277,233,363,-8,1614,8168,3075,-7,6253,0
02:00,0,424,717,275,233,365,-8,1614,8213,3095,-14,6125,0
02:05,0,422,717,280,233,375,-8,1617,8033,3123,-9,6221,0
02:10,0,436,716,278,233,376,-7,1616,8075,3139,-7,6069,0
02:15,0,475,716,282,233,375,-8,1617,8107,3130,-11,5966,0
02:20,0,513,716,285,233,374,-8,1618,8226,3100,-37,5815,0
02:25,0,543,717,287,233,369,-8,1619,8210,3063,-37,5817,0
02:30,0,561,716,287,233,375,-8,1620,8193,3051,-37,5775,0
02:35,0,603,717,289,233,374,-8,1616,8332,2856,-29,5850,0
02:40,0,643,716,290,233,367,-9,1615,8607,2767,-37,5793,0
02:45,0,668,717,291,233,375,-9,1616,8585,2746,-37,5802,0
02:50,0,680,723,293,233,375,-7,1616,8506,2732,-42,5826,0
02:55,0,676,724,292,233,375,-7,1617,8482,2732,-42,5839,0
03:00,0,695,725,291,233,366,-7,1617,8333,2712,-41,5955,0
03:05,0,719,725,293,232,372,-7,1618,8155,2671,-21,6092,0
03:10,0,702,724,295,232,372,-7,1619,8165,2663,-7,6091,0
03:15,0,697,724,294,233,374,-8,1619,8008,2655,1,6230,0
03:20,0,708,724,291,233,368,-8,1619,7931,2665,34,6274,0
03:25,0,732,723,292,234,375,-7,1616,7847,2661,32,6281,0
03:30,0,777,723,294,234,375,-6,1617,7873,2637,-7,6246,0
03:35,0,824,724,292,234,363,-6,1617,7918,2644,-25,6200,0
03:40,0,872,724,292,234,373,-6,1617,7862,2658,-15,6152,0
03:45,0,887,725,290,234,373,-6,1618,7894,2714,-29,6100,0
03:50,0,864,725,284,234,374,-7,1617,7791,2770,-30,6164,0
03:55,0,824,725,291,234,368,-7,1618,7764,2769,-26,6219,0
04:00,0,817,726,289,234,373,-7,1619,7738,2768,-19,6282,0
04:05,0,822,727,291,234,389,-6,1619,7741,2789,-9,6285,0
04:10,0,828,727,297,234,409,-6,1618,7819,2781,-6,6265,0
04:15,0,858,726,294,234,407,-6,1617,7686,2786,-2,6408,0
04:20,0,874,726,298,235,410,-6,1615,7305,3104,-3,6310,0
