Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-51,4396,767,225,153,225,-2,2262,6194,2775,237,5477,0
00:05,-51,4401,766,225,154,219,-1,2262,6215,2815,326,5685,0
00:10,-51,4409,766,224,155,217,-1,2262,6226,2835,366,5888,0
00:15,-51,4380,765,223,154,219,-1,2262,6225,2830,353,5883,0
00:20,-51,4375,765,225,154,217,-1,2261,6247,2831,271,5915,0
00:25,-51,4397,766,225,154,217,-2,2262,6269,2816,217,5846,0
00:30,-51,4438,765,225,154,216,-2,2263,6294,2820,155,5766,0
00:35,-51,4487,765,224,154,216,-2,2262,6336,2814,120,5564,0
00:40,-51,4525,765,224,153,218,-2,2261,6579,2802,-125,5350,0
00:45,-51,4521,765,226,155,218,-2,2262,6606,2794,-175,5360,0
00:50,-51,4516,765,226,154,218,-2,2261,6560,2769,-96,5360,0
00:55,-51,4480,766,226,154,216,-2,2261,6553,2774,-309,5414,0
01:00,-51,4446,787,226,154,216,-2,2262,6566,2771,-359,5412,0
01:05,-51,4433,785,227,153,216,-1,2261,6574,2773,-343,5376,0
01:10,-51,4406,787,225,153,215,-2,2262,6579,2772,-299,5325,0
01:15,-51,4342,790,225,154,214,-2,2262,6557,2768,-306,5348,0
01:20,-51,4241,805,226,155,215,0,2261,6342,2792,-104,5355,0
01:25,-51,4178,788,224,155,216,-1,2262,6335,2829,288,4981,0
01:30,-51,4138,788,223,155,215,-1,2262,6360,2814,443,4811,0
01:35,-51,4119,788,224,155,215,-1,2262,6310,2808,476,4745,0
01:40,-52,4084,788,221,156,215,-1,2263,6301,2779,621,4623,0
01:45,-52,4104,788,223,154,216,-1,2262,6218,2746,527,4734,0
01:50,-51,4110,788,223,155,217,-1,2262,6093,2760,298,5005,0
01:55,-51,4165,787,224,154,216,-1,2262,6026,2769,221,5012,0
02:00,-51,4186,787,223,156,217,-1,2261,6031,2766,133,4972,0
02:05,-52,4166,788,223,157,217,-1,2262,5877,2751,150,5043,0
02:10,-52,4133,788,223,156,216,-1,2262,5771,2751,32,5226,0
02:15,-52,4132,789,224,155,217,-1,2262,5715,2792,-25,5244,0
02:20,-52,4155,788,222,155,217,-1,2262,5596,2799,106,5155,0
02:25,-52,4154,788,225,155,217,-1,2262,5525,2798,140,5126,0
02:30,-52,4136,788,228,155,217,0,2262,5501,2803,131,5110,0
02:35,-52,4129,790,226,155,217,0,2262,5363,2789,169,5142,0
