Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,4090,928,303,226,445,21,2278,3225,2960,-71,7875,0
00:05,0,4066,927,305,224,451,22,2277,3223,3030,-34,7832,0
00:10,0,4039,927,305,223,451,22,2277,3100,3057,14,7780,0
00:15,0,3999,928,306,223,446,22,2277,3058,3034,11,7802,0
00:20,0,3959,927,304,223,443,21,2278,3036,3030,-23,7789,0
00:25,0,3914,927,305,223,441,22,2278,3019,2965,-57,7808,0
00:30,0,3898,927,307,223,442,21,2277,3044,2860,-65,7810,0
00:35,0,3900,927,307,223,445,21,2278,2921,2824,-60,7848,0
00:40,0,3853,928,308,224,444,22,2279,2940,2853,-41,7804,0
00:45,0,3805,927,305,223,443,21,2278,2884,2829,-15,7798,0
00:50,0,3762,928,305,223,446,21,2279,2870,2801,-13,7767,0
00:55,0,3720,927,305,223,446,21,2279,2815,2812,-13,7748,0
01:00,0,3671,928,304,223,446,21,2280,2777,2807,-13,7787,0
01:05,0,3610,928,304,223,442,20,2280,2703,2778,-13,7847,0
01:10,0,3608,928,304,223,441,19,2280,2545,2804,-13,7916,0
01:15,0,3576,929,305,223,439,20,2280,2405,2845,-12,7999,0
01:20,0,3538,928,305,223,433,20,2280,2250,2872,2,8111,0
01:25,0,3512,928,304,223,437,19,2280,2231,2889,-2,8055,0
01:30,0,3517,929,304,223,432,19,2280,2147,2832,-13,8086,0
01:35,0,3543,929,305,223,435,19,2279,2127,2801,-13,8079,0
01:40,0,3517,930,303,223,436,19,2280,2105,2762,-13,8086,0
01:45,0,3537,930,304,223,435,19,2280,2092,2790,-13,8016,0
01:50,0,3569,930,305,223,445,21,2280,2032,2787,-13,7961,0
01:55,0,3572,930,304,223,444,22,2280,1993,2767,-13,7917,0
02:00,0,3628,930,305,223,442,21,2279,1930,2742,-13,7866,0
02:05,0,3645,929,305,223,441,21,2279,1912,2607,-13,7887,0
02:10,0,3623,930,305,223,445,21,2278,1983,2530,-13,7893,0
02:15,0,3643,930,305,224,447,22,2279,1994,2513,-13,7827,0
02:20,0,3650,929,304,224,441,21,2278,1965,2520,-13,7790,0
02:25,0,3661,930,303,224,445,21,2279,1968,2478,-13,7780,0
02:30,0,3681,929,304,224,443,20,2278,1964,2462,-23,7732,0
02:35,0,3686,929,303,224,443,20,2279,1973,2419,-13,7701,0
02:40,0,3700,929,305,224,444,20,2279,1986,2346,-6,7684,0
02:45,0,3674,929,304,224,444,20,2280,2011,2334,-7,7651,0
02:50,0,3662,927,305,224,441,20,2279,2029,2218,-2,7655,0
02:55,0,3656,927,303,224,441,20,2279,2342,2119,2,7769,0
03:00,0,3645,924,304,224,446,21,2280,2344,2132,-2,7734,0
03:05,0,3665,917,304,224,447,21,2279,2356,2087,-4,7728,0
03:10,0,3656,917,303,223,447,21,2280,2365,2099,-4,7722,0
03:15,0,3632,915,304,223,447,21,2278,2379,2146,-1,7675,0
03:20,0,3625,916,304,223,449,21,2279,2355,2125,-1,7633,0
03:25,0,3616,918,305,223,445,21,2279,2380,2106,0,7637,0
03:30,0,3616,920,306,223,449,20,2279,2372,2099,-1,7591,0
03:35,0,3614,922,304,223,448,21,2280,2376,2061,-1,7601,0
03:40,0,3605,922,307,223,448,21,2280,2386,2041,0,7618,0
03:45,0,3612,920,305,223,440,20,2279,2393,2019,-2,7623,0
03:50,0,3573,920,305,224,449,20,2279,2438,2024,-2,7610,0
03:55,0,3574,918,304,223,446,20,2279,2459,2031,-1,7600,0
04:00,0,3575,919,306,223,448,20,2280,2418,2015,-4,7619,0
04:05,0,3607,919,307,224,447,20,2280,2458,2077,-2,7547,0
04:10,0,3638,918,307,224,445,20,2279,2434,2060,-5,7555,0
04:15,0,3643,919,308,224,444,21,2280,2467,2083,-4,7524,0
04:20,0,3639,919,308,224,445,21,2281,2506,2064,-9,7484,0
04:25,0,3654,918,307,224,439,21,2280,2755,1875,20,7628,0
04:30,0,3671,919,307,224,442,20,2280,2826,1915,5,7607,0
04:35,0,3669,922,308,224,441,20,2280,2688,2114,-20,7466,0
04:40,0,3668,923,306,224,444,20,2281,2537,2209,-25,7362,0
