Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3442,987,378,229,224,21,2266,6407,1054,3,5946,0
00:05,0,3440,988,378,229,215,20,2265,6394,994,6,6065,0
00:10,0,3520,988,364,229,184,20,2265,6248,984,9,6223,0
00:15,0,3651,988,353,229,180,20,2265,6167,909,5,6208,0
00:20,0,3820,988,337,229,181,19,2265,6121,870,-24,6078,0
00:25,0,4042,987,329,229,180,19,2265,6039,782,-36,5985,0
00:30,0,4150,986,331,229,178,19,2264,5951,771,-36,5890,0
00:35,0,4201,986,338,229,179,19,2265,5917,836,-27,5711,0
00:40,0,4211,987,348,228,179,20,2265,5828,881,-6,5549,0
00:45,0,4254,986,354,230,179,20,2265,5821,899,5,5352,0
00:50,0,4353,986,356,230,178,20,2265,5798,895,5,5183,0
00:55,0,4391,988,362,229,179,21,2264,5774,862,-4,5145,0
01:00,0,4349,987,369,229,174,21,2265,5821,847,0,5083,0
01:05,0,4342,987,370,229,175,22,2263,5749,749,-3,5173,0
01:10,0,4322,987,369,230,175,22,2263,5764,699,1,5215,0
01:15,0,4243,988,371,229,176,21,2263,5760,726,3,5235,0
01:20,0,4086,988,375,228,176,21,2264,5769,803,3,5264,0
01:25,0,3957,987,375,228,176,21,2264,5753,834,2,5296,0
01:30,0,3952,988,374,228,175,21,2265,5710,718,-1,5380,0
01:35,0,3853,987,376,228,174,21,2265,5737,652,-4,5508,0
01:40,0,3730,988,377,228,174,21,2265,5773,743,-1,5514,0
01:45,0,3730,988,377,228,174,21,2265,5707,727,-5,5482,0
01:50,0,3740,988,375,228,174,21,2266,5663,641,-5,5513,0
01:55,0,3649,987,374,228,174,21,2265,5588,726,-4,5570,0
02:00,0,3500,987,377,228,175,21,2265,5493,837,-4,5615,0
02:05,0,3386,988,377,229,177,21,2265,5482,850,-4,5673,0
02:10,0,3284,987,378,229,177,21,2265,5713,749,5,5601,0
02:15,0,3217,987,376,229,176,22,2265,5874,660,0,5587,0
02:20,0,3266,987,373,228,179,21,2266,5885,611,-1,5531,0
02:25,0,3246,987,376,228,180,21,2265,6005,583,-7,5479,0
02:30,0,3265,987,379,229,178,21,2266,6018,576,-11,5423,0
02:35,0,3330,987,376,229,179,20,2265,5993,577,-9,5336,0
02:40,0,3313,987,377,229,177,20,2265,5945,596,-6,5344,0
02:45,0,3208,987,379,229,177,20,2265,5893,634,1,5443,0
02:50,0,3121,986,380,229,177,21,2264,5854,695,1,5470,0
02:55,0,3034,987,377,229,178,21,2264,5884,682,-4,5486,0
03:00,0,2946,987,376,229,183,21,2264,5942,669,-2,5495,0
03:05,0,2956,987,378,229,191,21,2265,5981,606,-5,5461,0
03:10,0,2918,987,378,229,192,21,2265,5994,594,-4,5441,0
