Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,776,897,239,205,472,0,2283,5223,2886,-2,8944,0
00:05,0,767,898,240,205,434,0,2282,5186,3004,7,8954,0
00:10,0,772,897,238,205,440,0,2284,5098,3011,7,8948,0
00:15,0,761,898,238,204,435,0,2283,5194,3011,7,8795,0
00:20,0,759,898,238,204,438,0,2283,5147,2943,-3,8803,0
00:25,0,778,897,240,204,432,0,2283,5098,2886,5,8845,0
00:30,0,755,897,239,204,441,0,2283,5045,2878,4,8793,0
00:35,0,536,897,240,204,441,0,2282,5298,2879,-1,8696,0
00:40,0,522,898,241,204,441,0,2281,5332,2858,4,8598,0
00:45,0,502,908,240,204,434,0,2281,5355,2874,1,8473,0
00:50,0,479,914,239,205,435,0,2280,5303,2898,-1,8400,0
00:55,0,468,925,235,204,440,0,2281,5297,2894,-2,8356,0
01:00,0,459,928,238,204,442,0,2280,5329,2885,-2,8281,0
01:05,0,457,928,238,205,437,0,2280,5297,2859,-1,8242,0
01:10,0,444,927,237,205,432,0,2280,5265,2837,0,8270,0
01:15,0,426,927,235,205,441,0,2280,5311,2824,-1,8193,0
01:20,0,408,926,236,205,441,0,2280,5218,2832,-1,8253,0
01:25,0,399,925,237,204,436,0,2280,5122,2838,-4,8305,0
01:30,0,385,926,237,205,431,0,2281,5071,2832,-1,8311,0
01:35,0,340,926,237,204,440,0,2280,5067,2804,-2,8343,0
01:40,0,283,927,236,204,432,0,2278,5106,2803,-1,8309,0
01:45,0,241,926,238,205,440,0,2279,5078,2824,-1,8273,0
01:50,0,208,926,238,204,426,0,2280,5053,2824,-1,8247,0
01:55,0,193,927,238,205,428,0,2281,5021,2812,-1,8273,0
02:00,0,200,925,237,206,439,0,2280,5013,2789,-4,8237,0
02:05,0,218,925,236,206,438,0,2280,4909,2733,-6,8330,0
02:10,0,220,926,238,205,436,0,2280,4941,2717,-10,8318,0
02:15,0,211,926,239,205,439,0,2280,4906,2712,-6,8310,0
02:20,0,216,926,237,206,439,0,2280,4857,2704,-5,8299,0
02:25,0,206,926,233,205,433,0,2282,4891,2725,-4,8264,0
02:30,0,187,926,233,204,438,0,2281,4911,2720,-5,8193,0
02:35,0,177,926,232,203,439,0,2281,4858,2720,-7,8195,0
02:40,0,168,925,234,203,421,0,2281,4870,2716,-6,8160,0
02:45,0,163,925,235,203,438,0,2281,4859,2722,-4,8141,0
02:50,0,161,925,232,204,430,0,2281,4860,2730,-1,8111,0
02:55,0,165,925,234,204,433,0,2281,4854,2721,-1,8121,0
03:00,0,171,924,235,203,440,0,2281,4875,2730,-3,8077,0
03:05,0,179,925,233,203,437,0,2281,4872,2697,-14,8061,0
03:10,0,185,925,234,203,432,0,2281,4849,2703,-11,8127,0
03:15,0,189,925,235,203,440,0,2281,4865,2701,-7,8083,0
03:20,0,182,925,236,201,435,0,2280,4898,2713,-12,8049,0
03:25,0,185,924,236,201,442,0,2280,4942,2699,-5,8021,0
03:30,0,196,924,237,201,436,0,2280,4968,2696,-21,7998,0
03:35,0,178,922,239,201,436,0,2282,5000,2713,-15,7966,0
03:40,0,189,922,238,201,443,0,2281,5029,2719,-1,7897,0
03:45,0,212,921,239,200,437,0,2281,5049,2699,-1,7909,0
03:50,0,201,922,240,200,442,0,2282,5137,2693,-1,7843,0
03:55,0,202,921,234,200,441,0,2282,5216,2681,-2,7761,0
04:00,0,213,922,227,200,433,0,2281,5273,2683,-6,7773,0
04:05,0,221,922,230,202,438,0,2281,5344,2797,-2,7697,0
04:10,0,238,922,229,205,442,0,2280,5318,2838,0,7677,0
04:15,0,231,922,227,205,441,0,2282,5338,2850,-1,7701,0
04:20,0,276,922,226,206,437,0,2281,5498,2854,-4,7566,0
04:25,0,450,922,228,206,442,0,2281,5255,2838,-1,7658,0
04:30,0,439,920,229,206,442,0,2282,5276,2846,-1,7649,0
04:35,0,440,921,231,205,437,0,2282,5310,2857,-2,7703,0
04:40,0,454,921,232,205,441,0,2282,5290,2869,-1,7717,0
04:45,0,440,921,231,205,442,0,2282,5408,2869,-1,7721,0
04:50,0,453,923,230,206,425,0,2284,5580,2864,-3,7656,0
04:55,0,457,921,230,205,440,0,2283,5643,2882,-6,7646,0
05:00,0,457,921,230,205,441,0,2283,5650,2911,1,7783,0
05:05,0,453,921,230,205,439,0,2283,5583,2998,3,7857,0
05:10,0,440,921,229,205,547,0,2282,5476,3067,2,8076,0
05:15,0,446,921,229,206,541,0,2283,5449,3040,3,8207,0
05:20,0,449,921,228,205,547,0,2283,5640,3075,3,8163,0
05:25,0,439,922,228,205,548,0,2284,5732,3103,4,8177,0
05:30,0,416,921,229,206,546,0,2283,5889,3095,4,8151,0
05:35,0,391,919,229,206,542,0,2284,6174,3098,4,8079,0
05:40,0,390,921,226,207,547,0,2283,6306,3119,5,8093,0
05:45,0,406,921,227,207,542,0,2284,6482,3099,2,8073,0
05:50,0,425,923,227,206,546,0,2284,6596,3046,4,8157,0
05:55,0,435,921,227,207,567,0,2282,6618,3020,4,8291,0
06:00,0,431,921,229,206,587,0,2282,6652,2989,9,8355,0
06:05,0,425,922,231,207,587,0,2283,6866,3299,9,8221,0
06:10,0,411,922,231,206,597,0,2282,6739,3496,8,8351,0
06:15,0,397,922,229,205,601,0,2282,6763,3545,10,8415,0
06:20,11,397,922,230,205,607,0,2281,6882,3542,8,8381,0
06:25,53,390,922,232,206,601,0,2282,7046,3526,9,8301,0
06:30,132,391,921,231,205,607,0,2283,7094,3515,9,8208,0
06:35,250,381,922,231,206,602,0,2282,7152,3516,9,8196,0
06:40,409,382,922,232,206,608,0,2283,7073,3545,9,8213,0
06:45,593,379,922,231,205,603,0,2281,6936,3556,8,8213,0
06:50,817,361,922,233,204,607,0,2282,6822,3578,10,8240,0
06:55,1056,352,922,233,204,608,0,2282,6748,3558,6,8154,0
07:00,1296,357,920,236,203,607,0,2281,6844,3563,16,7956,0
07:05,1577,385,920,235,202,604,0,2280,7004,3523,-6,7648,0
07:10,1876,406,922,237,202,601,0,2280,7025,3555,-1,7521,0
07:15,2207,419,921,235,202,567,0,2280,7006,3606,-1,7277,0
07:20,2550,422,922,234,203,558,0,2280,6905,3652,14,7157,0
07:25,2773,397,922,233,202,566,0,2280,6731,3659,9,7058,0
07:30,2979,377,923,235,201,562,0,2281,6726,3641,-9,6918,0
07:35,3089,375,922,237,202,566,0,2280,6763,3663,9,6767,0
07:40,3412,378,922,238,201,559,0,2281,6685,3658,7,6586,0
07:45,4115,375,922,238,201,567,0,2281,6395,3598,-23,6148,0
07:50,4335,373,924,237,201,566,4,2281,6166,3560,-2,6138,0
07:55,4732,379,921,237,201,566,5,2281,5978,3504,-1,5918,0
08:00,5071,371,918,225,201,566,4,2281,6041,3439,0,5534,0
08:05,5629,383,923,213,199,566,4,2282,5752,3154,-14,5496,0
08:10,6072,391,924,213,198,567,4,2281,5711,2967,36,5408,0
08:15,6332,393,924,214,199,561,4,2282,5815,3005,-14,5029,0
08:20,6217,381,925,216,198,563,5,2283,5702,3052,32,5147,0
08:25,6414,369,923,214,199,564,5,2282,5445,3130,55,5057,0
08:30,6662,389,924,215,199,564,5,2281,5356,3063,-17,4965,0
08:35,7198,426,924,213,199,563,5,2283,5240,2973,-63,4633,0
08:40,7543,455,923,212,200,562,4,2282,5090,2908,-46,4493,0
08:45,7314,473,924,212,198,563,5,2283,5099,2959,5,4538,0
08:50,7413,453,925,212,196,559,5,2283,5147,3101,69,4260,0
08:55,7717,423,924,214,196,557,5,2283,5071,3093,32,3979,0
