Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,2274,980,321,236,469,16,2281,5114,3136,-31,8244,0
00:05,0,2285,981,320,236,429,16,2282,4844,2765,26,8596,0
00:10,0,2300,980,319,236,412,15,2282,4774,2702,24,8824,0
00:15,0,2340,980,320,236,415,15,2282,4759,2688,-8,8744,0
00:20,0,2391,980,322,236,415,15,2282,4882,2671,-52,8537,0
00:25,0,2420,981,324,236,417,15,2282,4876,2527,-52,8479,0
00:30,0,2471,980,324,236,419,15,2282,4832,2497,-50,8402,0
00:35,0,2479,981,323,236,419,15,2282,4747,2559,-47,8399,0
00:40,0,2484,981,323,237,420,15,2281,4642,2609,-29,8304,0
00:45,0,2491,980,323,236,420,15,2282,4550,2637,-1,8208,0
00:50,0,2501,981,324,236,418,16,2283,4462,2614,-27,8149,0
00:55,0,2485,981,324,237,418,16,2282,4506,2616,-6,8101,0
01:00,0,2473,979,324,236,397,16,2282,4459,2551,2,8092,0
01:05,0,2465,981,324,237,377,17,2280,4789,2224,33,8261,0
01:10,0,2468,981,324,236,375,16,2281,4866,2245,41,8241,0
01:15,0,2453,982,324,236,377,16,2280,4807,2182,23,8240,0
01:20,0,2424,982,324,236,374,16,2280,4775,2115,2,8262,0
01:25,0,2413,983,324,236,373,16,2280,4691,2116,4,8317,0
01:30,0,2401,984,324,236,375,17,2280,4608,2103,2,8385,0
01:35,0,2406,982,324,236,375,17,2280,4521,2097,-8,8418,0
01:40,0,2403,982,326,236,376,17,2279,4574,1931,-18,8545,0
01:45,0,2382,982,325,236,373,17,2280,4828,1802,2,8594,0
01:50,0,2386,983,322,236,375,18,2280,4812,1817,2,8556,0
01:55,0,2390,984,322,237,373,18,2279,4762,1830,-5,8536,0
02:00,0,2407,984,322,236,371,17,2278,4669,1807,-3,8573,0
02:05,0,2389,985,320,235,372,18,2280,4501,1827,7,8727,0
02:10,0,2377,985,322,236,371,17,2279,4393,1895,20,8724,0
02:15,0,2376,985,321,236,375,17,2278,4272,1894,40,8734,0
02:20,0,2364,985,321,237,372,17,2278,4226,1933,44,8766,0
02:25,0,2342,985,320,237,374,17,2278,4151,1950,43,8794,0
02:30,0,2314,985,320,236,374,17,2279,4151,1918,15,8843,0
02:35,0,2285,986,320,236,374,17,2279,4095,1903,0,8894,0
02:40,0,2263,986,319,237,373,17,2279,4131,1898,0,8897,0
02:45,0,2253,985,319,236,373,16,2280,4067,1887,-3,8933,0
02:50,0,2232,985,319,237,374,16,2278,4032,1834,-13,9003,0
02:55,0,2209,986,320,237,375,16,2279,4098,1826,-30,9003,0
03:00,0,2186,985,320,237,373,17,2278,4009,1887,-12,9005,0
03:05,0,2166,985,321,237,374,17,2279,3870,1818,-10,9100,0
03:10,0,2160,986,320,237,374,17,2279,3898,1841,-1,9109,0
03:15,0,2160,985,322,237,378,17,2279,3867,1810,-3,9147,0
03:20,0,2143,986,323,237,375,18,2279,3913,1797,-7,9115,0
