Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-55,929,748,303,147,281,0,2221,13160,2995,-837,5614,0
00:05,-56,954,760,306,147,283,0,2221,12878,2749,86,5433,0
00:10,-57,966,772,305,146,283,0,2220,12712,2633,450,5386,0
00:15,-56,980,771,304,146,292,0,2222,12412,2603,757,5308,0
00:20,-56,986,770,301,146,291,0,2222,12276,2588,705,5435,0
00:25,-56,1009,768,304,146,291,0,2221,12209,2582,532,5464,0
00:30,-56,1033,763,303,146,291,0,2221,12174,2574,348,5575,0
00:35,-56,1068,755,307,146,291,0,2222,12144,2567,202,5578,0
00:40,-56,1096,753,306,146,292,0,2222,12096,2562,27,5672,0
00:45,-56,1101,754,309,147,292,0,2222,11984,2565,-31,5694,0
00:50,-56,1102,754,308,147,292,0,2222,11894,2565,-119,5754,0
00:55,-56,1110,753,309,147,292,0,2223,11885,2532,-150,5700,0
01:00,-56,1123,753,306,147,292,0,2223,11791,2459,-109,5703,0
01:05,-57,1119,750,309,147,291,0,2224,11645,2459,-28,5755,0
01:10,-57,1123,749,309,147,293,0,2224,11443,2448,125,5932,0
01:15,-57,1115,749,309,147,292,0,2224,11341,2425,165,5882,0
01:20,-57,1097,748,307,147,292,0,2225,11266,2415,140,5934,0
01:25,-57,1101,748,307,148,291,0,2225,11320,2408,8,5914,0
01:30,-57,1116,749,306,147,291,0,2226,11239,2399,45,5864,0
01:35,-57,1121,749,305,147,290,0,2224,11182,2397,21,5858,0
01:40,-56,1121,749,304,147,290,0,2225,11122,2394,-63,5905,0
01:45,-56,1117,749,306,147,289,0,2225,10975,2407,-164,6044,0
01:50,-56,1110,748,307,147,290,0,2225,10906,2409,-183,6053,0
01:55,-56,1112,749,309,147,290,0,2225,10885,2392,-266,6052,0
02:00,-56,1113,749,310,147,289,0,2227,10893,2380,-284,5989,0
02:05,-56,1103,748,313,147,290,0,2225,10880,2349,-302,5977,0
02:10,-57,1087,749,312,147,291,0,2227,10856,2289,-224,5824,0
02:15,-57,1072,748,312,147,291,0,2226,10789,2289,-214,5841,0
02:20,-57,1071,749,314,147,291,0,2226,10662,2284,-207,5894,0
02:25,-57,1067,749,312,147,291,0,2226,10563,2281,-265,5997,0
02:30,-57,1055,748,308,147,291,0,2224,10532,2277,-305,6008,0
02:35,-56,1033,749,307,147,292,0,2225,10530,2277,-424,6081,0
02:40,-56,1021,748,307,148,292,0,2224,10520,2273,-471,6088,0
02:45,-56,1016,749,308,147,292,0,2223,10522,2271,-518,6045,0
02:50,-56,1004,749,310,148,292,0,2222,10529,2280,-569,6007,0
02:55,-56,986,749,306,147,291,0,2222,10533,2280,-628,5942,0
03:00,-56,975,751,311,148,292,0,2222,10524,2277,-623,5946,0
03:05,-56,977,750,315,148,292,0,2222,10522,2264,-434,5854,0
03:10,-56,959,751,314,148,290,0,2221,10507,2262,-367,5808,0
03:15,-56,939,750,314,148,290,0,2222,10501,2255,-411,5820,0
03:20,-57,930,751,317,148,290,0,2222,10445,2255,-461,5902,0
03:25,-57,920,750,320,148,290,0,2221,10418,2257,-485,5926,0
03:30,-57,908,749,321,148,290,0,2220,10422,2249,-500,5944,0
03:35,-56,892,749,325,148,291,0,2220,10428,2255,-505,5982,0
03:40,-56,889,747,326,148,291,0,2221,10436,2259,-510,5960,0
03:45,-56,887,749,326,148,291,0,2220,10444,2266,-517,5921,0
03:50,-57,875,749,327,148,291,0,2219,10446,2268,-497,5893,0
03:55,-57,884,748,326,148,292,0,2222,10420,2273,-511,5899,0
04:00,-57,877,748,328,148,292,0,2221,10400,2280,-540,5850,0
04:05,-57,855,753,331,147,292,0,2220,10358,2291,-628,6022,0
04:10,-57,820,759,328,147,292,0,2222,10305,2296,-461,5966,0
04:15,-57,786,760,327,148,292,0,2221,10255,2276,-389,5998,0
04:20,-57,753,760,330,148,291,0,2221,10286,2278,-334,5902,0
04:25,-57,719,760,330,148,291,0,2222,10348,2282,-352,5879,0
