Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,9,4083,798,248,171,291,0,2273,12138,3486,-344,4005,0
00:05,10,4056,803,247,173,292,0,2273,11498,3614,441,3942,0
00:10,9,4062,806,245,170,292,0,2273,10952,3726,767,4237,0
00:15,9,4050,801,245,170,290,0,2273,10649,3815,634,4400,0
00:20,9,4069,798,246,172,288,0,2274,10418,3887,514,4582,0
00:25,10,4063,797,247,172,287,0,2274,10374,3934,242,4714,0
00:30,9,4074,797,245,172,288,0,2274,10304,3960,14,4778,0
00:35,9,4060,798,245,171,287,0,2275,10186,3952,-4,4749,0
00:40,9,4060,798,244,171,287,0,2275,10112,3934,-38,4725,0
00:45,9,4068,797,245,171,287,0,2275,10101,3897,-143,4745,0
00:50,9,4037,795,244,171,286,0,2275,10110,3886,-314,4717,0
00:55,10,3977,794,245,171,286,0,2275,10087,3803,-305,4699,0
01:00,9,3933,793,246,171,287,0,2275,10012,3639,-247,4720,0
01:05,8,3889,798,247,171,287,0,2276,9973,3427,-97,4736,0
01:10,7,3855,799,246,170,288,0,2275,9896,3256,-4,4864,0
01:15,7,3839,798,245,171,287,0,2275,9799,3181,25,4881,0
01:20,7,3807,796,245,171,286,0,2275,9788,3080,2,4905,0
01:25,8,3805,796,245,171,286,0,2275,9788,3043,-98,4858,0
01:30,7,3788,796,247,171,285,0,2275,9743,2960,-128,4894,0
01:35,7,3759,797,247,171,285,0,2274,9688,2963,-141,4890,0
01:40,7,3741,796,245,171,285,0,2274,9565,2927,-190,5006,0
01:45,7,3735,796,242,171,285,0,2273,9491,2840,-199,5042,0
01:50,7,3738,796,244,171,286,0,2274,9474,2722,-202,5024,0
01:55,37,3745,795,247,171,287,0,2274,9408,2723,-219,5005,0
02:00,8,3769,794,246,172,287,0,2273,9293,2706,-281,5113,0
02:05,8,3782,795,246,171,287,0,2273,9184,2693,-340,5249,0
02:10,8,3758,794,249,171,287,0,2274,9111,2613,-385,5446,0
02:15,8,3721,796,248,171,287,0,2274,8897,2598,-364,5615,0
02:20,8,3664,797,246,171,287,0,2273,8763,2582,-269,5661,0
02:25,9,3657,797,247,170,287,0,2274,8752,2576,-268,5614,0
02:30,8,3650,798,248,171,288,0,2274,8744,2572,-282,5567,0
02:35,8,3663,798,249,171,288,0,2274,8769,2578,-353,5548,0
02:40,8,3693,798,247,171,288,0,2273,8736,2571,-398,5554,0
02:45,9,3711,797,250,171,289,0,2274,8631,2597,-425,5557,0
02:50,8,3720,797,250,171,289,0,2273,8509,2588,-333,5500,0
02:55,9,3698,797,250,171,289,0,2273,8432,2622,-383,5535,0
03:00,9,3685,796,249,171,289,0,2274,8315,2610,-343,5580,0
03:05,8,3626,796,251,171,288,0,2274,8240,2500,-187,5639,0
03:10,8,3579,795,252,171,287,0,2273,8252,2468,-183,5627,0
03:15,8,3512,795,250,172,287,0,2274,8264,2463,-206,5584,0
03:20,8,3427,794,250,172,287,0,2274,8282,2465,-188,5587,0
03:25,8,3352,796,249,172,287,0,2274,8272,2464,-175,5591,0
03:30,8,3319,797,249,172,285,0,2274,8248,2471,-153,5514,0
03:35,8,3300,798,251,172,285,0,2274,8256,2551,-217,5482,0
03:40,8,3294,797,249,171,285,0,2274,8273,2659,-345,5435,0
03:45,8,3267,797,250,171,285,0,2274,8265,2651,-342,5421,0
03:50,8,3235,798,249,171,287,0,2273,8265,2628,-336,5418,0
03:55,8,3220,798,251,171,287,0,2275,8270,2623,-358,5400,0
04:00,9,3239,798,249,171,288,0,2275,8267,2672,-391,5373,0
04:05,7,3246,798,249,171,288,0,2275,8259,2475,-203,5504,0
04:10,6,3224,797,248,171,290,0,2275,8248,2401,-124,5663,0
04:15,6,3177,796,243,171,289,0,2275,8362,2368,-24,5495,0
04:20,7,3128,794,240,171,290,0,2275,8533,2265,-5,5443,0
04:25,7,3113,794,240,171,290,0,2275,8533,2323,14,5408,0
04:30,7,3122,794,240,171,291,0,2276,8536,2375,-102,5449,0
04:35,6,3127,795,242,171,290,0,2276,8549,2457,-263,5543,0
04:40,6,3110,794,242,171,289,0,2275,8566,2510,-278,5540,0
04:45,6,3090,795,240,171,290,0,2275,8578,2518,-239,5494,0
04:50,7,3088,795,241,171,290,0,2275,8607,2512,-126,5341,0
04:55,6,3065,795,240,171,289,0,2274,8624,2458,-39,5370,0
05:00,8,3033,797,239,171,289,0,2275,8624,2226,89,5532,0
05:05,8,3028,800,239,171,290,0,2275,8597,2567,298,5141,0
05:10,9,3003,796,240,171,290,0,2273,8608,2752,406,5033,0
05:15,9,2954,795,240,171,289,0,2274,8652,2794,519,4930,0
05:20,9,2924,794,240,170,287,0,2273,8670,2818,543,4992,0
05:25,8,2929,792,239,170,288,0,2273,8673,2821,542,5007,0
05:30,9,2944,793,239,171,288,0,2272,8670,2812,492,5084,0
05:35,12,2936,792,240,170,288,0,2273,8694,2817,311,5241,0
05:40,20,2875,792,240,172,288,0,2273,8730,2818,284,5341,0
05:45,41,2813,796,241,170,288,0,2273,8744,2821,227,5399,0
05:50,89,2766,795,241,170,288,0,2273,8759,2826,35,5597,0
05:55,185,2719,795,240,170,289,0,2274,8776,2835,18,5545,0
06:00,376,2673,794,239,170,290,0,2273,8793,2853,500,4959,0
