Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,113,4103,846,305,169,331,0,2271,4152,4235,167,7161,0
00:05,110,4104,846,304,166,333,0,2271,3939,4009,122,7834,0
00:10,111,4140,846,302,166,334,0,2271,3730,3893,121,8197,0
00:15,111,4110,839,301,166,333,0,2271,3529,3833,36,8519,0
00:20,109,4121,830,300,166,332,0,2270,3566,3865,62,8386,0
00:25,109,4164,825,301,166,333,0,2270,3568,3849,88,8294,0
00:30,108,4196,822,300,166,333,0,2272,3568,3824,7,8313,0
00:35,96,4233,822,303,166,332,0,2271,3518,3829,-187,8442,0
00:40,86,4269,821,302,166,333,0,2271,3457,3814,-228,8465,0
00:45,84,4318,820,303,166,333,0,2271,3390,3815,-304,8468,0
00:50,94,4371,814,301,166,334,0,2271,3283,3811,-313,8448,0
00:55,96,4425,813,302,166,333,0,2271,3248,3814,-332,8348,0
01:00,89,4452,814,304,166,333,0,2271,3202,3750,-319,8340,0
01:05,85,4493,815,306,166,332,0,2270,3029,3733,-277,8404,0
01:10,75,4530,815,304,166,332,0,2269,2829,3717,-205,8462,0
01:15,65,4575,815,303,166,331,0,2271,2770,3700,-137,8338,0
01:20,64,4598,814,302,166,331,0,2269,2764,3701,-200,8339,0
01:25,62,4623,814,300,166,333,0,2270,2766,3712,-322,8338,0
01:30,70,4680,812,300,166,334,0,2271,2767,3705,-477,8380,0
01:35,76,4728,814,300,166,334,0,2271,2765,3709,-622,8415,0
01:40,85,4756,812,300,166,335,0,2270,2764,3706,-738,8452,0
01:45,91,4762,813,300,166,335,0,2270,2759,3703,-857,8505,0
01:50,91,4774,813,300,166,335,0,2269,2675,3704,-818,8480,0
01:55,91,4789,813,301,166,334,0,2269,2642,3702,-751,8341,0
02:00,86,4771,815,301,167,334,0,2269,2627,3671,-728,8327,0
02:05,80,4776,818,302,166,334,0,2267,2543,3670,-823,8506,0
02:10,75,4794,813,303,166,334,0,2268,2457,3670,-743,8471,0
02:15,73,4766,813,301,167,334,0,2269,2408,3663,-707,8453,0
02:20,69,4756,813,303,167,335,0,2269,2408,3658,-672,8397,0
02:25,66,4776,813,302,167,333,0,2266,2408,3662,-722,8361,0
02:30,57,4792,813,302,167,333,0,2268,2405,3652,-787,8361,0
02:35,52,4809,813,302,167,332,0,2267,2409,3655,-800,8345,0
02:40,46,4800,814,303,167,332,0,2268,2409,3657,-841,8338,0
02:45,42,4806,814,303,167,333,0,2268,2405,3652,-958,8408,0
02:50,46,4791,814,302,167,332,0,2268,2411,3652,-1101,8514,0
02:55,53,4773,813,302,167,334,0,2268,2412,3668,-1167,8517,0
03:00,51,4723,813,304,167,335,0,2268,2407,3692,-1224,8518,0
03:05,47,4713,814,304,166,335,0,2268,2410,3710,-870,8186,0
03:10,49,4681,814,302,167,336,0,2268,2407,3743,-727,8052,0
03:15,50,4652,813,300,167,336,0,2268,2409,3729,-615,7962,0
03:20,54,4634,813,301,166,336,0,2268,2410,3720,-479,7842,0
03:25,57,4650,813,301,166,333,0,2268,2408,3714,-434,7748,0
03:30,59,4621,814,300,166,332,0,2268,2405,3710,-464,7766,0
03:35,58,4623,814,301,166,331,0,2268,2408,3727,-557,7802,0
03:40,55,4610,813,301,166,332,0,2269,2409,3745,-504,7738,0
03:45,53,4579,812,302,166,333,0,2268,2414,3739,-427,7693,0
03:50,47,4532,813,302,166,333,0,2269,2455,3742,-422,7683,0
03:55,42,4507,815,302,166,333,0,2269,2457,3732,-406,7680,0
04:00,41,4512,816,303,166,333,0,2268,2460,3718,-503,7799,0
04:05,53,4559,816,304,166,333,0,2270,2422,3666,-666,7931,0
04:10,72,4573,816,305,166,334,0,2270,2416,3726,-787,7883,0
04:15,83,4577,816,305,166,334,0,2269,2413,3734,-792,7886,0
04:20,82,4574,816,307,166,334,0,2269,2414,3728,-741,7848,0
04:25,80,4556,816,304,166,334,0,2269,2415,3731,-724,7858,0
04:30,81,4541,815,300,166,334,0,2271,2415,3725,-730,7923,0
04:35,82,4519,815,302,166,334,0,2271,2420,3730,-573,7821,0
04:40,80,4498,814,306,166,334,0,2270,2423,3724,-540,7870,0
04:45,76,4486,816,306,166,333,0,2271,2430,3726,-321,7655,0
04:50,70,4460,816,306,166,333,0,2271,2463,3733,-191,7545,0
04:55,67,4397,816,305,166,333,0,2271,2565,3700,-67,7414,0
05:00,65,4318,816,306,166,332,0,2271,2637,3559,-169,7700,0
05:05,61,4258,813,306,166,332,0,2271,2667,3602,-178,7875,0
05:10,62,4186,805,309,165,333,0,2270,2710,3696,-79,7949,0
05:15,69,4180,804,308,165,334,0,2270,2726,3699,130,7837,0
05:20,77,4167,805,308,165,334,0,2269,2801,3709,269,7691,0
05:25,76,4123,806,309,165,334,0,2271,2835,3701,328,7677,0
05:30,71,4088,805,308,165,333,0,2271,2843,3686,472,7626,0
05:35,65,4066,805,309,165,333,0,2271,2841,3672,643,7579,0
05:40,63,4022,805,308,165,333,0,2272,2836,3688,828,7475,0
05:45,78,4016,805,310,165,333,0,2270,2854,3683,842,7418,0
05:50,142,4012,805,311,165,333,0,2272,2855,3687,778,7452,0
05:55,275,3997,805,315,164,334,0,2271,2857,3681,710,7446,0
06:00,453,3949,804,319,165,333,0,2271,2898,3668,636,7517,0
06:05,704,3908,805,323,164,334,0,2271,2976,3620,945,7323,0
06:10,1030,3829,804,323,164,334,0,2271,2987,3595,1321,7007,0
06:15,1430,3762,809,321,164,331,0,2271,3010,3594,1223,6784,0
06:20,1881,3695,808,320,164,332,0,2272,3010,3585,1090,6646,0
06:25,2360,3645,810,322,164,331,0,2272,2989,3583,770,6550,0
06:30,2973,3556,811,322,164,331,0,2272,2990,3570,331,6546,0
06:35,3590,3445,810,325,164,330,0,2271,3005,3598,-50,6400,0
06:40,4258,3376,808,323,164,331,0,2271,2994,3639,-390,6200,0
06:45,4964,3325,809,322,164,332,0,2272,2989,3647,-749,5945,0
06:50,5653,3251,809,323,163,333,0,2273,2964,3648,-1068,5710,0
06:55,6331,3148,805,323,163,333,0,2273,2842,3628,-1231,5498,0
07:00,7013,2936,809,322,163,333,0,2272,2759,3459,-1055,5185,0
07:05,7610,2814,808,325,163,331,0,2272,2786,3078,-619,4752,0
07:10,8297,2693,811,323,163,332,0,2271,2680,2970,-620,4586,0
07:15,8941,2570,821,327,163,331,0,2272,2462,2951,-667,4339,0
07:20,9528,2422,821,328,162,332,0,2272,2323,2967,-491,3856,0
07:25,10191,2270,824,324,163,333,0,2273,2190,2963,-523,3521,0
07:30,10817,2147,827,324,163,332,0,2273,2182,2937,-990,3536,0
07:35,11406,2017,825,324,163,331,0,2273,2156,2917,-1413,3536,0
07:40,11818,1866,823,326,163,331,0,2273,2160,2893,-1721,3540,0
07:45,12133,1745,825,324,162,332,0,2272,2161,2593,-1358,3274,0
07:50,12350,1688,827,326,162,331,0,2273,2175,2454,-1069,2968,0
07:55,12730,1628,833,324,162,331,0,2272,2189,2291,-1184,2902,0
08:00,13224,1518,836,323,162,330,0,2273,2156,2279,-1415,2790,0
08:05,13345,1388,836,324,163,330,0,2273,2088,2334,-1952,3405,0
08:10,13498,1305,837,325,164,331,0,2271,2028,2058,-1959,3710,0
08:15,13845,1213,836,324,163,330,0,2273,1986,2064,-2077,3528,0
08:20,14050,1121,836,324,164,329,0,2273,1996,2035,-2394,3702,0
08:25,14268,1083,830,317,164,329,0,2273,2000,2017,-2379,3436,0
08:30,14525,1074,831,315,164,329,0,2272,2012,2014,-2491,3172,0
08:35,14798,1121,834,325,164,329,0,2273,1996,2040,-2818,3080,0
08:40,14880,1224,836,324,164,329,0,2273,2002,2062,-2930,2951,0
08:45,14928,1289,836,324,164,329,0,2274,2012,2071,-2904,2841,0
08:50,15032,1327,837,324,164,329,0,2274,2021,2072,-2777,2530,0
08:55,15113,1447,836,323,164,329,0,2274,2024,2076,-2649,2253,0
09:00,15196,1485,836,322,164,328,0,2273,2029,2076,-2741,2251,0
09:05,15252,1476,836,323,164,318,0,2274,2048,2070,-2898,2442,0
09:10,15415,1450,835,323,164,312,0,2274,2056,2092,-2956,2378,0
09:15,15652,1432,835,325,164,312,0,2273,2057,2084,-2969,2211,0
09:20,15869,1404,835,325,164,311,0,2274,2061,2080,-2907,1855,0
09:25,15907,1379,834,317,164,311,0,2274,2068,2091,-3002,1799,0
09:30,15940,1378,834,300,164,312,0,2274,2066,2104,-3114,1753,0
09:35,15915,1358,834,310,164,312,0,2274,2065,2107,-3120,1722,0
09:40,16105,1376,834,311,164,312,0,2275,2072,2083,-3191,1482,0
09:45,16284,1386,834,299,163,311,0,2275,2086,2054,-3525,1530,0
09:50,16429,1344,834,300,163,312,0,2274,2076,1931,-3695,1643,0
09:55,16655,1333,834,297,163,312,0,2275,2096,1847,-3762,1485,0
10:00,16884,1335,834,296,163,312,0,2274,2134,1859,-4028,1385,0
10:05,16959,1399,834,293,163,309,0,2275,2136,1915,-4464,1662,0
10:10,17021,1450,834,296,163,312,0,2274,2140,1951,-5029,2023,0
10:15,17034,1484,834,297,163,313,0,2274,2150,1937,-4871,1756,0
10:20,17052,1517,834,299,164,312,0,2272,2157,1943,-4928,1657,0
10:25,17100,1503,833,301,164,313,0,2275,2141,1881,-5045,1615,0
10:30,16977,1526,831,301,164,313,0,2274,2145,1765,-4896,1594,0
10:35,17046,1529,831,306,164,315,0,2273,2152,1677,-4679,1325,0
10:40,17150,1502,832,308,164,309,0,2275,2152,1631,-4693,1229,0
10:45,17211,1471,832,307,164,316,0,2275,2150,1679,-4758,1108,0
10:50,17095,1503,832,306,164,313,0,2276,2154,1616,-4658,1155,0
10:55,17268,1494,831,315,164,315,0,2274,2156,1618,-4578,789,0
11:00,17473,1498,831,308,163,305,0,2275,2167,1731,-4910,744,0
11:05,17453,1513,830,308,161,303,0,2275,2174,1846,-5264,869,0
11:10,17235,1522,829,308,161,304,0,2274,2173,1829,-4942,775,0
11:15,17430,1519,828,305,160,304,0,2275,2183,1693,-4881,618,0
11:20,17605,1532,827,307,160,304,0,2274,2190,1784,-4988,439,0
11:25,17625,1524,827,315,161,305,0,2275,2203,1824,-5091,418,0
11:30,17693,1527,827,304,162,306,0,2275,2229,1682,-5080,410,0
11:35,17694,1500,826,311,161,305,0,2276,2275,1499,-5051,466,0
11:40,17597,1477,826,305,160,305,0,2275,2296,1448,-5124,542,0
11:45,17613,1460,825,305,160,306,0,2275,2297,1450,-4705,108,0
11:50,17744,1466,824,319,162,306,0,2275,2305,1418,-4759,59,0
11:55,17695,1469,824,307,162,305,0,2275,2319,1448,-4678,-1,0
12:00,17896,1523,825,304,162,307,0,2274,2325,1463,-4578,-315,0
12:05,18468,1546,825,303,162,306,0,2275,2328,1343,-5202,-317,0
12:10,18649,1567,824,305,162,306,0,2272,2327,1243,-5123,-502,0
12:15,18459,1556,824,306,162,305,0,2273,2349,1223,-4859,-610,0
12:20,18418,1519,823,316,163,304,0,2274,2371,1215,-4574,-869,0
12:25,18598,1532,823,303,163,305,0,2272,2349,1196,-4455,-1058,0
12:30,18514,1565,822,315,163,305,0,2272,2350,1205,-4367,-1108,0
12:35,18607,1579,821,302,163,306,0,2272,2402,1216,-4467,-1124,0
12:40,18786,1608,822,304,163,306,0,2273,2502,1227,-4679,-1170,0
12:45,18803,1601,821,312,163,306,0,2272,2515,1246,-4683,-1144,0
12:50,18595,1602,820,304,163,307,0,2273,2522,1249,-4201,-1343,0
12:55,18579,1742,820,310,162,306,0,2271,2521,1205,-3916,-1538,0
13:00,18636,1760,820,298,162,306,0,2271,2539,1238,-3725,-1794,0
13:05,18606,1821,820,306,162,305,0,2271,2555,1537,-3932,-1758,0
13:10,18513,1858,820,324,162,304,0,2271,2565,1666,-3870,-1777,0
13:15,18357,1914,819,305,163,305,0,2272,2598,1684,-3594,-1903,0
13:20,18291,1961,818,309,163,305,0,2272,2615,1694,-3352,-1976,0
13:25,18367,1979,820,314,163,304,0,2272,2673,1705,-3140,-2295,0
13:30,18315,1994,819,322,163,304,0,2273,2717,1717,-3095,-2260,0
13:35,18205,1989,818,298,156,304,0,2271,2713,1741,-3007,-2141,0
13:40,18293,2010,818,297,155,304,0,2271,2716,1751,-2763,-2357,0
13:45,18284,2016,819,312,156,304,0,2271,2702,1708,-2449,-2527,0
13:50,18319,1998,818,318,156,304,0,2273,2711,1579,-2191,-2540,0
13:55,18345,2016,818,315,156,304,0,2271,2741,1577,-1963,-2691,0
14:00,18372,1973,817,317,156,304,0,2271,2768,1591,-1770,-2727,0
14:05,18299,1883,817,317,156,303,0,2272,2801,1836,-2080,-2465,0
14:10,18355,1809,817,304,156,303,0,2271,2799,1930,-2092,-2382,0
14:15,18272,1804,818,316,156,303,0,2271,2815,1939,-2109,-2113,0
14:20,18285,1784,818,315,156,303,0,2272,2854,1958,-1917,-2254,0
14:25,18417,1767,818,315,156,304,0,2273,2859,1950,-1730,-2379,0
14:30,18493,1703,817,315,156,304,0,2272,2896,1960,-1708,-2340,0
14:35,18493,1720,818,315,156,304,0,2273,2856,1966,-1689,-2226,0
14:40,18518,1728,818,316,156,304,0,2273,2895,1968,-1718,-2091,0
