Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-39,5054,776,214,177,306,0,2279,6223,4100,390,6010,0
00:05,-38,5021,787,216,176,305,0,2279,6090,3993,611,6219,0
00:10,-39,5032,801,216,176,308,0,2279,5897,3925,881,6235,0
00:15,-38,5045,800,216,176,305,0,2280,5809,3919,867,6193,0
00:20,-39,5048,795,216,177,305,0,2280,5766,3943,624,6354,0
00:25,-39,5046,789,216,177,304,0,2280,5761,3949,372,6433,0
00:30,-40,5040,783,215,177,305,0,2280,5760,3955,227,6446,0
00:35,-38,5019,781,215,177,305,0,2280,5760,3955,157,6395,0
00:40,-39,5008,778,214,176,304,0,2278,5763,3944,157,6301,0
00:45,-38,5020,779,213,177,302,0,2280,5747,3925,132,6208,0
00:50,-38,5062,778,214,177,300,0,2280,5691,3903,-2,6251,0
00:55,-38,5035,778,215,176,301,0,2280,5639,3912,-106,6269,0
01:00,-38,5040,778,215,176,302,0,2282,5609,3904,-109,6131,0
01:05,-38,5024,777,215,176,303,0,2279,5655,3882,128,5820,0
01:10,-39,4956,777,215,176,303,0,2278,5684,3866,160,5820,0
01:15,-40,5001,777,215,176,304,0,2278,5636,3858,209,5678,0
01:20,-40,5018,779,216,176,303,0,2278,5494,3858,149,5696,0
01:25,-41,5021,779,216,177,304,0,2278,5349,3862,138,5742,0
01:30,-40,5027,780,216,176,304,0,2278,5324,3857,52,5708,0
01:35,-40,5018,780,215,176,304,0,2279,5334,3854,9,5626,0
01:40,-40,5046,780,215,176,303,0,2278,5279,3856,-10,5542,0
01:45,-40,5088,781,213,177,303,0,2279,5212,3846,-105,5590,0
01:50,-40,5116,780,214,176,303,0,2279,5154,3803,-138,5637,0
01:55,-39,5125,780,210,177,302,0,2278,5058,3764,-79,5627,0
02:00,-39,5146,779,211,176,303,0,2278,4984,3727,-89,5684,0
02:05,-38,5173,779,211,177,303,0,2278,4968,3709,-120,5706,0
02:10,-38,5202,778,210,177,304,0,2278,4996,3711,-177,5696,0
02:15,-38,5189,778,211,177,304,0,2278,4968,3685,-160,5621,0
02:20,-38,5214,779,209,177,305,0,2278,4882,3667,-132,5575,0
02:25,-38,5220,781,212,177,303,0,2280,4840,3658,-144,5518,0
02:30,-38,5192,781,213,178,302,0,2280,4791,3651,-155,5519,0
02:35,-38,5139,781,214,178,302,0,2278,4792,3652,-157,5489,0
02:40,-38,5087,781,215,178,301,0,2279,4736,3664,-129,5459,0
02:45,-38,5034,781,214,178,302,0,2279,4657,3665,-113,5465,0
02:50,-39,5024,781,214,177,303,0,2279,4539,3662,-98,5504,0
02:55,-39,4991,780,212,177,303,0,2280,4480,3662,-73,5465,0
03:00,-40,4970,780,210,177,303,0,2280,4439,3651,-68,5478,0
03:05,-39,4946,779,211,178,302,0,2280,4418,3609,-16,5455,0
03:10,-40,4927,778,210,177,302,0,2279,4441,3590,-16,5466,0
03:15,-40,4922,778,214,177,303,0,2280,4436,3597,-32,5443,0
03:20,-40,4916,778,214,177,303,0,2281,4410,3592,-78,5497,0
03:25,-40,4908,779,216,177,303,0,2279,4421,3599,-102,5433,0
03:30,-40,4898,780,218,176,303,0,2279,4416,3605,-127,5420,0
03:35,-40,4883,780,218,177,303,0,2280,4405,3610,-112,5396,0
03:40,-40,4837,781,217,177,304,0,2280,4420,3601,-91,5379,0
03:45,-40,4777,781,217,177,303,0,2280,4422,3604,-66,5333,0
03:50,-40,4728,781,216,177,303,0,2280,4419,3591,-72,5358,0
03:55,-40,4699,781,217,177,302,0,2280,4426,3570,-53,5334,0
04:00,-40,4650,780,215,176,301,0,2281,4468,3508,-18,5327,0
04:05,-40,4568,780,216,177,302,0,2280,4517,3461,54,5422,0
04:10,-39,4501,777,215,176,304,0,2279,4525,3405,83,5576,0
04:15,-39,4461,775,216,176,304,0,2281,4525,3385,66,5664,0
04:20,-39,4420,775,215,177,305,0,2280,4531,3374,70,5699,0
04:25,-39,4392,775,216,177,304,0,2281,4549,3357,72,5731,0
04:30,-39,4366,777,215,176,304,0,2280,4565,3370,69,5746,0
04:35,-39,4359,777,215,176,303,0,2280,4584,3371,104,5698,0
04:40,-39,4358,778,215,176,303,0,2281,4618,3354,152,5654,0
04:45,-39,4353,778,215,176,303,0,2280,4637,3256,169,5739,0
04:50,-39,4327,776,215,176,303,0,2281,4677,3180,188,5803,0
04:55,-39,4304,780,216,177,302,0,2281,4721,3126,192,5856,0
05:00,-39,4277,778,214,176,302,0,2281,4752,2974,171,6094,0
05:05,-38,4228,781,214,177,302,0,2281,4791,3042,384,5996,0
05:10,-39,4176,780,215,178,301,0,2281,4813,3108,486,6037,0
05:15,-38,4140,781,215,177,302,0,2281,4820,3092,540,6113,0
05:20,-38,4133,782,214,176,303,0,2281,4823,3084,552,6188,0
05:25,-37,4117,783,213,177,302,0,2281,4820,3055,567,6310,0
05:30,-33,4120,785,213,176,301,0,2281,4821,3015,514,6444,0
05:35,-21,4106,787,214,177,301,0,2280,4824,2995,469,6577,0
05:40,16,4074,788,214,176,302,0,2280,4811,2988,419,6704,0
05:45,80,4063,788,214,176,302,0,2281,4812,2977,330,6757,0
05:50,214,4042,788,214,176,301,0,2280,4802,2967,292,6699,0
05:55,464,4008,788,213,176,302,0,2280,4748,2947,310,6572,0
06:00,809,3960,788,215,176,303,0,2280,4736,2895,165,6513,0
06:05,1265,3913,790,215,177,302,0,2278,4814,2554,451,6279,0
06:10,1779,3906,790,212,177,304,0,2279,4763,2349,489,6218,0
06:15,2392,3904,789,208,177,303,0,2279,4677,2295,322,5983,0
06:20,3063,3873,787,208,176,302,0,2279,4663,2270,60,5661,0
06:25,3742,3844,787,208,176,302,0,2279,4636,2255,-169,5356,0
06:30,4483,3796,787,208,175,302,0,2279,4511,2213,-309,5016,0
06:35,5342,3782,788,206,175,301,0,2279,4269,2189,-661,4895,0
06:40,6243,3750,789,207,175,302,0,2279,3943,2195,-872,4609,0
06:45,7156,3739,789,208,175,301,0,2280,3717,2105,-1334,4518,0
06:50,8073,3725,790,207,175,302,0,2280,3649,2017,-2093,4550,0
06:55,8949,3719,788,208,175,302,0,2279,3620,2039,-2599,4166,0
07:00,9884,3716,789,210,175,304,0,2278,3480,2040,-2999,3906,0
07:05,10799,3692,789,214,176,304,0,2280,3183,1993,-3061,3672,0
07:10,11722,3730,789,213,175,306,0,2280,2779,1969,-3089,3489,0
07:15,12613,3723,784,213,176,306,0,2279,2272,1973,-2979,3026,0
07:20,13392,3713,780,213,175,305,0,2279,2038,1964,-2904,2385,0
07:25,13760,3711,778,213,175,305,0,2278,1898,1941,-3301,2559,0
07:30,14532,3706,775,214,177,305,0,2279,1795,2006,-3520,2111,0
07:35,15397,3702,774,217,175,305,0,2280,1817,1979,-3484,1143,0
07:40,15900,3702,778,216,175,305,0,2279,1830,1957,-3781,880,0
07:45,16208,3720,779,216,175,306,0,2280,1828,1645,-3808,786,0
07:50,16109,3755,778,217,176,306,0,2279,1829,1606,-3999,1030,0
07:55,16225,3760,778,217,176,306,0,2279,1828,1607,-4151,1075,0
08:00,16445,3770,779,216,175,307,0,2280,1827,1618,-4210,890,0
08:05,16905,3771,780,214,176,307,0,2279,1792,1582,-4565,906,0
08:10,17177,3750,781,217,175,309,0,2279,1837,1295,-4676,964,0
08:15,17395,3755,787,217,177,311,0,2279,1901,1304,-4545,440,0
08:20,17593,3727,782,217,175,312,0,2278,1903,1295,-4581,237,0
08:25,17819,3689,779,215,176,312,0,2281,1888,1280,-4630,49,0
08:30,17986,3713,769,210,175,312,0,2279,1888,1263,-4734,-96,0
08:35,18104,3739,767,210,174,311,0,2280,1881,1245,-4987,-31,0
08:40,18229,3803,768,210,175,311,0,2280,1882,969,-4993,31,0
08:45,18480,3847,772,211,174,312,0,2279,1893,1002,-5099,-146,0
08:50,18771,3864,775,211,175,312,0,2278,1893,1020,-5066,-551,0
08:55,18928,3869,775,212,175,312,0,2278,1893,1082,-5109,-752,0
09:00,18946,3884,775,211,175,312,0,2278,1892,1063,-4975,-837,0
09:05,19044,3876,775,213,174,311,0,2278,1901,1059,-5807,-110,0
09:10,19160,3873,775,210,174,312,0,2279,1911,1057,-5798,-51,0
09:15,19274,3851,776,210,174,311,0,2277,1913,1061,-5765,-191,0
09:20,19342,3835,777,213,175,311,0,2278,1911,1070,-6008,-231,0
09:25,19565,3820,775,210,173,311,0,2278,1910,1086,-6003,-556,0
