Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3976,971,385,243,405,17,2277,8008,2307,-2,8606,0
00:05,0,3985,970,385,244,405,18,2277,8059,2431,-3,8344,0
00:10,0,3995,970,387,244,415,18,2276,7970,2508,-9,8275,0
00:15,0,4005,971,385,243,410,19,2277,7676,2475,-1,8386,0
00:20,0,4024,971,384,243,412,19,2276,7297,2451,47,8665,0
00:25,0,4017,970,384,244,412,19,2276,6891,2505,54,8809,0
00:30,0,4038,965,382,244,413,18,2277,6701,2485,16,8858,0
00:35,0,4060,958,379,244,413,19,2277,6558,2528,7,8822,0
00:40,0,4083,943,373,243,410,19,2276,6438,2538,5,8737,0
00:45,0,4067,943,376,243,408,18,2276,6448,2514,-28,8689,0
00:50,0,4030,944,376,243,405,18,2276,6348,2457,-22,8759,0
00:55,0,3986,943,377,243,406,18,2276,6207,2460,5,8745,0
01:00,0,3958,943,377,243,408,18,2276,6175,2381,5,8691,0
01:05,0,3949,938,373,243,407,19,2276,6235,2199,2,8703,0
01:10,0,3912,935,374,243,364,19,2276,6274,2314,8,8675,0
01:15,0,3875,934,373,243,364,18,2276,6154,2385,7,8566,0
01:20,0,3848,933,371,243,365,18,2276,6015,2391,6,8604,0
01:25,0,3839,931,367,244,364,18,2276,5897,2393,5,8604,0
01:30,0,3806,931,369,243,364,18,2277,5842,2377,4,8609,0
01:35,0,3786,927,368,242,364,18,2276,5663,2318,6,8709,0
01:40,0,3754,927,370,241,363,18,2276,5589,2342,8,8735,0
01:45,0,3718,921,372,242,362,17,2277,5552,2351,5,8670,0
01:50,0,3692,917,374,242,363,17,2278,5546,2352,1,8617,0
01:55,0,3637,917,377,242,363,18,2277,5419,2359,8,8671,0
02:00,0,3579,918,376,242,363,18,2277,5337,2375,9,8690,0
02:05,0,3519,918,375,242,362,18,2277,5227,2241,7,8831,0
02:10,0,3497,919,376,242,363,18,2276,5304,2250,7,8774,0
02:15,0,3451,920,373,242,362,18,2276,5229,2254,4,8750,0
02:20,0,3391,919,374,242,363,18,2276,5230,2225,5,8722,0
02:25,0,3340,919,374,242,363,18,2276,5264,2210,5,8717,0
02:30,0,3304,918,372,242,362,18,2276,5249,2242,4,8632,0
02:35,0,3255,917,371,243,360,18,2277,5203,2126,-4,8741,0
02:40,0,3269,918,371,243,361,18,2276,5238,2108,-2,8700,0
02:45,0,3278,918,371,243,361,17,2276,5206,2188,-19,8576,0
02:50,0,3265,918,370,243,361,18,2275,5112,2174,-38,8658,0
02:55,0,3241,919,371,244,361,17,2277,5085,2158,-9,8621,0
