Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,2331,991,362,227,374,12,2274,12259,2741,-9,8224,0
00:05,0,2339,992,363,227,345,13,2273,12034,2605,-13,8483,0
00:10,0,2353,991,362,226,341,13,2271,11910,2692,4,8559,0
00:15,0,2366,992,362,226,346,12,2271,11749,2674,-17,8505,0
00:20,0,2357,991,359,226,349,11,2271,11604,2578,21,8508,0
00:25,0,2338,992,360,227,350,11,2270,11443,2509,25,8598,0
00:30,0,2318,992,358,226,350,12,2271,11121,2546,5,8744,0
00:35,0,2285,993,359,225,350,12,2270,10971,2596,-22,8776,0
00:40,0,2262,994,360,226,351,11,2270,10830,2612,15,8755,0
00:45,0,2220,993,361,225,351,12,2270,10665,2663,1,8748,0
00:50,0,2181,995,360,226,350,12,2270,10583,2602,54,8703,0
00:55,0,2160,994,360,226,351,12,2269,10440,2556,24,8755,0
01:00,0,2128,993,361,226,342,13,2268,10436,2495,-22,8810,0
01:05,0,2105,994,362,226,329,12,2269,10575,2314,44,8663,0
01:10,0,2073,994,361,226,312,12,2268,10610,2270,41,8618,0
01:15,0,2041,994,361,226,311,12,2268,10516,2276,42,8584,0
01:20,0,2022,994,360,227,311,12,2268,10416,2272,42,8604,0
01:25,0,2000,993,361,226,307,14,2266,10301,2258,17,8629,0
01:30,0,1999,993,359,226,306,11,2267,10232,2245,-21,8643,0
01:35,0,1989,994,359,226,304,10,2267,10135,2246,-28,8650,0
01:40,0,1967,994,360,226,303,12,2267,10125,2234,-34,8595,0
01:45,0,1928,993,359,226,306,12,2267,10039,2236,-45,8654,0
01:50,0,1898,993,361,226,308,11,2267,9857,2228,-21,8749,0
01:55,0,1878,993,364,226,310,12,2267,9710,2245,-7,8744,0
02:00,0,1851,993,366,226,310,12,2267,9572,2206,-26,8837,0
02:05,0,1819,993,363,227,310,12,2266,9513,2098,29,9021,0
02:10,0,1795,994,363,227,311,12,2266,9517,2026,38,9069,0
02:15,0,1769,994,361,227,311,11,2266,9455,1984,4,9160,0
02:20,0,1774,994,362,227,311,11,2266,9548,1919,5,9057,0
02:25,0,1808,993,361,227,310,11,2267,9483,1895,-23,9073,0
02:30,0,1855,995,362,227,309,12,2267,9336,1896,-24,9089,0
02:35,0,1859,994,363,227,307,11,2267,9307,1861,-24,9038,0
02:40,0,1846,994,360,227,309,12,2267,9247,1919,-24,9038,0
02:45,0,1835,993,361,227,307,11,2267,9120,1945,-16,9047,0
02:50,0,1818,994,359,227,307,11,2267,9116,1877,-13,9002,0
02:55,0,1822,994,360,227,307,11,2267,9165,1865,-22,8903,0
03:00,0,1832,995,359,227,306,11,2268,9070,1879,-23,8922,0
03:05,0,1841,995,361,227,306,12,2267,8905,1915,-23,8988,0
03:10,0,1868,995,361,227,306,11,2267,8803,1945,-27,8971,0
03:15,0,1885,994,360,227,306,11,2267,8714,1904,-26,9011,0
03:20,0,1885,994,363,227,306,11,2268,8842,1905,-19,8852,0
03:25,0,1885,994,363,227,304,11,2267,8812,1972,-22,8766,0
03:30,0,1873,995,364,227,304,11,2267,8762,1964,-28,8785,0
03:35,0,1868,994,363,227,306,11,2267,8798,1933,-22,8764,0
03:40,0,1886,994,362,227,307,11,2266,8797,1976,-22,8708,0
03:45,0,1917,995,363,226,307,11,2267,8739,1974,-28,8704,0
03:50,0,1933,996,365,227,307,12,2268,8755,1947,-26,8691,0
03:55,0,1899,994,364,227,307,11,2267,8708,1966,-28,8689,0
04:00,0,1862,981,365,227,307,11,2267,8701,1952,-26,8696,0
04:05,0,1936,953,367,226,308,11,2267,8744,1792,-15,8808,0
04:10,0,1919,951,366,227,311,12,2267,8857,1808,19,8890,0
04:15,0,1871,952,366,227,311,11,2267,8802,1853,24,8884,0
04:20,0,1805,953,366,227,311,10,2267,8923,1839,2,8845,0
04:25,0,1876,953,366,227,309,11,2267,8942,1847,0,8845,0
04:30,0,1787,952,365,226,308,11,2268,8964,1833,-14,8850,0
04:35,0,1804,952,366,226,305,11,2268,9074,1816,-10,8842,0
04:40,0,1877,954,366,226,305,11,2267,9069,1852,2,8893,0
04:45,0,1864,953,365,226,304,11,2267,9086,1847,2,8946,0
04:50,0,1845,953,366,227,306,11,2268,9226,1823,-37,8881,0
04:55,0,1797,953,367,226,306,12,2267,9248,1874,-9,8918,0
05:00,0,1756,951,369,226,308,12,2267,9367,1906,-39,8882,0
05:05,0,1695,953,372,223,310,12,2268,9676,2041,-42,8644,0
05:10,0,1645,953,374,224,315,12,2267,9651,2130,5,8700,0
05:15,0,1595,953,374,224,317,12,2268,9723,2114,28,8749,0
05:20,0,1555,953,374,224,338,12,2268,9813,2123,26,8711,0
05:25,0,1509,955,373,223,359,14,2268,9820,2116,18,8765,0
05:30,0,1463,955,374,223,359,12,2268,9851,2064,-81,8973,0
05:35,0,1442,956,372,220,359,11,2268,9962,2118,-30,9016,0
05:40,0,1421,957,373,220,360,11,2268,10023,2150,15,8961,0
05:45,0,1399,957,371,220,357,12,2268,10132,2153,11,8920,0
