Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-48,3776,808,261,168,337,0,1595,11083,3260,109,6458,0
00:05,-48,3771,809,263,168,339,0,1594,10874,3394,406,6524,0
00:10,-47,3775,823,262,168,340,0,1594,10737,3367,458,6741,0
00:15,-47,3792,832,261,168,339,0,1595,10685,3347,390,6741,0
00:20,-48,3818,832,262,169,338,0,1595,10608,3383,265,6794,0
00:25,-48,3858,832,261,168,338,0,1593,10412,3376,211,6928,0
00:30,-48,3893,832,260,169,338,0,1595,10204,3367,190,6970,0
00:35,-48,3915,833,262,168,338,0,1593,10117,3373,174,6905,0
00:40,-47,3955,832,261,168,338,0,1593,10073,3366,128,6850,0
00:45,-47,3977,831,261,168,337,0,1594,10006,3328,98,6839,0
00:50,-47,3964,831,261,169,337,0,1592,9929,3302,77,6809,0
00:55,-47,3958,830,260,168,337,0,1594,9775,3280,97,6834,0
01:00,-47,3944,818,262,168,337,0,1593,9602,3282,83,6923,0
01:05,-49,3921,826,262,168,338,0,1593,9601,3283,109,6907,0
01:10,-50,3919,812,261,168,338,0,1596,9652,3295,29,6884,0
01:15,-50,3923,808,260,168,338,0,1594,9611,3235,-36,6880,0
01:20,-50,3928,816,260,168,338,0,1594,9592,3061,-24,6914,0
01:25,-50,3945,810,259,168,338,0,1594,9562,2998,-47,6866,0
01:30,-50,3977,808,261,168,337,0,1594,9535,2921,-158,6902,0
01:35,-50,4031,808,259,168,337,0,1594,9423,2882,-246,6947,0
01:40,-50,4060,807,260,168,337,0,1594,9309,2868,-246,6945,0
01:45,-50,4066,807,261,168,337,0,1594,9217,2869,-270,6924,0
01:50,-49,4053,807,261,168,338,0,1594,9155,2873,-344,6963,0
01:55,-50,4048,808,261,168,337,0,1593,9069,2859,-370,6971,0
02:00,-49,4019,808,260,168,337,0,1594,8908,2846,-315,6965,0
02:05,-48,4005,809,260,168,338,0,1593,8835,2739,-171,6983,0
02:10,-48,4034,814,262,168,337,0,1593,8882,2674,-117,6868,0
02:15,-48,4081,809,262,168,337,0,1592,8882,2670,-202,6838,0
02:20,-47,4124,808,263,168,335,0,1592,8838,2682,-328,6891,0
02:25,-47,4141,809,263,168,336,0,1593,8840,2687,-480,6887,0
02:30,-47,4145,809,261,168,336,0,1593,8862,2650,-504,6829,0
02:35,-47,4153,809,264,168,336,0,1593,8849,2641,-540,6776,0
02:40,-48,4167,809,265,168,336,0,1593,8832,2638,-591,6759,0
02:45,-47,4184,808,264,168,336,0,1592,8714,2642,-610,6779,0
02:50,-47,4180,808,262,168,337,0,1594,8571,2645,-601,6818,0
02:55,-47,4197,808,263,168,336,0,1593,8456,2635,-613,6898,0
03:00,-47,4232,808,264,168,336,0,1593,8464,2611,-738,6950,0
03:05,-47,4288,808,266,168,336,0,1594,8639,2478,-919,6938,0
03:10,-47,4324,808,266,168,336,0,1593,8657,2403,-1097,7043,0
03:15,-47,4332,810,265,168,336,0,1593,8521,2409,-1126,7109,0
03:20,-47,4344,809,263,168,336,0,1593,8435,2407,-1119,7117,0
03:25,-47,4369,809,264,168,335,0,1593,8421,2414,-1192,7135,0
03:30,-48,4380,809,265,169,336,0,1594,8399,2415,-1229,7179,0
03:35,-48,4399,809,264,169,336,0,1594,8385,2414,-1243,7159,0
03:40,-48,4424,809,263,169,336,0,1593,8340,2404,-1265,7196,0
03:45,-48,4472,809,264,169,336,0,1594,8303,2398,-1288,7202,0
03:50,-48,4522,809,265,169,335,0,1594,8268,2399,-1294,7178,0
03:55,-48,4536,809,265,169,336,0,1594,8271,2419,-1330,7143,0
04:00,-47,4576,809,264,169,336,0,1593,8192,2553,-1346,7082,0
04:05,-48,4586,809,265,169,335,0,1593,8059,2765,-1267,6918,0
