Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-21,3839,633,88,144,242,0,2277,3077,3894,220,7717,0
00:05,-21,3856,638,89,144,242,1,2276,3201,3631,1291,7075,0
00:10,-22,3765,637,89,144,244,0,2276,3295,3515,1863,6779,0
00:15,-22,3632,640,87,144,244,0,2277,3344,3474,2116,6689,0
00:20,-22,3549,642,88,144,244,0,2278,3400,3448,2100,6757,0
00:25,-22,3550,650,88,144,242,0,2278,3427,3446,2008,6754,0
00:30,-22,3586,648,88,144,242,0,2277,3445,3409,1764,6911,0
00:35,-22,3632,650,90,144,242,-1,2277,3462,3410,1491,7019,0
00:40,-22,3673,650,89,144,242,-1,2278,3481,3439,1373,6976,0
00:45,-22,3749,650,90,144,242,-1,2277,3494,3432,1173,6989,0
00:50,-22,3840,651,90,144,242,0,2277,3521,3419,958,6985,0
00:55,-22,3917,651,89,144,242,0,2278,3531,3396,862,6916,0
01:00,-22,3902,651,89,144,242,-1,2277,3521,3371,774,6933,0
01:05,-22,3823,652,89,144,242,-1,2279,3512,3393,932,6810,0
01:10,-22,3701,650,88,144,242,-2,2276,3503,3400,1083,6747,0
01:15,-22,3698,651,88,144,241,-2,2279,3489,3387,1182,6609,0
01:20,-22,3740,651,88,144,241,-2,2278,3482,3359,1097,6589,0
01:25,-22,3789,651,88,143,240,-2,2278,3485,3332,750,6740,0
01:30,-22,3879,651,88,144,241,-2,2279,3484,3354,574,6726,0
01:35,-22,3962,651,87,144,241,-2,2278,3470,3374,395,6676,0
01:40,-22,3936,651,89,144,241,-2,2280,3411,3374,338,6727,0
01:45,-22,3798,651,90,144,241,-1,2278,3364,3378,466,6807,0
01:50,-22,3608,653,90,144,241,-2,2279,3356,3339,568,6854,0
01:55,-22,3501,651,89,144,242,-2,2278,3363,3335,602,6815,0
02:00,-22,3492,651,90,144,241,-2,2278,3389,3359,515,6769,0
02:05,-22,3444,652,91,144,243,-2,2277,3443,3325,280,7033,0
02:10,-22,3429,652,91,144,245,-2,2277,3475,3278,227,7114,0
02:15,-22,3324,652,90,144,244,-3,2277,3481,3251,294,7147,0
02:20,-22,3163,661,89,144,244,-3,2276,3483,3293,326,7175,0
02:25,-22,3051,667,90,144,244,-3,2278,3486,3299,340,7201,0
02:30,-23,2964,670,89,144,243,-3,2277,3501,3328,360,7191,0
02:35,-23,2949,670,89,144,244,-3,2277,3540,3319,342,7135,0
02:40,-23,3039,670,89,144,243,-3,2278,3543,3313,217,7112,0
02:45,-23,3102,670,89,144,243,-3,2277,3534,3286,76,7112,0
02:50,-23,3184,671,90,144,243,-3,2278,3504,3263,16,7120,0
02:55,-24,3257,664,91,144,242,-3,2278,3426,3305,-56,7153,0
03:00,-24,3188,652,91,144,242,-2,2277,3333,3306,52,7204,0
03:05,-24,3195,652,93,144,243,-2,2277,3256,3318,196,7178,0
03:10,-24,3202,657,93,144,242,-3,2276,3192,3452,248,7038,0
03:15,-24,3113,664,95,144,242,-3,2277,3182,3448,328,7038,0
03:20,-24,3039,664,96,144,243,-2,2276,3180,3469,282,7101,0
03:25,-24,3054,664,96,144,242,-2,2277,3143,3495,144,7142,0
03:30,-23,3098,664,96,144,242,-2,2276,3117,3484,222,7093,0
03:35,-24,3111,664,98,144,243,-2,2277,3116,3477,285,7043,0
03:40,-24,3123,663,98,144,242,-2,2276,3120,3455,231,7010,0
03:45,-24,3061,663,96,144,243,-2,2277,3122,3463,290,6933,0
03:50,-24,2980,664,96,144,243,-3,2277,3134,3486,392,6819,0
03:55,-25,2993,663,98,144,243,-3,2274,3131,3489,404,6777,0
04:00,-24,3047,663,98,144,242,-3,2276,3138,3488,324,6674,0
04:05,-25,3080,664,97,144,242,-2,2275,3137,3472,287,6671,0
04:10,-25,3157,664,96,145,242,-2,2274,3196,3432,358,6553,0
04:15,-25,3287,664,96,144,242,-2,2275,3257,3467,329,6417,0
04:20,-25,3473,664,95,145,242,-2,2275,3371,3466,133,6324,0
04:25,-25,3579,664,98,144,242,-2,2276,3438,3453,-21,6321,0
04:30,-25,3571,671,98,144,242,-2,2276,3465,3461,-125,6407,0
04:35,-25,3554,664,98,144,243,-2,2275,3480,3455,-39,6365,0
04:40,-26,3585,664,97,144,244,-2,2276,3473,3444,91,6277,0
04:45,-25,3633,664,97,144,244,-2,2276,3459,3471,162,6251,0
04:50,-25,3694,664,97,144,244,-2,2276,3447,3474,127,6301,0
04:55,-25,3781,663,97,144,244,-2,2277,3435,3368,299,6244,0
05:00,-25,3861,663,96,145,243,-3,2277,3420,3213,616,6127,0
05:05,-24,3900,668,98,144,243,-3,2277,3319,3263,1006,5902,0
05:10,-25,3915,671,96,145,243,-3,2276,3178,3282,1477,5767,0
05:15,-25,3927,676,96,144,243,-3,2277,3148,3336,1608,5729,0
05:20,-25,3975,679,96,144,244,-2,2278,3160,3359,1664,5654,0
05:25,-25,3984,678,95,144,244,-1,2277,3264,3387,1579,5656,0
05:30,-25,3968,679,93,144,243,-2,2276,3340,3389,1521,5756,0
05:35,-25,3969,679,95,145,245,-2,2277,3390,3394,1627,5737,0
05:40,-26,3969,679,95,144,245,-2,2277,3413,3408,1743,5788,0
05:45,-26,4022,680,95,144,244,-2,2277,3418,3406,1822,5792,0
05:50,-26,4073,679,94,144,243,-3,2277,3430,3403,1877,5829,0
05:55,-25,4096,678,94,145,244,-3,2276,3442,3393,2061,5745,0
06:00,-25,4121,679,93,145,243,-3,2278,3442,3399,2523,5359,0
06:05,-25,4123,684,94,144,243,-2,2275,3453,3609,2677,5348,0
06:10,-25,4115,699,93,143,246,-3,2276,3467,3867,2948,5102,0
06:15,-25,4082,702,92,144,244,-3,2276,3477,3984,3373,4753,0
06:20,-25,4073,699,92,145,244,-3,2276,3498,3984,3587,4674,0
06:25,-21,4057,697,92,144,244,-3,2276,3515,4007,3596,4801,0
06:30,-10,4021,693,91,143,244,-1,2276,3529,3978,3680,4875,0
06:35,24,3964,694,92,144,243,-2,2278,3565,3988,3816,4939,0
06:40,74,3926,691,92,144,243,-2,2276,3585,4030,3691,5109,0
06:45,168,3852,691,91,144,244,-2,2277,3587,4038,3429,5438,0
06:50,310,3806,690,94,144,245,-3,2277,3583,4011,3374,5511,0
06:55,531,3786,689,92,144,243,-3,2276,3587,3986,3055,5782,0
07:00,832,3807,690,92,145,243,-2,2276,3661,3983,2933,5621,0
07:05,1221,3817,703,94,143,237,-2,2278,3924,3764,2700,5653,0
07:10,1628,3790,712,94,143,233,-2,2276,3996,3658,2142,6010,0
07:15,2110,3714,705,92,144,234,-2,2276,4103,3720,1436,6172,0
07:20,2505,3568,690,91,143,234,-3,2277,4122,3816,1230,6033,0
07:25,2847,3505,694,91,144,233,-3,2276,4136,3810,945,6071,0
07:30,3351,3478,696,91,144,233,-3,2276,4106,3784,635,5947,0
07:35,3938,3512,701,92,144,233,-3,2275,4092,3719,211,5759,0
07:40,4516,3536,701,93,146,233,0,2276,3901,3623,195,5355,0
07:45,4971,3640,702,93,144,232,1,2275,3726,3627,59,5044,0
07:50,5503,3670,702,93,143,233,-1,2275,3583,3690,-100,4596,0
07:55,6087,3591,693,96,144,232,-2,2274,3543,3712,-405,4316,0
08:00,6587,3573,695,93,143,231,-1,2275,3418,3682,-618,4028,0
08:05,7078,3554,693,93,144,230,0,2276,2943,3280,402,3563,0
08:10,7403,3515,689,93,143,228,0,2275,2713,3016,722,3337,0
08:15,7765,3618,685,92,144,226,-1,2275,2560,2953,595,3138,0
08:20,8331,3754,688,91,146,225,-1,2274,2534,2810,127,3002,0
08:25,8857,3767,688,93,143,227,0,2274,2494,2749,-30,2553,0
08:30,9227,3783,688,94,144,227,1,2274,2477,2715,-191,2238,0
08:35,9489,3759,686,92,145,228,0,2274,2371,2710,-240,1989,0
08:40,9650,3757,686,90,144,227,0,2274,2276,2725,-237,1757,0
08:45,9895,3778,685,90,144,227,-1,2274,2202,2697,-358,1527,0
08:50,10144,3774,685,92,144,227,-1,2274,2215,2689,-467,1234,0
08:55,10740,3778,686,92,144,226,0,2274,2252,2636,-1169,1126,0
09:00,11145,3734,686,91,144,227,-1,2274,2221,2544,-1446,1057,0
09:05,11267,3731,685,92,144,225,-1,2274,2158,2244,-775,488,0
09:10,11630,3745,683,92,144,224,-1,2273,2065,2165,-798,119,0
09:15,11859,3722,681,92,144,225,0,2274,2038,2132,-848,-107,0
09:20,12058,3684,680,94,144,225,-1,2273,2018,2090,-1035,-321,0
09:25,12679,3646,678,97,143,225,0,2274,2013,1977,-1790,-430,0
09:30,13174,3610,676,93,144,226,0,2274,2012,1905,-2476,-429,0
09:35,13606,3595,674,95,144,225,0,2274,2017,1798,-3109,-306,0
09:40,13928,3560,670,93,144,225,0,2274,2016,1417,-3381,-114,0
09:45,14333,3502,673,94,144,226,1,2274,2017,1385,-3686,-283,0
09:50,14639,3407,674,93,143,225,1,2274,2021,1380,-4025,-377,0
09:55,14712,3329,674,93,144,226,0,2275,2025,1159,-3741,-581,0
10:00,15096,3253,672,93,144,226,-1,2273,2006,1077,-3872,-744,0
10:05,15300,3209,672,94,144,220,-1,2273,1865,936,-3837,-799,0
10:10,15152,3177,674,95,145,217,0,2274,1708,861,-3559,-898,0
