Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,580,926,305,223,147,14,2248,9780,1213,-2,7349,0
00:05,0,551,926,305,224,149,13,2249,9585,1226,41,7500,0
00:10,0,546,925,304,222,151,13,2249,9570,1240,54,7526,0
00:15,0,548,926,306,222,151,14,2250,9687,1246,47,7327,0
00:20,0,548,924,305,222,151,14,2250,9762,1227,-8,7185,0
00:25,0,559,927,304,222,151,14,2250,9761,1203,-54,7206,0
00:30,0,570,924,304,222,150,14,2249,9740,1189,-47,7168,0
00:35,0,588,925,303,222,150,13,2249,9649,1157,-46,7110,0
00:40,0,570,922,304,222,150,13,2250,9532,1160,-29,7127,0
00:45,0,551,925,304,222,149,13,2250,9462,1179,-20,7147,0
00:50,0,558,925,304,222,150,13,2249,9500,1162,-27,7016,0
00:55,0,567,925,303,222,151,13,2250,9447,1149,-29,6979,0
01:00,0,569,924,301,222,152,13,2250,9411,1149,-17,6930,0
01:05,0,574,925,302,222,152,13,2250,9336,1062,-9,7011,0
01:10,0,563,925,302,223,154,13,2250,9292,1038,-1,7073,0
01:15,0,550,925,302,224,152,13,2248,9317,1026,-2,7059,0
01:20,0,544,926,302,224,153,13,2247,9300,1001,-7,7066,0
01:25,0,539,925,304,224,152,13,2248,9253,989,-9,7019,0
01:30,0,527,926,304,224,152,13,2247,9189,979,-8,6993,0
01:35,0,509,926,305,221,153,13,2245,9222,993,-7,6978,0
01:40,0,504,925,304,220,152,13,2246,9196,984,-7,6928,0
01:45,0,498,925,304,221,153,13,2244,9164,984,-5,6895,0
01:50,0,483,925,304,221,153,13,2244,9157,1009,-7,6839,0
01:55,0,461,925,302,221,153,13,2245,9123,1005,-6,6826,0
02:00,0,447,925,302,220,154,13,2246,9106,984,-4,6772,0
02:05,0,431,926,302,221,153,13,2244,9129,968,-14,6757,0
02:10,0,407,925,304,220,153,13,2246,9162,961,-19,6732,0
