Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-51,1588,816,237,143,190,-1,2268,11729,1534,-254,4354,0
00:05,-51,1587,817,237,142,194,-1,2269,11480,1360,49,4747,0
00:10,-51,1614,817,235,142,196,-1,2269,11359,1298,195,4860,0
00:15,-51,1628,816,234,142,195,-1,2268,11327,1276,58,4986,0
00:20,-51,1626,816,236,142,195,-1,2268,11320,1237,45,5023,0
00:25,-51,1619,817,236,143,194,-1,2268,11332,1207,-31,5009,0
00:30,-51,1603,817,236,142,196,-1,2267,11338,1208,-85,5007,0
00:35,-51,1588,816,236,142,195,-1,2268,11295,1196,-120,5054,0
00:40,-51,1582,817,236,142,194,-1,2269,11282,1200,-104,4987,0
00:45,-51,1577,817,237,142,194,-1,2268,11281,1191,-114,4902,0
00:50,-52,1559,816,236,142,193,-1,2269,11289,1191,-230,4922,0
00:55,-52,1545,816,236,142,194,-1,2268,11291,1197,-247,4883,0
01:00,-52,1533,816,236,142,194,-1,2269,11281,1196,-277,4873,0
01:05,-52,1541,816,237,142,194,-1,2267,11262,1159,-212,4896,0
01:10,-52,1549,815,237,142,194,-1,2268,11225,1093,-206,5038,0
01:15,-52,1546,816,236,142,196,-1,2268,11159,1086,-189,5066,0
01:20,-51,1546,816,234,142,196,-1,2268,11110,1089,-139,5003,0
01:25,-52,1554,816,235,142,197,-1,2269,11090,1084,-145,4953,0
01:30,-51,1553,816,234,140,197,-1,2268,11093,1088,-151,4938,0
01:35,-52,1550,816,235,140,198,-1,2269,11074,1082,-144,4879,0
01:40,-52,1558,815,234,140,197,-1,2269,11044,1076,-163,4892,0
01:45,-52,1551,815,234,140,197,-1,2269,11042,1084,-224,4899,0
01:50,-52,1530,817,234,140,198,-1,2269,11050,1083,-255,4866,0
01:55,-51,1541,816,237,140,196,-1,2270,11044,1077,-313,4905,0
02:00,-51,1551,816,237,140,195,-1,2270,11065,1084,-383,4910,0
02:05,-51,1552,816,239,140,197,-1,2269,11062,1091,-477,4967,0
02:10,-52,1615,816,238,140,197,-1,2269,11087,1084,-494,4854,0
02:15,-52,1586,816,240,140,197,-1,2269,11098,1082,-364,4731,0
02:20,-52,1600,816,242,141,197,-1,2269,11047,1076,-394,4766,0
02:25,-52,1611,816,243,141,197,-1,2269,10976,1072,-302,4692,0
02:30,-52,1604,815,240,141,196,-1,2269,11014,1075,-358,4621,0
02:35,-52,1599,816,238,141,197,-1,2268,11081,1076,-416,4542,0
02:40,-52,1590,815,238,141,197,-1,2268,11086,1074,-458,4557,0
02:45,-52,1581,816,239,140,196,-1,2269,11074,1069,-459,4565,0
02:50,-52,1576,815,240,140,195,-1,2268,11074,1071,-472,4550,0
02:55,-52,1567,815,241,140,196,-1,2268,11084,1071,-492,4519,0
03:00,-52,1558,815,239,140,195,-1,2270,11059,1068,-504,4568,0
03:05,-52,1541,815,238,140,198,-1,2269,11030,1090,-454,4650,0
03:10,-53,1504,815,233,140,201,-1,2270,10988,1091,-482,4750,0
03:15,-52,1480,815,233,140,201,-1,2269,10981,1094,-468,4774,0
03:20,-52,1481,815,237,140,202,-1,2268,10995,1094,-418,4718,0
03:25,-52,1504,815,239,140,202,-1,2269,10975,1096,-380,4654,0
03:30,-53,1513,815,240,140,202,-1,2269,11016,1089,-399,4673,0
03:35,-53,1510,815,241,140,200,-1,2270,11087,1090,-418,4614,0
03:40,-54,1541,815,239,140,200,-1,2269,11097,1091,-355,4542,0
03:45,-54,1538,815,240,140,200,-1,2270,11090,1089,-313,4508,0
03:50,-53,1535,814,241,140,200,-1,2270,11098,1088,-259,4464,0
03:55,-53,1542,814,240,140,201,-1,2270,11102,1086,-252,4479,0
04:00,-53,1554,814,242,140,201,-1,2269,11073,1112,-299,4469,0
04:05,-53,1563,815,241,140,200,-1,2268,10802,1192,-205,4559,0
04:10,-52,1567,815,241,140,201,-1,2269,10576,1229,70,4513,0
04:15,-53,1572,815,242,140,199,-1,2269,10573,1233,101,4528,0
04:20,-52,1580,815,241,141,200,-1,2269,10588,1235,138,4517,0
04:25,-52,1584,816,239,141,201,-1,2269,10662,1234,158,4427,0
04:30,-52,1577,816,237,141,200,-1,2269,10779,1231,146,4388,0
04:35,-53,1576,816,238,141,198,-1,2269,10829,1238,220,4342,0
04:40,-53,1585,816,236,141,199,-1,2270,10829,1240,265,4374,0
04:45,-53,1586,817,238,141,199,-1,2269,10863,1248,297,4355,0
04:50,-53,1579,816,239,141,200,-1,2269,10900,1294,336,4286,0
04:55,-53,1576,817,239,141,201,-1,2271,10901,1305,446,4297,0
05:00,-53,1578,817,237,142,200,-1,2269,10860,1245,506,4504,0
05:05,-53,1552,817,236,142,200,-1,2270,10744,1365,873,4335,0
05:10,-53,1497,817,237,142,202,-1,2270,10711,1493,1049,4343,0
05:15,-53,1486,817,237,141,204,-1,2268,10777,1501,1094,4325,0
05:20,-53,1477,818,237,141,204,-1,2270,10876,1525,1305,4149,0
05:25,-53,1468,818,236,141,204,-1,2269,10905,1535,1382,4183,0
05:30,-53,1458,818,233,140,203,-1,2270,10971,1543,1499,4167,0
05:35,-53,1441,817,236,141,200,-1,2269,11270,1551,1331,4125,0
05:40,-53,1433,818,235,140,200,-1,2269,11302,1581,1485,4142,0
05:45,-53,1428,818,235,140,200,-1,2269,11262,1582,1636,4146,0
05:50,-53,1442,818,233,140,200,-1,2269,11258,1577,1988,3933,0
05:55,-53,1439,818,233,141,201,-1,2270,11259,1671,2246,3746,0
06:00,-53,1460,818,232,140,201,-1,2270,11271,1788,2152,3875,0
06:05,-53,1436,821,231,141,199,-1,2270,11206,1923,2775,3606,0
06:10,-53,1440,826,230,140,200,-1,2269,11356,1989,2738,3734,0
06:15,-54,1470,826,230,141,201,-1,2269,11525,2040,2689,3758,0
06:20,-54,1476,825,230,139,201,-1,2270,11511,2076,2974,3695,0
06:25,-54,1452,825,230,141,200,-1,2269,11435,2059,3181,3773,0
06:30,-53,1444,826,230,139,200,-1,2269,11513,2066,3246,3794,0
06:35,-52,1452,826,231,141,198,-1,2269,11515,2068,3477,3764,0
06:40,-45,1455,827,230,141,198,-1,2269,11530,2154,3611,3672,0
06:45,-30,1455,818,230,140,198,-1,2270,11547,2259,3668,3635,0
06:50,9,1440,814,231,140,198,-1,2269,11569,2320,3725,3612,0
06:55,82,1434,819,232,140,198,-1,2270,11575,2310,3703,3710,0
07:00,218,1445,823,229,141,198,-1,2269,11572,2307,3500,3910,0
07:05,432,1463,826,232,139,200,-1,2270,11568,2275,3208,4330,0
07:10,714,1473,820,234,139,200,-1,2270,11563,2234,3233,4395,0
07:15,1074,1475,822,234,141,201,-1,2269,11517,2228,3129,4366,0
07:20,1597,1470,818,233,140,200,-1,2269,11433,2248,3141,3946,0
07:25,2158,1442,828,234,140,200,-1,2270,11378,2212,2893,3795,0
