Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,4111,938,291,237,495,20,2279,3207,2971,-42,8354,0
00:05,0,4102,939,290,238,490,21,2278,3083,2957,-20,8502,0
00:10,0,4147,939,290,238,432,20,2278,2878,2922,-19,8627,0
00:15,0,4160,938,291,238,428,20,2279,2882,2880,-39,8623,0
00:20,0,4208,938,293,238,433,21,2278,2808,2868,-49,8555,0
00:25,0,4230,939,293,238,433,20,2280,2824,2807,-61,8573,0
00:30,0,4258,939,294,238,433,20,2280,2804,2826,-59,8481,0
00:35,0,4283,940,294,238,428,21,2279,2762,2776,-62,8384,0
00:40,0,4296,939,292,237,421,21,2279,2777,2773,-57,8350,0
00:45,0,4305,939,293,238,425,21,2279,2804,2729,-61,8264,0
00:50,0,4308,939,292,238,421,21,2280,2768,2723,-59,8119,0
00:55,0,4277,940,293,238,419,21,2280,2754,2618,-50,8132,0
01:00,0,4292,939,293,238,423,21,2280,2752,2555,-44,8024,0
01:05,0,4323,940,294,238,425,22,2280,2711,2499,-44,8021,0
01:10,0,4342,939,294,238,425,21,2280,2647,2544,-41,7991,0
01:15,0,4361,939,294,238,424,21,2280,2425,2601,-40,7969,0
01:20,0,4338,940,295,238,420,21,2280,2327,2657,-40,8018,0
01:25,0,4354,940,293,238,424,20,2279,2297,2765,-21,7892,0
01:30,0,4319,940,292,238,416,21,2279,2261,2747,-25,7826,0
01:35,0,4279,940,294,238,417,22,2279,2255,2733,-19,7842,0
01:40,0,4291,940,293,239,416,21,2278,2513,2521,25,7957,0
01:45,0,4266,940,295,239,419,20,2279,2503,2493,-9,7957,0
01:50,0,4238,939,295,240,417,20,2279,2519,2432,-18,8012,0
01:55,0,4204,939,295,239,417,20,2279,2500,2346,-29,8091,0
02:00,0,4182,940,294,239,419,22,2278,2489,2231,-38,8184,0
02:05,0,4150,940,298,239,420,24,2280,2481,2092,-47,8236,0
02:10,0,4154,939,297,239,420,24,2279,2454,2019,-38,8283,0
02:15,0,4159,940,296,239,421,24,2279,2419,2024,-20,8268,0
02:20,0,4154,941,296,239,419,25,2278,2295,2022,-20,8351,0
02:25,0,4165,940,295,239,424,24,2278,2281,1967,-29,8334,0
02:30,0,4169,941,295,239,423,24,2280,2284,1896,-40,8340,0
02:35,0,4169,939,294,239,421,24,2279,2323,1872,-39,8297,0
02:40,0,4140,939,296,239,420,24,2278,2354,1898,-34,8284,0
02:45,0,4117,941,295,238,426,24,2278,2300,1880,-18,8236,0
02:50,0,4093,941,296,238,421,24,2278,2296,1872,-9,8306,0
02:55,0,4092,941,295,239,426,24,2278,2234,1954,-17,8242,0
03:00,0,4105,942,294,238,426,25,2278,2205,1905,-25,8237,0
03:05,0,4092,941,293,238,423,25,2279,2205,1770,-32,8368,0
03:10,0,4059,940,292,238,426,25,2279,2294,1885,-32,8343,0
03:15,0,4033,942,292,238,424,25,2279,2247,1932,-29,8318,0
03:20,0,3969,940,293,237,425,25,2279,2258,1995,-19,8332,0
03:25,0,3915,940,293,236,419,25,2279,2250,2006,-10,8362,0
03:30,0,3840,941,295,237,421,25,2280,2239,2003,-11,8431,0
03:35,0,3770,941,293,238,423,25,2279,2239,2007,-17,8498,0
03:40,0,3706,941,295,238,423,26,2278,2255,2023,-17,8539,0
03:45,0,3690,940,295,239,421,26,2279,2271,2030,-20,8517,0
03:50,0,3679,940,295,239,423,26,2279,2265,2071,-17,8541,0
03:55,0,3637,941,295,239,417,25,2279,2246,2046,-24,8616,0
04:00,0,3624,939,295,239,422,26,2278,2272,2034,-37,8657,0
04:05,0,3577,940,297,239,420,25,2279,2352,2166,-23,8658,0
04:10,0,3582,941,297,239,419,26,2279,2297,2239,-21,8656,0
04:15,0,3553,940,294,239,423,26,2279,2265,2214,-23,8750,0
