Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,859,1003,338,218,152,23,2261,9341,959,28,7156,0
00:05,0,873,1003,339,220,153,24,2258,9302,864,23,7239,0
00:10,0,863,1003,340,222,155,24,2260,9347,795,28,7249,0
00:15,0,847,1003,340,222,154,24,2260,9274,790,28,7201,0
00:20,0,847,1002,341,220,155,24,2260,9095,790,38,7228,0
00:25,0,827,1003,340,220,158,24,2260,8986,758,14,7273,0
00:30,0,829,1002,339,221,157,23,2260,9014,695,-6,7292,0
00:35,0,828,1002,338,221,156,23,2261,9069,646,-18,7201,0
00:40,0,804,1002,338,220,156,23,2261,8973,667,-9,7200,0
00:45,0,766,1001,336,221,156,23,2262,8914,710,-6,7143,0
00:50,0,732,1001,336,221,155,23,2260,8896,736,0,7087,0
00:55,0,706,1001,337,221,156,24,2261,8939,735,-2,7004,0
01:00,0,696,1002,338,221,157,23,2260,8956,726,-1,6906,0
01:05,0,691,996,338,221,157,23,2261,9000,686,-1,6838,0
01:10,0,678,1000,340,221,158,24,2261,9039,658,-1,6789,0
01:15,0,636,1000,341,220,157,23,2259,9078,667,1,6741,0
01:20,0,612,1000,341,221,156,23,2259,9073,669,2,6681,0
01:25,0,606,1001,337,221,157,23,2259,9082,667,-1,6634,0
01:30,0,607,1001,336,221,158,23,2259,9087,656,-1,6597,0
01:35,0,590,1000,337,222,157,23,2260,9068,651,-1,6568,0
01:40,0,557,1000,337,220,156,23,2260,9080,666,4,6556,0
01:45,0,532,1000,338,221,157,22,2259,9079,676,12,6533,0
01:50,0,526,1000,338,221,158,22,2259,9035,662,3,6494,0
01:55,0,513,1000,340,221,157,23,2258,9078,666,3,6476,0
02:00,0,500,999,340,221,157,22,2259,9083,679,11,6436,0
02:05,0,500,1000,340,221,157,22,2259,9046,678,-6,6423,0
02:10,0,489,1001,341,220,157,23,2261,9078,683,-11,6415,0
02:15,0,484,1000,337,221,158,23,2259,9067,675,-13,6334,0
02:20,0,506,1001,337,220,157,23,2259,9086,651,-25,6302,0
02:25,0,500,1000,336,221,157,23,2259,9111,656,-9,6241,0
02:30,0,496,1001,338,220,157,23,2260,9061,672,-11,6262,0
02:35,0,515,1000,338,221,157,24,2259,9011,684,-13,6306,0
02:40,0,522,1000,340,221,158,24,2260,9048,721,-12,6202,0
02:45,0,525,1000,339,221,158,24,2260,8957,752,-21,6205,0
02:50,0,540,1001,337,222,156,24,2260,8880,764,-19,6263,0
02:55,0,549,1000,341,221,157,24,2259,8856,767,-25,6253,0
03:00,0,555,999,341,221,157,24,2259,8878,760,-40,6221,0
03:05,0,555,999,342,221,157,24,2259,8909,709,-17,6212,0
03:10,0,520,1000,341,222,157,24,2260,8920,674,-14,6250,0
03:15,0,503,1000,341,221,156,24,2259,8934,654,-22,6281,0
03:20,0,498,1001,342,221,157,24,2260,8922,632,-27,6303,0
03:25,0,483,1001,342,221,157,24,2259,9017,630,-26,6253,0
03:30,0,486,1000,342,221,157,24,2258,9063,656,-22,6201,0
03:35,0,484,1001,342,221,157,24,2259,9063,635,-13,6231,0
03:40,0,483,1000,344,221,157,24,2259,9046,636,-18,6277,0
03:45,0,473,1000,343,221,157,23,2259,9081,660,-19,6197,0
03:50,0,466,1001,344,221,157,23,2259,9107,652,-22,6228,0
03:55,0,478,1000,342,221,157,23,2258,9097,643,-28,6250,0
04:00,0,489,1000,339,221,157,22,2258,9073,621,-29,6345,0
04:05,0,492,1000,341,221,156,23,2258,9152,679,-45,6331,0
04:10,0,495,1000,343,221,156,23,2258,9231,680,-58,6354,0
04:15,0,510,1000,342,221,155,23,2258,9215,703,-48,6392,0
04:20,0,497,1000,342,220,155,23,2259,9139,812,-21,6425,0
04:25,0,488,1000,342,221,155,24,2258,9089,829,50,6454,0
04:30,0,478,1000,341,221,156,24,2258,9061,851,50,6448,0
04:35,0,482,1000,340,221,157,24,2258,9143,852,22,6454,0
04:40,0,487,999,338,221,157,23,2260,9248,853,1,6494,0
04:45,0,487,999,336,221,157,23,2259,9369,854,3,6459,0
04:50,0,483,999,336,221,157,23,2258,9555,836,-19,6399,0
04:55,0,476,1000,337,222,156,23,2259,9700,835,-39,6423,0
05:00,0,467,1001,336,220,183,22,2258,9714,948,-54,6458,0
