Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,4294,972,353,240,380,18,2271,5522,2164,-2,7853,0
00:05,0,4270,972,352,240,360,18,2271,5404,2134,15,8104,0
00:10,0,4240,971,347,240,364,18,2271,5113,2192,15,8316,0
00:15,0,4218,971,349,240,364,18,2272,4978,2118,16,8489,0
00:20,0,4207,972,348,240,366,18,2270,4665,2099,35,8771,0
00:25,0,4212,972,348,240,368,18,2271,4697,2082,31,8626,0
00:30,0,4207,971,347,241,367,17,2271,4727,2027,-6,8566,0
00:35,0,4224,971,348,240,367,16,2271,4808,1951,-26,8430,0
00:40,0,4235,971,350,240,366,16,2270,4796,1879,-22,8433,0
00:45,0,4208,971,351,240,366,17,2271,4616,1899,-16,8519,0
00:50,0,4201,971,350,240,366,17,2271,4444,1945,-19,8545,0
00:55,0,4207,971,349,240,346,17,2271,4344,1899,-18,8590,0
01:00,0,4191,971,347,240,327,17,2271,4262,1870,-13,8668,0
01:05,0,4162,971,348,240,326,17,2272,4116,1878,-21,8753,0
01:10,0,4185,970,347,240,327,17,2271,4203,1866,-28,8577,0
01:15,0,4182,970,349,240,325,17,2271,4128,1830,-6,8561,0
01:20,0,4186,971,351,240,323,16,2272,3924,1789,-1,8695,0
01:25,0,4160,972,350,240,324,17,2271,3882,1809,-1,8688,0
01:30,0,4176,971,348,240,326,17,2272,3809,1713,-1,8642,0
01:35,0,4152,970,345,240,326,17,2271,3804,1746,-1,8608,0
01:40,0,4112,971,346,240,325,17,2272,3776,1761,-1,8567,0
01:45,0,4064,972,346,240,323,17,2271,3756,1806,-1,8564,0
01:50,1,4020,972,346,240,322,17,2272,3689,1815,-1,8571,0
01:55,1,3974,973,347,240,324,17,2270,3692,1803,-1,8548,0
02:00,1,3955,972,348,240,324,17,2271,3649,1770,-1,8559,0
02:05,1,3939,973,347,240,326,18,2270,3605,1703,-2,8646,0
02:10,0,3942,974,347,240,328,17,2270,3597,1642,-3,8666,0
02:15,0,3930,974,347,240,328,17,2269,3608,1637,-3,8626,0
02:20,1,3927,975,347,240,328,17,2270,3593,1605,-3,8608,0
02:25,1,3901,974,349,240,327,17,2270,3620,1587,-3,8618,0
02:30,1,3896,975,350,240,326,17,2270,3602,1574,-3,8601,0
02:35,1,3878,973,350,240,325,17,2270,3637,1605,-3,8517,0
02:40,1,3830,973,350,240,325,17,2271,3673,1597,-3,8489,0
02:45,1,3788,974,351,240,323,17,2270,3690,1613,-3,8462,0
02:50,1,3736,974,350,240,324,17,2270,3689,1609,-3,8463,0
