Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-36,1302,748,214,166,260,1,2272,7111,2369,1057,5859,0
00:05,-36,1223,754,214,166,262,2,2272,6985,2369,1387,5923,0
00:10,-36,1172,753,215,167,258,1,2272,6863,2420,1645,5871,0
00:15,-36,1127,751,215,166,257,1,2272,6869,2423,1649,5871,0
00:20,-36,1089,751,214,166,257,0,2272,6879,2407,1588,5849,0
00:25,-36,1063,751,213,166,257,1,2272,6840,2407,1524,5838,0
00:30,-36,1052,749,213,166,256,0,2272,6834,2414,1576,5757,0
00:35,-36,1037,747,215,166,256,0,2272,6841,2414,1449,5757,0
00:40,-36,1032,749,215,166,256,1,2272,6788,2396,1397,5855,0
00:45,-36,1011,748,215,166,256,1,2272,6743,2396,1321,5870,0
00:50,-36,985,749,215,166,258,0,2272,6736,2463,1278,5833,0
00:55,-36,947,750,216,166,258,0,2272,6739,2462,1245,5833,0
01:00,-36,919,749,215,166,258,0,2272,6738,2430,1226,5739,0
01:05,-37,910,761,214,167,258,1,2272,6788,2430,1233,5771,0
01:10,-37,904,755,214,166,258,0,2271,6840,2376,1184,5701,0
01:15,-37,916,764,214,166,257,0,2272,6875,2372,1106,5701,0
01:20,-37,908,765,211,167,257,0,2271,6850,2374,1077,5759,0
01:25,-37,886,765,212,166,256,0,2271,6864,2374,1034,5769,0
01:30,-37,869,756,212,166,255,0,2273,6897,2331,1056,5776,0
01:35,-37,872,765,215,166,256,0,2273,6909,2335,1029,5776,0
01:40,-37,902,765,213,167,256,0,2273,6919,2316,987,5772,0
01:45,-37,932,760,215,166,256,0,2273,6895,2316,937,5767,0
01:50,-37,953,766,215,166,255,-1,2273,6892,2356,868,5768,0
01:55,-37,964,749,215,166,255,-1,2272,6852,2338,830,5768,0
02:00,-37,934,766,215,166,255,-1,2272,6834,2330,724,5934,0
02:05,-37,923,756,214,166,256,0,2272,6816,2330,649,5979,0
02:10,-37,943,751,215,166,256,-1,2273,6797,2270,588,6091,0
02:15,-37,954,749,214,166,256,-1,2272,6818,2281,532,6091,0
02:20,-37,950,749,213,166,257,0,2272,6843,2299,282,6238,0
02:25,-37,953,749,216,166,256,0,2272,6829,2299,223,6287,0
02:30,-36,961,750,215,166,256,0,2272,6860,2287,222,6178,0
02:35,-36,980,749,215,166,257,0,2272,6900,2291,208,6178,0
02:40,-37,1000,750,215,166,257,0,2273,6910,2284,226,6266,0
02:45,-36,1022,750,216,166,257,0,2273,6933,2284,114,6272,0
02:50,-36,1029,750,216,166,257,0,2270,6963,2289,73,6275,0
02:55,-36,1048,750,214,166,257,0,2271,6938,2288,55,6275,0
03:00,-36,1064,749,214,166,257,0,2271,6884,2329,0,6346,0
