Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3953,932,296,244,436,22,2283,2763,2765,-1,7740,0
00:05,0,3913,933,296,244,433,23,2282,2584,2616,38,8015,0
00:10,0,3871,934,300,244,426,22,2282,2491,2576,61,8222,0
00:15,0,3885,933,301,244,429,22,2282,2416,2584,37,8191,0
00:20,0,3941,933,301,244,428,22,2283,2390,2502,-28,8247,0
00:25,0,3942,932,301,244,427,23,2282,2470,2437,-59,8281,0
00:30,0,3935,933,301,244,425,22,2283,2452,2422,-58,8202,0
00:35,0,3911,933,297,244,428,22,2282,2476,2445,-26,8101,0
00:40,0,3914,932,295,244,427,23,2283,2459,2461,-9,7939,0
00:45,0,3844,933,292,244,432,22,2283,2425,2462,3,7924,0
00:50,0,3822,933,291,244,432,22,2283,2450,2456,2,7938,0
00:55,0,3837,932,294,244,432,22,2283,2443,2438,-11,7860,0
01:00,0,3862,933,301,244,433,23,2285,2422,2355,-58,7889,0
01:05,0,3865,933,301,244,433,23,2284,2335,2141,-68,8057,0
01:10,0,3873,933,300,243,426,23,2283,2374,2043,-67,8142,0
01:15,0,3897,933,300,244,431,23,2284,2299,2081,-21,8043,0
01:20,0,3927,933,300,244,432,23,2282,2270,2082,-51,8024,0
01:25,0,3991,932,300,245,432,23,2283,2274,2024,-65,7985,0
01:30,0,4073,932,300,244,429,23,2281,2275,1928,-66,7949,0
01:35,0,4093,933,301,245,432,22,2282,2234,1896,-67,7966,0
01:40,0,4083,933,301,245,432,23,2283,2218,1820,-67,7977,0
01:45,0,4073,932,301,246,429,23,2281,2242,1827,-67,7924,0
01:50,0,4059,932,301,245,429,24,2283,2234,1826,-66,7930,0
01:55,0,4054,932,301,245,426,23,2282,2246,1852,-40,7903,0
02:00,0,4037,931,300,246,427,23,2283,2160,1966,-23,7840,0
02:05,0,4009,932,300,246,427,23,2282,2029,1981,-37,7917,0
02:10,0,3999,932,303,246,424,23,2281,2035,1934,-44,7980,0
02:15,0,3989,932,302,246,427,22,2282,2029,1921,-41,7951,0
02:20,0,3985,931,302,246,427,23,2282,2035,1951,-41,7919,0
02:25,0,4007,931,301,246,426,22,2282,2012,1876,-41,7949,0
02:30,0,3989,931,300,245,426,22,2282,2054,1910,-41,7914,0
02:35,0,3991,932,300,246,424,23,2282,2048,1910,-41,7887,0
02:40,0,3968,931,300,245,429,22,2282,2031,1911,-40,7868,0
02:45,0,3946,933,300,245,429,22,2282,2037,1916,-26,7816,0
02:50,0,3912,935,302,245,424,22,2282,2060,1885,-20,7839,0
02:55,0,3877,935,299,245,428,22,2283,2042,1897,-20,7821,0
03:00,0,3816,935,299,245,428,23,2283,2050,1928,-20,7831,0
03:05,0,3758,935,298,245,429,23,2282,2114,1981,-23,7848,0
03:10,0,3751,933,299,245,430,23,2282,2103,2006,-21,7866,0
03:15,0,3755,931,301,245,430,24,2284,2085,1994,-23,7867,0
03:20,0,3761,928,300,245,431,24,2283,2084,1946,-5,7843,0
03:25,0,3759,926,298,245,430,22,2282,2090,1941,-4,7869,0
03:30,0,3765,926,299,245,432,23,2282,2071,1909,-4,7824,0
03:35,0,3757,926,299,245,431,23,2282,2121,1927,-4,7849,0
03:40,0,3780,926,301,245,433,23,2283,2104,1926,-4,7837,0
03:45,0,3770,926,300,245,433,22,2282,2112,1936,-4,7837,0
03:50,0,3704,927,300,245,433,22,2282,2112,1902,-4,7883,0
03:55,0,3665,928,301,245,431,22,2283,2127,1903,-4,7939,0
04:00,0,3646,928,301,244,430,22,2283,2146,1948,-4,8006,0
04:05,0,3614,928,300,244,429,22,2283,2207,1967,-5,7923,0
04:10,0,3551,929,302,243,426,22,2283,2308,2034,-5,7976,0
04:15,0,3531,929,303,244,428,22,2283,2300,2075,-5,7986,0
04:20,0,3474,929,304,244,425,23,2283,2315,2127,-5,8071,0
04:25,0,3442,929,305,244,427,23,2284,2326,2076,-5,8095,0
04:30,0,3387,929,306,244,428,23,2284,2414,2066,-5,8183,0
04:35,0,3361,929,304,244,429,23,2283,2402,2062,-5,8297,0
04:40,0,3336,930,306,244,429,23,2285,2419,2079,-5,8389,0
04:45,0,3284,930,303,244,427,23,2285,2396,2083,-5,8450,0
04:50,0,3260,930,300,244,426,22,2284,2422,2054,-5,8529,0
04:55,0,3257,930,301,244,429,23,2284,2551,2037,-5,8586,0
05:00,0,3258,929,305,243,427,22,2284,2723,2057,-5,8516,0
05:05,0,3246,931,306,241,461,23,2284,2887,2271,-3,8311,0
05:10,0,3243,923,308,242,536,23,2283,2917,2508,2,8145,0
05:15,0,3243,931,309,241,540,22,2283,2867,2610,13,8211,0
05:20,0,3250,930,308,241,541,23,2282,2839,2633,7,8246,0
05:25,0,3251,931,309,241,544,22,2281,2897,2659,28,8307,0
05:30,0,3264,931,309,242,541,21,2280,2884,2674,47,8365,0
05:35,0,3284,932,310,241,543,23,2281,2852,2659,24,8546,0
05:40,0,3265,931,311,241,544,24,2282,2913,2697,57,8656,0
05:45,0,3257,930,310,241,542,24,2280,2925,2706,54,8675,0
05:50,0,3258,928,310,241,545,23,2281,3015,2699,53,8636,0
05:55,0,3264,932,310,241,541,21,2281,2927,2682,28,8817,0
06:00,13,3275,932,315,242,542,21,2280,2947,2665,-44,8988,0
06:05,48,3198,932,318,243,544,22,2282,3118,2768,-31,9156,0
06:10,106,3163,927,318,243,563,22,2281,3013,2918,4,9203,0
06:15,163,3149,932,319,243,574,22,2281,2984,2990,53,9233,0
06:20,244,3116,932,318,243,574,22,2280,2933,3023,58,9291,0
06:25,363,3097,932,317,242,572,21,2281,2925,3012,49,9278,0
06:30,506,3091,932,317,242,574,22,2280,2968,3020,14,9278,0
06:35,637,3049,931,318,242,571,22,2282,3069,2975,4,9296,0
06:40,819,3077,933,320,241,570,23,2281,3086,2987,0,9265,0
06:45,1043,3135,932,315,239,572,23,2281,3041,2970,-4,9131,0
06:50,1377,3185,931,316,240,569,22,2281,2999,2769,-5,9090,0
06:55,1724,3221,931,316,239,571,22,2281,3043,2703,-5,8870,0
07:00,1926,3233,932,316,239,569,22,2280,3120,2771,-5,8805,0
07:05,2085,3223,931,316,239,565,23,2282,3228,2994,29,8546,0
