Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-9,3936,829,149,117,246,0,1135,6201,3946,479,5045,0
00:05,-9,3947,830,149,118,248,0,1134,6222,3813,914,4967,0
00:10,-10,3968,830,147,117,250,0,1135,6327,3635,1164,4824,0
00:15,-10,3952,830,148,117,252,0,1134,6331,3605,1130,4799,0
00:20,-10,3975,834,147,117,252,0,1134,6394,3540,1287,4579,0
00:25,-10,3974,836,148,117,252,0,1135,6464,3506,1288,4461,0
00:30,-10,3973,837,149,117,252,0,1135,6489,3510,1174,4408,0
00:35,-10,4006,839,148,117,252,0,1134,6535,3510,927,4444,0
00:40,-10,4050,839,147,117,252,0,1134,6562,3502,747,4467,0
00:45,-10,4084,840,148,117,251,0,1134,6561,3483,552,4528,0
00:50,-10,4121,841,148,116,252,0,1134,6549,3477,501,4448,0
00:55,-10,4182,841,147,117,252,0,1134,6535,3464,433,4392,0
01:00,-10,4224,841,148,117,251,0,1134,6531,3450,329,4365,0
01:05,-11,4280,841,149,116,252,0,1133,6539,3435,280,4540,0
01:10,-11,4294,841,148,117,252,0,1133,6552,3468,279,4685,0
01:15,-11,4311,841,147,116,252,0,1133,6581,3469,269,4548,0
01:20,-13,4308,842,148,117,252,0,1134,6589,3481,231,4510,0
01:25,-11,4329,841,146,117,253,0,1134,6589,3453,132,4555,0
01:30,-11,4316,841,144,117,253,0,1134,6583,3425,114,4608,0
01:35,-11,4321,841,145,117,253,0,1134,6584,3448,104,4574,0
01:40,-11,4318,842,147,117,252,0,1134,6592,3438,46,4602,0
01:45,-11,4320,841,146,117,252,0,1134,6586,3431,-7,4582,0
01:50,-11,4342,840,146,117,252,0,1134,6546,3435,-35,4554,0
01:55,-11,4355,842,147,117,252,0,1134,6538,3386,-89,4554,0
02:00,-11,4393,840,146,117,251,0,1134,6517,3390,-122,4541,0
02:05,-11,4394,840,147,117,252,0,1134,6501,3381,-302,4638,0
02:10,-11,4437,841,146,117,252,0,1134,6493,3374,-538,4671,0
02:15,-11,4424,841,146,117,252,0,1134,6503,3346,-655,4750,0
02:20,-11,4418,841,147,117,252,0,1134,6490,3350,-501,4736,0
02:25,-11,4429,841,146,117,253,0,1134,6491,3347,-417,4611,0
02:30,-11,4437,841,147,117,252,0,1134,6494,3345,-455,4562,0
02:35,-11,4457,841,147,117,252,0,1134,6502,3356,-505,4556,0
02:40,-12,4484,841,146,117,253,0,1134,6478,3332,-532,4548,0
02:45,-12,4505,841,145,117,252,0,1134,6499,3333,-534,4474,0
02:50,-12,4527,841,144,117,252,0,1134,6577,3349,-677,4431,0
02:55,-11,4540,841,145,118,252,0,1133,6596,3356,-772,4454,0
