Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,1351,972,302,226,183,13,2255,8711,1046,27,7086,0
00:05,0,1340,971,294,227,184,13,2254,8737,966,23,7139,0
00:10,0,1334,972,294,227,183,13,2253,9014,931,13,6985,0
00:15,0,1356,970,294,227,183,12,2252,9022,897,7,6917,0
00:20,0,1391,971,295,228,182,11,2252,8931,857,-3,6914,0
00:25,0,1402,971,297,226,182,12,2251,8894,862,16,6829,0
00:30,0,1400,971,296,226,183,12,2250,8815,865,31,6832,0
00:35,0,1358,971,296,227,183,12,2251,8821,887,33,6822,0
00:40,0,1345,970,296,227,182,12,2251,8735,882,12,6857,0
00:45,0,1364,971,297,227,181,12,2250,8636,859,-1,6840,0
00:50,0,1358,971,297,227,181,12,2249,8625,878,-5,6845,0
00:55,0,1343,971,297,227,181,12,2250,8628,872,-4,6768,0
01:00,0,1324,971,295,227,181,12,2250,8665,845,1,6720,0
01:05,0,1295,971,296,227,180,12,2248,8710,847,9,6689,0
01:10,0,1300,970,297,227,180,13,2249,8658,851,5,6742,0
01:15,0,1311,972,298,227,180,12,2249,8670,847,6,6713,0
01:20,0,1317,971,298,228,181,12,2248,8651,821,1,6661,0
01:25,0,1321,971,296,227,180,12,2249,8650,807,-6,6560,0
01:30,0,1342,971,296,227,180,13,2249,8627,815,-6,6519,0
01:35,0,1372,972,295,228,180,12,2250,8586,807,-6,6508,0
01:40,0,1394,970,295,228,179,11,2250,8634,822,-10,6398,0
01:45,0,1426,968,295,228,180,11,2249,8676,811,-12,6300,0
01:50,0,1447,968,294,228,180,12,2249,8649,810,-15,6230,0
01:55,0,1429,969,295,228,176,12,2249,8705,816,-4,6148,0
02:00,0,1398,969,297,228,176,12,2249,8700,769,0,6146,0
02:05,0,1371,969,297,228,176,12,2249,8716,662,-1,6241,0
02:10,0,1345,968,296,229,178,11,2247,8667,638,-1,6374,0
02:15,0,1344,969,297,228,182,11,2250,8659,633,0,6352,0
02:20,0,1372,968,297,228,183,12,2248,8605,610,-4,6302,0
02:25,0,1372,967,296,228,183,12,2249,8578,602,-9,6331,0
02:30,0,1374,967,294,228,183,13,2249,8587,610,-6,6328,0
02:35,0,1365,967,294,228,183,13,2250,8610,622,-3,6269,0
02:40,0,1352,967,294,228,184,12,2250,8583,627,1,6250,0
02:45,0,1305,968,293,228,184,12,2248,8580,634,-3,6263,0
02:50,0,1302,968,295,227,173,12,2249,8607,622,-3,6301,0
02:55,0,1316,967,295,227,150,12,2249,8620,620,0,6285,0
03:00,0,1305,967,294,227,144,13,2248,8630,614,-7,6256,0
03:05,0,1279,966,295,227,144,12,2248,8615,597,-9,6363,0
03:10,0,1240,965,296,227,144,12,2248,8512,578,21,6513,0
03:15,0,1214,965,293,227,144,12,2248,8355,583,31,6643,0
03:20,0,1173,961,294,227,144,12,2247,8320,596,15,6715,0
03:25,0,1156,961,294,228,144,12,2247,8316,617,18,6789,0
03:30,0,1146,962,294,228,143,13,2248,8294,620,10,6823,0
03:35,0,1115,961,295,228,143,15,2246,8281,619,24,6877,0
03:40,0,1092,962,297,228,142,13,2248,8228,608,20,6881,0
03:45,0,1087,962,296,228,142,14,2246,8262,599,29,6853,0
