Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,142,3008,797,286,170,349,0,2265,7795,4209,-227,7620,0
00:05,142,2949,797,286,169,349,0,2266,7534,4235,250,7612,0
00:10,145,2850,797,285,168,350,0,2263,7278,4309,474,7605,0
00:15,147,2773,797,283,168,350,0,2264,7249,4313,510,7465,0
00:20,154,2705,796,282,169,350,0,2263,7268,4346,413,7478,0
00:25,151,2671,796,284,169,348,0,2264,7285,4350,330,7406,0
00:30,154,2663,796,284,168,347,0,2264,7302,4363,253,7314,0
00:35,154,2671,797,284,168,347,0,2263,7291,4353,162,7249,0
00:40,157,2680,797,284,169,347,0,2262,7279,4355,125,7147,0
00:45,161,2676,797,284,168,347,0,2261,7255,4342,86,7108,0
00:50,165,2654,798,283,168,347,0,2262,7178,4360,136,6962,0
00:55,168,2620,798,284,168,347,0,2261,7128,4339,70,6990,0
01:00,171,2596,799,285,168,347,0,2261,7104,4316,-12,7013,0
01:05,174,2570,799,284,168,347,0,2262,7100,4261,-33,7020,0
01:10,175,2545,799,283,168,347,0,2263,7094,4269,-140,7086,0
01:15,176,2535,800,284,168,347,0,2263,7064,4276,-119,7012,0
01:20,179,2563,802,284,168,347,0,2263,6976,4279,-77,6901,0
01:25,185,2557,803,283,168,348,0,2262,6855,4277,-152,6973,0
01:30,185,2547,803,283,167,348,0,2262,6734,4283,-278,7137,0
01:35,184,2542,803,281,168,349,0,2263,6647,4276,-285,7134,0
01:40,185,2547,802,280,168,349,0,2263,6605,4289,-437,7212,0
01:45,188,2544,803,283,167,348,0,2263,6563,4275,-422,7156,0
01:50,189,2540,802,286,167,348,0,2262,6299,4308,-236,7138,0
01:55,188,2519,803,285,168,350,0,2262,6130,4287,36,6969,0
02:00,188,2502,803,286,168,351,0,2262,6059,4282,27,7007,0
02:05,189,2463,803,285,168,351,0,2262,5967,4324,-229,7293,0
02:10,188,2423,803,284,168,352,0,2262,5899,4333,-257,7374,0
02:15,190,2391,803,283,168,351,0,2262,5873,4320,-198,7282,0
02:20,190,2355,803,281,168,350,0,2263,5839,4309,-178,7257,0
02:25,190,2354,804,283,168,350,0,2264,5798,4303,-174,7220,0
02:30,189,2341,804,282,168,349,0,2265,5784,4294,-199,7169,0
02:35,184,2344,806,281,168,348,0,2265,5779,4274,-239,7148,0
02:40,185,2376,806,280,168,348,0,2264,5783,4260,-290,7122,0
02:45,184,2401,806,279,168,347,0,2265,5785,4259,-352,7075,0
02:50,183,2419,805,280,168,347,0,2264,5785,4270,-376,7008,0
02:55,183,2439,806,282,168,348,0,2265,5783,4264,-391,6948,0
03:00,183,2459,806,281,168,347,0,2264,5799,4259,-492,6946,0
03:05,184,2472,806,282,169,349,0,2266,5838,4239,-468,6868,0
03:10,183,2491,806,282,169,348,0,2266,5744,4228,-352,6843,0
03:15,184,2506,805,280,169,348,0,2266,5608,4208,-289,6840,0
03:20,184,2522,806,282,169,348,0,2266,5545,4218,-286,6834,0
03:25,184,2538,806,283,169,350,0,2266,5528,4230,-237,6709,0
03:30,183,2531,806,284,169,351,0,2265,5483,4252,-309,6747,0
03:35,185,2518,805,285,169,351,0,2265,5427,4261,-231,6691,0
03:40,185,2520,803,282,169,352,0,2265,5400,4264,-208,6647,0
03:45,188,2527,806,283,169,351,0,2265,5446,4228,-250,6622,0
03:50,191,2540,806,284,169,349,0,2264,5511,4217,-316,6571,0
03:55,191,2524,806,284,169,349,0,2265,5444,4220,-273,6604,0
04:00,191,2487,805,288,168,348,0,2264,5363,4224,-255,6644,0
04:05,189,2463,805,288,168,350,0,2265,5410,4166,-191,6642,0
04:10,184,2445,805,288,168,351,0,2265,5434,4160,-163,6707,0
04:15,187,2433,805,286,168,351,0,2266,5446,4144,-125,6709,0
04:20,186,2428,805,285,168,350,0,2264,5508,4150,-121,6638,0
04:25,186,2414,806,285,168,350,0,2265,5568,4138,-176,6646,0
04:30,187,2397,805,284,168,349,0,2265,5579,4140,-179,6668,0
04:35,186,2395,805,285,168,349,0,2265,5582,4147,-196,6647,0
04:40,188,2398,805,285,168,350,0,2266,5588,4146,-192,6634,0
04:45,185,2401,804,286,168,350,0,2265,5725,4152,-233,6579,0
04:50,187,2373,803,285,168,350,0,2265,5849,4168,-213,6537,0
04:55,191,2302,802,287,168,349,0,2265,5943,4177,-155,6461,0
05:00,176,2207,801,287,168,348,0,2266,5894,4171,-129,6607,0
05:05,175,2141,800,289,168,348,0,2265,5825,4135,203,6600,0
05:10,175,2096,799,291,168,349,0,2266,5778,4127,482,6596,0
05:15,175,2038,799,291,167,351,0,2265,5797,4101,608,6614,0
05:20,175,1986,799,292,168,351,0,2265,5797,4094,660,6672,0
05:25,175,1962,798,292,168,351,0,2265,5839,4092,551,6704,0
05:30,178,1941,798,291,167,350,0,2265,5887,4081,655,6714,0
