Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-10,4319,787,257,166,304,0,1590,11348,3550,469,6311,0
00:05,-10,4358,789,259,169,301,0,1588,11423,3395,1120,5953,0
00:10,-24,4340,787,258,165,290,0,1590,11455,3313,1432,5681,0
00:15,-45,4321,787,257,165,288,0,1590,11480,3310,1410,5546,0
00:20,-45,4299,787,257,166,289,0,1590,11472,3295,1289,5626,0
00:25,-45,4294,788,258,165,288,0,1589,11502,3283,1121,5639,0
00:30,-45,4279,788,258,165,288,0,1589,11509,3283,849,5752,0
00:35,-45,4277,787,257,165,288,0,1590,11480,3289,718,5764,0
00:40,-45,4272,787,258,165,289,0,1589,11444,3247,594,5835,0
00:45,-46,4272,787,258,165,288,0,1590,11373,3228,498,5849,0
00:50,-45,4302,788,257,165,288,0,1590,11297,3231,381,5848,0
00:55,-45,4317,787,257,165,288,0,1590,11216,3173,328,5890,0
01:00,-45,4324,786,258,167,289,0,1590,11162,3069,328,5931,0
01:05,-46,4356,785,258,168,289,0,1591,11174,2924,339,5895,0
01:10,-47,4352,780,256,167,289,0,1590,11146,2713,355,6022,0
01:15,-47,4322,788,254,167,289,0,1591,11092,2658,433,5953,0
01:20,-47,4301,787,255,167,289,0,1590,11042,2641,396,5896,0
01:25,-47,4275,787,255,167,289,0,1591,10984,2636,293,5935,0
01:30,15,4247,787,256,167,288,0,1591,10976,2634,177,5925,0
01:35,-47,4224,787,256,167,288,0,1590,10958,2633,114,5877,0
01:40,28,4176,788,258,167,289,0,1592,10892,2626,110,5852,0
01:45,49,4138,788,258,167,289,0,1590,10849,2569,84,5857,0
01:50,-47,4090,787,258,167,289,0,1592,10785,2499,65,5915,0
01:55,-47,4038,787,258,167,288,0,1590,10583,2504,126,5992,0
02:00,-47,3968,788,256,167,288,0,1591,10394,2539,131,6081,0
02:05,-46,3896,796,256,167,288,0,1590,10244,2561,300,6027,0
02:10,-46,3875,790,257,167,288,0,1589,10231,2571,367,5934,0
02:15,-46,3821,787,257,168,287,0,1590,10281,2561,276,5905,0
02:20,-46,3777,787,259,168,287,0,1588,10336,2561,77,5975,0
02:25,-46,3743,787,259,167,287,0,1589,10349,2560,-61,5994,0
