Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,2336,846,254,233,135,13,2227,8395,922,16,5579,0
00:05,0,2371,847,255,233,135,13,2226,8440,771,25,5556,0
00:10,0,2429,846,255,233,135,13,2226,8705,657,-11,5441,0
00:15,0,2497,862,255,233,135,13,2226,8777,613,-5,5418,0
00:20,0,2518,893,253,233,134,13,2227,8600,612,0,5428,0
00:25,0,2516,894,253,234,133,13,2226,8639,618,-2,5301,0
00:30,0,2547,893,254,233,133,13,2227,8544,597,-5,5207,0
00:35,0,2550,892,254,234,133,13,2227,8497,587,4,5224,0
00:40,0,2509,895,253,233,132,13,2227,8439,579,-2,5212,0
00:45,0,2484,894,254,233,132,13,2227,8401,590,-3,5233,0
00:50,0,2475,893,255,233,133,13,2227,8192,595,-1,5314,0
00:55,0,2458,894,254,233,132,13,2227,8285,611,-5,5195,0
01:00,0,2438,893,254,233,131,13,2228,8368,578,-5,5141,0
01:05,0,2433,894,254,234,131,13,2227,8384,563,-7,5098,0
01:10,0,2410,894,252,233,132,13,2227,8428,569,-5,5033,0
01:15,0,2386,893,252,233,132,13,2227,8393,577,-4,5022,0
01:20,0,2358,895,252,233,132,13,2226,8360,562,-6,5011,0
01:25,0,2321,895,252,233,132,13,2228,8321,563,-7,5020,0
01:30,0,2301,894,251,233,132,13,2228,8285,535,-10,5019,0
01:35,0,2290,895,252,234,132,13,2228,8268,544,-8,4987,0
01:40,0,2291,895,251,233,132,13,2229,8242,541,-6,5009,0
01:45,0,2294,895,251,233,131,13,2228,8226,550,-5,4970,0
01:50,0,2300,896,253,233,132,13,2229,8208,535,-6,4924,0
01:55,0,2301,895,253,233,132,13,2229,8191,541,-5,4898,0
02:00,0,2292,895,253,233,132,13,2229,8186,536,-6,4903,0
02:05,0,2261,895,255,233,132,13,2229,8203,551,-10,4947,0
