Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,1734,1013,297,231,144,24,2222,9299,1237,-8,4879,0
00:05,0,1804,1013,296,231,129,25,2221,9188,1218,23,4926,0
00:10,0,1884,1013,295,231,98,24,2221,9205,1177,32,4960,0
00:15,0,1952,1013,296,231,97,23,2222,9238,1141,22,4893,0
00:20,0,2013,1012,296,231,97,23,2222,9307,1131,-2,4743,0
00:25,0,2085,1012,297,232,97,24,2222,9253,1102,-2,4686,0
00:30,0,2126,1012,296,231,97,22,2221,9178,1092,-6,4672,0
00:35,0,2144,1011,294,231,97,26,2221,9102,1093,-11,4672,0
00:40,0,2139,1013,295,231,97,26,2221,9036,1096,-11,4664,0
00:45,0,2140,1012,294,231,97,26,2221,8963,1094,-11,4657,0
00:50,0,2137,1013,294,231,98,28,2220,9063,935,1,4695,0
00:55,0,2111,1013,295,231,97,26,2221,9440,785,-9,4696,0
01:00,0,2019,1013,296,230,98,26,2221,9491,746,-6,4733,0
01:05,0,1945,1013,295,231,98,25,2220,9522,749,19,4679,0
01:10,0,1874,1013,295,231,99,23,2220,9557,765,31,4667,0
01:15,0,1794,1014,295,231,99,25,2220,9534,769,37,4680,0
01:20,0,1739,1013,294,231,100,25,2220,9536,774,36,4694,0
01:25,0,1695,1014,295,231,100,24,2221,9565,745,17,4679,0
01:30,0,1662,1013,296,231,99,24,2222,9609,733,8,4644,0
01:35,0,1621,1013,296,231,99,24,2221,9582,733,10,4645,0
01:40,0,1575,1013,295,231,100,23,2220,9588,735,10,4635,0
01:45,0,1553,1013,295,232,100,23,2221,9550,734,11,4661,0
01:50,0,1543,1013,295,232,100,22,2220,9533,734,4,4640,0
01:55,0,1490,1013,295,232,100,23,2221,9558,722,9,4634,0
02:00,0,1433,1014,295,232,100,25,2222,9549,696,10,4661,0
02:05,0,1389,1014,295,232,100,26,2221,9567,651,12,4690,0
02:10,0,1377,1014,294,232,100,27,2221,9501,635,9,4781,0
02:15,0,1372,1013,294,232,99,26,2222,9306,654,24,4917,0
02:20,0,1370,1013,295,232,101,26,2222,9157,674,35,5013,0
02:25,0,1350,1013,294,232,99,26,2221,9147,650,21,5040,0
02:30,0,1327,1013,294,232,101,26,2221,9151,668,5,5032,0
02:35,0,1302,1014,295,232,99,25,2221,9156,666,5,5016,0
02:40,0,1292,1013,294,232,100,25,2222,9159,638,5,5019,0
02:45,0,1305,1013,294,232,97,24,2222,9172,630,1,4992,0
02:50,0,1318,1012,294,232,97,25,2221,9187,618,1,4964,0
02:55,0,1312,1013,293,232,97,25,2222,9195,612,1,4952,0
03:00,0,1339,1012,294,232,97,25,2222,9175,617,6,4922,0
03:05,0,1337,1013,293,232,97,24,2222,9205,652,6,4866,0
03:10,0,1303,1014,296,233,97,25,2220,9199,682,9,4864,0
03:15,0,1273,1013,297,232,97,25,2222,9278,675,8,4777,0
03:20,0,1264,1013,297,232,97,25,2221,9338,716,8,4693,0
03:25,0,1260,1013,297,232,97,25,2221,9299,719,9,4705,0
03:30,0,1270,1012,295,232,98,27,2221,9225,723,9,4737,0
03:35,0,1284,1014,294,232,98,28,2221,9192,710,9,4775,0
03:40,0,1298,1013,295,232,97,28,2221,9137,734,8,4786,0
03:45,0,1304,1013,296,232,97,27,2221,9101,758,8,4765,0
03:50,0,1316,1012,293,232,97,26,2220,9064,742,8,4797,0
03:55,0,1333,1013,290,232,97,26,2221,9052,735,8,4814,0
04:00,0,1373,1013,292,232,98,26,2222,9025,795,9,4762,0
04:05,0,1402,1013,293,232,98,26,2221,9001,844,8,4729,0
04:10,0,1434,1013,293,232,98,26,2222,8980,868,-11,4761,0
04:15,0,1468,1014,294,232,99,26,2221,8958,873,-6,4735,0
04:20,0,1522,1014,296,233,99,26,2221,8781,881,-1,4844,0
04:25,0,1553,1014,291,232,100,27,2221,8629,891,30,4935,0
04:30,0,1600,1014,290,232,99,27,2222,8657,882,17,4885,0
04:35,0,1650,1014,290,231,99,27,2223,8720,884,3,4819,0
04:40,0,1681,1014,290,231,100,26,2223,8784,877,3,4751,0
04:45,0,1694,1015,294,231,100,25,2222,8806,876,2,4720,0
04:50,0,1707,1015,293,231,100,25,2223,8851,881,2,4682,0
04:55,0,1723,1015,294,231,100,25,2222,8865,884,2,4678,0
05:00,0,1732,1015,295,232,100,26,2223,8821,894,-4,4716,0
05:05,0,1732,1015,296,231,101,26,2222,8730,974,-2,4815,0
05:10,0,1734,1015,297,231,110,25,2223,8587,1023,22,4928,0
05:15,0,1743,1015,298,231,133,25,2223,8477,1027,2,5043,0
05:20,0,1727,1016,299,231,139,25,2222,8613,1027,-6,4976,0
05:25,0,1736,1015,297,231,140,24,2223,8710,1029,-11,4889,0
05:30,0,1713,1015,299,232,139,24,2223,8836,1000,-20,4842,0
05:35,0,1702,1015,300,231,141,24,2224,8978,1005,-28,4793,0
05:40,0,1691,1016,302,231,140,25,2223,9080,1005,-30,4736,0
05:45,0,1686,999,302,231,140,25,2224,9117,1021,-15,4723,0
05:50,0,1673,965,303,232,140,25,2224,9167,1041,-1,4741,0
05:55,0,1650,965,304,231,139,24,2224,9179,1075,-1,4772,0
06:00,0,1643,965,309,231,139,24,2224,9148,1074,-1,4882,0
06:05,0,1642,964,312,231,138,24,2224,9189,1089,-2,4974,0
06:10,0,1630,964,314,231,139,24,2224,9139,1090,-2,5131,0
06:15,0,1648,964,313,231,140,24,2224,9218,1087,-3,5068,0
06:20,0,1670,965,313,231,140,25,2224,9297,1090,-15,4943,0
06:25,17,1680,964,314,232,139,26,2224,9351,1084,-26,4894,0
06:30,66,1680,964,313,231,139,25,2224,9319,1082,-17,4864,0
06:35,140,1683,964,313,232,140,25,2224,9325,1091,-8,4725,0
06:40,242,1694,965,315,232,139,25,2225,9314,1091,-10,4618,0
06:45,368,1696,965,313,232,140,24,2224,9227,1086,-33,4626,0
06:50,526,1712,939,315,232,140,24,2224,9052,1086,-9,4594,0
06:55,726,1748,940,313,232,139,24,2224,8982,1080,-12,4415,0
07:00,948,1763,939,314,232,140,24,2224,8996,1042,-33,4272,0
07:05,1193,1794,940,311,231,141,25,2223,8929,891,-21,4227,0
07:10,1470,1843,939,314,231,141,26,2223,8879,851,-17,4088,0
07:15,1781,1880,939,315,230,141,26,2223,8625,846,-39,4051,0
07:20,2087,1897,939,315,231,155,25,2223,8394,842,-37,3987,0
07:25,2429,1910,940,315,230,203,25,2224,8093,841,-46,3920,0
07:30,2773,1898,939,315,230,203,25,2224,7767,828,-46,3928,0
07:35,3121,1911,939,314,230,203,25,2223,7451,854,35,3808,0
07:40,3460,1939,939,315,230,203,25,2224,7233,863,31,3596,0
07:45,3804,1930,939,312,230,202,25,2223,6949,849,-31,3653,0
07:50,4184,1952,938,312,230,202,25,2223,6720,833,-44,3592,0
07:55,4537,1948,938,312,230,203,24,2223,6496,804,-36,3500,0
08:00,4885,1988,940,313,230,203,24,2223,6384,754,-30,3285,0
08:05,5240,2040,939,314,230,204,25,2223,6508,338,-2,3339,0
08:10,5563,2077,938,314,230,196,24,2223,6492,335,7,3157,0
08:15,5854,2106,940,316,231,190,24,2223,6255,381,-12,3022,0
08:20,6114,2109,939,315,230,192,25,2223,6081,435,-34,2908,0
08:25,6345,2080,939,315,230,191,25,2223,5961,468,-39,2775,0
08:30,6537,2057,939,315,230,191,24,2223,5885,471,-34,2653,0
08:35,6737,2064,939,315,230,191,24,2223,5969,576,-56,2334,0
08:40,6934,2075,938,315,230,191,24,2225,5873,645,-52,2089,0
08:45,7093,2065,938,316,231,192,24,2225,5694,633,-46,2053,0
08:50,7215,2033,937,315,231,190,25,2224,5651,631,-50,2014,0
08:55,7322,2012,937,316,232,190,26,2226,5627,637,-46,1873,0
09:00,7461,2009,937,316,233,190,27,2225,5548,562,-42,1844,0
09:05,7605,2031,937,314,233,190,27,2226,5417,507,-28,1856,0
09:10,7683,2016,937,313,233,189,27,2227,5467,551,-34,1737,0
09:15,7701,2005,940,315,233,189,27,2227,5101,850,-27,1458,0
09:20,7784,2002,943,313,233,190,26,2227,4829,841,-27,1534,0
09:25,7765,1967,943,314,232,189,26,2227,4743,872,-23,1600,0
09:30,7732,1955,944,313,233,189,26,2227,4657,843,-26,1700,0
09:35,7741,1979,947,314,233,189,26,2227,4652,863,-20,1636,0
09:40,7769,1995,947,314,233,189,26,2228,4651,868,-26,1557,0
09:45,7800,2004,948,315,233,189,26,2228,4605,837,-26,1533,0
09:50,7874,2006,948,312,233,190,26,2230,4477,836,-26,1584,0
09:55,7891,2023,950,313,234,189,26,2229,4398,825,-26,1609,0
10:00,7855,2057,952,313,234,188,26,2228,4402,810,-27,1590,0
10:05,7913,2072,955,312,232,189,26,2228,4499,875,-26,1341,0
10:10,7887,2113,954,311,231,189,26,2228,4461,885,-26,1285,0
10:15,7851,2107,954,309,233,189,26,2228,4371,862,-26,1412,0
10:20,7806,2099,954,308,233,190,27,2228,4314,890,-22,1473,0
10:25,7841,2081,953,311,232,190,27,2229,4259,898,-27,1470,0
10:30,7875,2050,954,312,232,179,27,2230,4214,870,-24,1470,0
10:35,7893,1983,955,313,233,148,27,2229,4302,890,-17,1464,0
10:40,7851,1960,956,311,232,148,27,2229,4290,901,-22,1510,0
10:45,7853,1919,958,311,233,148,27,2228,4285,871,-19,1539,0
10:50,7839,1888,960,309,232,146,27,2229,4320,905,-15,1521,0
