Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-34,943,763,172,156,239,0,2278,5308,3014,346,7628,0
00:05,-35,962,764,172,156,241,1,2277,5393,2986,931,7272,0
00:10,-36,963,764,171,156,248,1,2278,5395,2898,1058,7395,0
00:15,-35,967,762,171,155,247,1,2277,5362,2854,985,7440,0
00:20,-35,980,762,171,155,248,1,2278,5327,2852,948,7470,0
00:25,-34,1036,762,171,156,249,0,2278,5257,2869,1043,7298,0
00:30,-34,1121,761,169,155,248,-1,2278,5127,2844,912,7416,0
00:35,-35,1222,761,171,156,247,0,2278,5004,2844,729,7581,0
00:40,-35,1306,763,171,156,247,0,2278,4957,2839,432,7673,0
00:45,-34,1339,762,172,156,248,-1,2277,4985,2821,283,7674,0
00:50,-34,1376,762,171,156,246,-1,2278,4999,2860,132,7680,0
00:55,-34,1407,762,171,156,248,-1,2278,4989,2855,51,7665,0
01:00,-34,1473,762,172,156,247,0,2277,4998,2856,-56,7616,0
01:05,-35,1578,762,173,156,249,-1,2278,5041,2827,192,7282,0
01:10,-36,1659,762,173,156,249,-1,2279,5074,2825,112,7231,0
01:15,-35,1678,763,172,156,249,0,2278,5098,2875,26,7172,0
01:20,-35,1636,763,174,156,250,0,2278,4902,2907,-45,7458,0
01:25,-36,1603,763,171,156,248,0,2277,4797,2948,-114,7533,0
01:30,-35,1600,763,170,156,248,0,2279,4798,2905,-160,7583,0
01:35,-35,1661,763,172,156,247,0,2278,4797,2896,-156,7489,0
01:40,-35,1739,763,171,156,247,0,2279,4793,2932,-238,7463,0
01:45,-35,1810,763,172,156,246,0,2279,4770,2935,-378,7437,0
01:50,-35,1884,763,172,155,246,0,2279,4730,2930,-448,7435,0
01:55,-35,1935,763,174,156,246,0,2279,4666,2911,-585,7547,0
02:00,-35,1980,763,175,156,246,-1,2279,4552,2877,-549,7536,0
02:05,-35,1999,763,174,156,246,0,2278,4543,2859,-500,7459,0
02:10,-35,2007,764,175,156,246,-1,2279,4544,2832,-494,7473,0
02:15,-36,2032,764,173,156,246,0,2279,4423,2835,-430,7504,0
02:20,-36,2100,766,174,156,246,0,2279,4363,2844,-368,7393,0
02:25,-36,2191,766,175,156,246,0,2280,4346,2814,-485,7382,0
02:30,-36,2255,766,177,156,246,0,2279,4318,2802,-580,7411,0
02:35,-35,2324,766,177,156,246,0,2279,4299,2839,-649,7410,0
02:40,-35,2354,765,176,156,246,0,2279,4292,2832,-707,7423,0
02:45,-34,2383,765,178,156,246,0,2279,4291,2832,-792,7459,0
02:50,-35,2455,765,175,155,246,0,2279,4262,2810,-808,7437,0
02:55,-35,2532,765,177,150,246,0,2278,4243,2776,-849,7480,0
03:00,-35,2613,765,176,149,246,0,2279,4140,2792,-926,7595,0
03:05,-35,2681,765,177,149,246,1,2278,4059,2836,-924,7652,0
03:10,-35,2733,766,180,149,247,1,2277,4121,2823,-945,7650,0
03:15,-35,2816,765,177,149,247,0,2279,4099,2767,-978,7676,0
03:20,-35,2899,766,178,149,247,0,2279,4110,2730,-996,7590,0
03:25,-35,2984,766,178,149,246,0,2278,4108,2743,-1055,7596,0
03:30,-35,3037,766,176,149,246,0,2279,4060,2729,-1050,7602,0
03:35,-35,3060,767,176,149,246,0,2278,4022,2733,-1020,7602,0
03:40,-35,3115,766,179,149,246,0,2277,3982,2738,-964,7545,0
03:45,-35,3159,766,177,149,246,0,2278,3976,2708,-985,7494,0
03:50,-35,3189,766,176,149,246,1,2278,4006,2704,-968,7428,0
03:55,-35,3200,767,175,149,247,0,2278,3945,2715,-849,7371,0
04:00,-35,3181,767,175,149,247,0,2278,3900,2700,-749,7373,0
04:05,-35,3143,767,176,149,247,0,2279,3843,2676,-510,7300,0
04:10,-35,3103,763,175,149,244,0,2278,3805,2617,-379,7338,0
04:15,-36,3028,762,175,149,244,0,2278,3824,2583,-308,7413,0
04:20,-35,2931,765,176,149,243,1,2278,3916,2633,-243,7303,0
04:25,-35,2844,765,175,148,244,1,2278,4039,2630,-241,7271,0
04:30,-35,2790,766,175,149,244,0,2279,4103,2643,-274,7318,0
04:35,-35,2745,766,177,149,243,1,2278,4167,2651,-336,7294,0
04:40,-35,2716,768,175,149,243,0,2278,4200,2615,-337,7305,0
04:45,-35,2701,770,174,149,242,0,2278,4211,2655,-259,7244,0
04:50,-35,2670,769,173,149,243,0,2278,4261,2685,-141,7162,0
04:55,-35,2630,768,176,149,243,0,2278,4294,2645,-17,7150,0
05:00,-36,2562,767,175,149,243,0,2277,4300,2575,41,7332,0
05:05,-35,2553,776,174,149,245,0,2278,4238,2560,325,7304,0
05:10,-36,2582,770,176,150,240,0,2279,4169,2579,500,7352,0
05:15,-36,2563,768,175,149,240,0,2279,4151,2584,646,7376,0
05:20,-36,2489,771,174,149,240,1,2279,4208,2597,736,7388,0
05:25,-36,2373,774,173,149,239,1,2280,4313,2602,834,7368,0
05:30,-36,2308,771,172,149,239,0,2280,4601,2562,1023,7111,0
05:35,-36,2290,771,172,150,239,1,2280,4707,2609,1125,7075,0
05:40,-36,2272,774,171,149,239,1,2280,4753,2629,1307,6997,0
05:45,-36,2241,774,172,149,239,0,2280,4835,2640,1443,6927,0
05:50,-36,2261,772,170,149,239,0,2280,4896,2671,1552,6866,0
