Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3959,1000,389,242,323,17,2282,3246,3069,-12,9052,0
00:05,0,3953,999,391,242,329,17,2282,3027,2906,27,9299,0
00:10,0,3903,999,393,242,369,17,2282,2809,2850,60,9500,0
00:15,0,3869,1000,393,241,370,17,2282,2707,2870,49,9483,0
00:20,0,3856,1001,391,241,369,16,2282,2715,2820,20,9434,0
00:25,0,3841,1001,392,241,367,16,2283,2814,2773,-17,9347,0
00:30,0,3834,1001,392,241,365,15,2283,2923,2758,-51,9212,0
00:35,0,3793,1001,392,242,364,17,2283,2811,2744,-58,9292,0
00:40,0,3745,1001,390,242,364,18,2283,2711,2764,-11,9296,0
00:45,0,3720,1002,390,242,363,18,2284,2585,2746,-3,9287,0
00:50,0,3735,1002,389,242,363,18,2283,2614,2733,-24,9218,0
00:55,0,3705,1001,388,242,363,17,2284,2617,2744,0,9147,0
01:00,0,3689,1001,392,242,363,17,2284,2602,2768,16,9013,0
01:05,0,3633,1001,393,242,352,18,2284,2442,2633,0,9181,0
01:10,0,3573,1001,395,242,321,18,2283,2385,2641,43,9297,0
01:15,0,3475,1002,396,242,320,18,2282,2339,2642,66,9287,0
01:20,0,3368,1001,396,242,320,18,2281,2405,2650,80,9242,0
01:25,0,3290,1001,396,242,320,18,2282,2374,2646,80,9263,0
01:30,0,3193,1001,397,242,320,18,2282,2391,2639,57,9266,0
01:35,0,3117,1001,396,242,320,18,2282,2397,2628,49,9306,0
01:40,0,2997,1001,395,243,320,17,2282,2408,2609,42,9377,0
01:45,0,2881,1001,395,243,319,17,2282,2434,2624,63,9372,0
01:50,0,2793,1002,396,243,320,18,2283,2410,2641,85,9382,0
01:55,0,2798,1001,397,243,320,18,2282,2301,2604,10,9483,0
02:00,0,2812,1001,397,243,320,18,2282,2305,2572,-7,9481,0
02:05,0,2812,1001,397,244,320,18,2282,2403,2344,41,9673,0
02:10,0,2853,1001,397,243,322,17,2282,2455,2214,2,9782,0
02:15,0,2883,1002,396,243,321,17,2282,2467,2219,-1,9751,0
02:20,0,2909,1002,396,243,321,17,2282,2458,2293,-30,9613,0
02:25,0,2962,1002,395,243,321,18,2282,2413,2213,-43,9607,0
02:30,0,3010,1001,396,243,321,17,2281,2445,2172,-62,9585,0
02:35,0,3038,1002,393,243,321,17,2281,2426,2119,-75,9577,0
02:40,0,3072,1003,394,243,321,17,2281,2440,2132,-64,9507,0
02:45,0,3065,1003,395,243,321,17,2281,2219,2194,11,9477,0
02:50,0,3112,1002,393,243,321,18,2282,2052,2220,33,9455,0
02:55,0,3127,1002,393,243,322,18,2281,2008,2209,2,9453,0
03:00,0,3110,1002,393,243,322,18,2282,1960,2199,-14,9477,0
03:05,0,3083,1003,394,243,323,18,2281,1989,2218,-1,9472,0
03:10,0,3066,1003,394,243,322,18,2281,1978,2237,12,9462,0
03:15,0,3065,1002,396,243,322,18,2281,1988,2247,-1,9331,0
03:20,0,3098,1001,396,242,323,18,2282,1979,2257,-1,9270,0
03:25,0,3055,1002,394,243,322,18,2281,2123,2227,-73,9255,0
03:30,0,3091,1003,392,243,321,18,2280,2154,2209,-78,9239,0
03:35,0,3136,1002,391,243,320,18,2281,2139,2204,-78,9181,0
03:40,0,3165,1002,393,243,320,18,2280,2123,2202,-78,9184,0
03:45,0,3202,1002,393,243,320,17,2280,2078,2200,-77,9149,0
03:50,0,3246,1003,395,243,319,17,2281,2072,2206,-77,9106,0
03:55,0,3269,1004,394,243,319,17,2280,2046,2195,-77,9090,0
04:00,0,3348,1002,395,243,318,17,2280,2039,2200,-77,9026,0
04:05,0,3391,1002,396,243,319,17,2282,1924,2136,-56,9106,0
04:10,0,3448,1003,394,243,319,17,2281,1931,2105,-56,9082,0
04:15,0,3505,1004,393,243,319,17,2281,1959,2133,-49,8966,0
04:20,0,3625,1004,393,243,319,17,2281,1954,2131,-56,8833,0
04:25,0,3702,1004,394,243,318,17,2282,1916,2114,-50,8794,0
04:30,0,3748,1005,395,243,318,17,2282,1935,2150,-47,8678,0
04:35,0,3783,1004,396,243,318,17,2282,1930,2120,-30,8617,0
04:40,0,3787,1004,397,243,318,17,2282,2014,2156,-16,8517,0
04:45,0,3835,1004,396,243,318,17,2283,2042,2181,-16,8395,0
04:50,0,3862,1004,397,243,319,17,2282,2006,2178,-8,8360,0
04:55,0,3855,1003,397,243,319,17,2282,2020,2173,-1,8375,0
05:00,0,3824,1004,395,243,320,17,2281,2021,2202,-1,8381,0
05:05,0,3780,1005,395,243,318,17,2282,2023,2230,59,8430,0
