Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,141,975,293,220,112,24,2215,11448,1044,-18,6213,0
00:05,0,136,975,293,219,111,24,2216,11196,1001,28,6271,0
00:10,0,128,975,291,220,111,24,2216,11147,1022,-16,6278,0
00:15,0,119,976,289,219,111,24,2216,11080,1018,43,6306,0
00:20,0,109,976,291,219,111,24,2215,10900,1019,68,6331,0
00:25,0,102,975,291,220,112,24,2216,10917,1011,-20,6265,0
00:30,0,95,975,290,219,111,22,2216,10997,963,-59,6270,0
00:35,0,87,973,291,219,111,22,2215,11021,953,-58,6221,0
00:40,0,84,974,292,219,111,22,2216,10973,944,-53,6219,0
00:45,0,82,974,293,219,112,22,2215,10865,957,-48,6238,0
00:50,0,88,974,292,219,112,22,2216,10768,980,-28,6227,0
00:55,0,90,974,292,219,112,23,2216,10666,975,-40,6241,0
01:00,0,88,975,293,219,112,23,2216,10568,954,-36,6234,0
01:05,0,85,974,293,220,112,24,2216,10468,916,-31,6304,0
01:10,0,91,975,294,220,112,24,2214,10353,884,-24,6396,0
01:15,0,95,975,294,219,112,24,2215,10230,905,-23,6463,0
01:20,0,98,975,292,219,112,24,2215,10152,902,-26,6498,0
01:25,0,99,976,290,219,113,24,2216,10099,898,-25,6512,0
01:30,0,100,976,291,219,112,23,2217,10064,901,-20,6502,0
01:35,0,102,975,292,219,112,23,2216,10046,895,-22,6400,0
01:40,0,103,976,293,219,112,23,2216,10037,901,-21,6406,0
01:45,0,104,975,292,220,112,23,2216,10051,881,-24,6339,0
01:50,0,104,975,293,219,112,23,2216,10071,881,-23,6325,0
01:55,0,106,975,293,220,112,23,2216,10016,873,-22,6332,0
02:00,0,107,976,293,219,112,23,2216,9877,868,-21,6423,0
02:05,0,108,976,293,219,112,23,2218,9796,766,-28,6496,0
02:10,0,109,976,296,219,112,23,2217,9746,774,-21,6555,0
02:15,0,112,976,294,219,112,23,2217,9702,779,-22,6610,0
02:20,0,113,975,293,219,112,23,2217,9685,782,-22,6626,0
02:25,0,112,975,292,219,111,24,2216,9700,779,-21,6590,0
02:30,0,111,975,291,219,111,23,2217,9710,749,-38,6558,0
02:35,0,113,976,292,219,111,24,2217,9704,748,-44,6570,0
02:40,0,116,976,293,219,110,24,2217,9673,749,-45,6525,0
02:45,0,120,976,294,219,110,24,2217,9700,760,-36,6533,0
02:50,0,123,976,294,219,111,24,2218,9687,770,-42,6498,0
02:55,0,126,975,294,219,110,24,2217,9696,757,-36,6477,0
03:00,0,127,976,292,219,110,25,2217,9740,743,-30,6374,0
03:05,0,125,976,293,219,109,25,2218,9846,762,-20,6281,0
03:10,0,123,976,292,220,109,25,2219,9877,776,-14,6256,0
03:15,0,125,976,293,220,109,24,2219,9929,764,-19,6244,0
03:20,0,126,976,294,219,109,23,2217,9920,753,-17,6252,0
03:25,0,127,976,294,219,108,22,2218,9896,766,-19,6249,0
03:30,0,127,976,295,219,109,21,2218,9865,787,-16,6277,0
03:35,0,128,976,294,219,109,21,2218,9889,786,-16,6247,0
03:40,0,128,978,293,220,109,22,2218,9932,787,-18,6238,0
03:45,0,130,978,293,219,110,22,2218,9967,790,-17,6194,0
03:50,0,134,978,294,220,110,22,2218,9994,794,-16,6146,0
03:55,0,135,977,294,219,110,21,2219,10015,761,-14,6148,0
04:00,0,139,977,293,219,110,21,2218,10052,785,-11,6142,0
04:05,0,142,977,294,219,110,22,2218,10086,820,-8,6181,0
04:10,0,142,978,296,219,111,22,2217,10111,859,-4,6211,0
04:15,0,141,977,296,219,112,22,2217,10099,855,-7,6250,0
04:20,0,138,977,295,219,112,21,2218,10096,851,-3,6345,0
04:25,0,140,977,295,219,112,22,2218,10135,859,-4,6376,0
04:30,0,142,977,296,219,112,22,2218,10167,873,-6,6316,0
04:35,0,142,977,294,219,112,22,2218,9992,1079,23,6230,0
04:40,0,147,977,297,220,112,22,2218,9763,1190,-5,6214,0
04:45,0,151,977,296,220,112,22,2218,9813,1193,-5,6213,0
04:50,0,150,976,293,220,112,23,2218,9906,1199,5,6250,0
04:55,0,150,978,292,220,113,23,2217,9941,1199,3,6287,0
05:00,0,153,977,291,219,113,23,2218,9972,1260,-18,6349,0
05:05,0,150,977,292,219,113,23,2218,10022,1434,39,6336,0
05:10,0,144,978,291,219,122,22,2218,10077,1529,58,6320,0
05:15,0,136,978,291,220,146,21,2219,10181,1610,16,6318,0
05:20,0,130,979,292,220,153,22,2220,10325,1646,-4,6299,0
05:25,0,122,977,292,219,154,21,2219,10411,1659,-7,6338,0
05:30,0,114,977,292,220,153,19,2219,10469,1666,-8,6324,0
05:35,0,113,975,292,219,153,20,2219,10698,1659,-5,6315,0
05:40,0,113,977,291,220,156,20,2219,10835,1637,-22,6331,0
05:45,0,112,977,292,220,156,20,2219,10969,1669,-4,6380,0
05:50,0,116,977,293,220,156,21,2219,10960,1689,42,6419,0
05:55,0,124,977,292,219,158,21,2219,11041,1701,33,6482,0
06:00,0,129,977,291,219,160,22,2220,11008,1669,-39,6743,0
06:05,0,132,977,291,219,160,22,2219,11017,1806,19,6962,0
06:10,0,133,977,291,219,161,21,2220,10961,1862,66,7234,0
06:15,0,134,975,290,219,161,20,2219,10920,1860,24,7541,0
06:20,0,134,978,292,219,161,21,2219,10984,1874,21,7634,0
06:25,5,134,976,291,220,162,20,2219,10970,1870,-10,7737,0
06:30,24,134,976,289,219,161,20,2219,10996,1875,3,7756,0
06:35,77,141,977,290,220,161,21,2219,10960,1885,38,7837,0
