Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-29,4628,666,222,158,240,3,2282,1808,3165,706,6475,0
00:05,-29,4558,666,223,159,240,3,2281,1921,3102,1043,6300,0
00:10,-29,4521,666,223,159,240,2,2281,1991,2972,1255,6226,0
00:15,-30,4492,667,223,158,239,2,2281,2045,2958,1455,5943,0
00:20,-30,4448,668,224,159,237,2,2282,2070,2974,1347,5991,0
00:25,-29,4435,668,221,159,238,3,2281,2087,2991,1073,6127,0
00:30,-29,4418,669,222,159,240,3,2281,2131,2994,891,6185,0
00:35,-29,4367,669,222,159,241,3,2281,2161,2993,787,6215,0
00:40,-30,4275,661,217,159,242,3,2281,2169,2992,725,6276,0
00:45,-29,4208,663,217,159,242,2,2282,2174,2993,727,6242,0
00:50,-30,4152,666,221,159,241,2,2282,2177,2994,649,6265,0
00:55,-29,4143,670,221,159,242,2,2281,2184,2986,636,6230,0
01:00,-30,4158,668,222,158,240,2,2281,2185,2973,527,6271,0
01:05,-30,4130,668,222,157,241,3,2282,2148,3015,495,6400,0
01:10,-31,4086,670,221,157,240,3,2282,2125,3052,440,6514,0
01:15,-31,4054,670,222,157,240,3,2282,2102,3052,586,6346,0
01:20,-30,4050,670,219,157,241,2,2283,2113,3036,548,6341,0
01:25,-31,4045,670,222,157,240,2,2283,2118,3026,473,6375,0
01:30,-31,4018,669,223,157,240,3,2281,2115,3026,430,6378,0
01:35,-31,3976,670,222,157,240,3,2283,2118,3025,298,6521,0
01:40,-31,3934,669,222,157,243,2,2282,2127,3030,224,6570,0
01:45,-31,3879,668,221,157,243,3,2281,2119,3033,197,6627,0
01:50,-31,3816,669,221,157,244,3,2282,2121,3031,164,6648,0
01:55,-31,3796,670,222,157,244,2,2281,2159,3007,114,6634,0
02:00,-30,3814,669,221,157,243,2,2281,2179,2983,75,6609,0
02:05,-29,3784,670,224,157,242,2,2280,2191,2947,21,6662,0
02:10,-29,3779,669,223,157,241,2,2281,2210,2924,5,6616,0
02:15,-29,3774,670,222,157,242,3,2282,2189,2908,62,6541,0
02:20,-29,3762,670,222,157,242,3,2280,2195,2909,93,6429,0
02:25,-30,3706,670,222,158,242,3,2281,2227,2940,53,6399,0
02:30,-29,3657,670,222,158,242,2,2281,2277,2946,35,6349,0
02:35,-29,3615,670,223,158,242,2,2282,2326,2943,16,6338,0
02:40,-29,3569,671,220,158,241,2,2282,2378,2930,4,6304,0
02:45,-29,3544,670,220,158,241,2,2281,2351,2935,24,6332,0
02:50,-29,3495,671,221,158,239,3,2281,2341,2945,34,6313,0
02:55,-29,3447,670,222,158,239,4,2281,2346,2965,33,6325,0
03:00,-29,3455,670,221,158,241,4,2281,2357,2957,-35,6363,0
03:05,-29,3436,672,222,159,241,4,2282,2368,2946,-97,6430,0
03:10,-30,3406,670,224,159,240,3,2282,2382,2947,-76,6415,0
03:15,-30,3377,671,224,159,240,4,2281,2395,2943,-65,6420,0
03:20,-30,3373,671,225,160,241,3,2281,2402,2951,-70,6372,0
03:25,-30,3365,671,224,160,240,3,2282,2425,2952,-72,6309,0
03:30,-31,3396,670,224,159,241,4,2281,2426,2940,-87,6241,0
03:35,-30,3456,671,224,159,241,3,2281,2409,2941,-101,6190,0
03:40,-30,3496,670,223,159,241,3,2281,2394,2943,-158,6184,0
03:45,-30,3451,670,225,159,241,3,2281,2392,2952,-143,6176,0
03:50,-30,3351,670,225,159,241,3,2281,2394,2961,-103,6204,0
03:55,-30,3225,671,225,159,242,4,2281,2370,2965,-11,6227,0
04:00,-30,3195,671,225,159,242,4,2281,2318,2958,40,6295,0
04:05,-30,3096,671,225,159,242,4,2282,2264,2981,455,5911,0
04:10,-29,3080,671,225,159,238,4,2282,2215,2961,774,5812,0
04:15,-29,3001,671,225,159,238,4,2282,2162,2964,880,5883,0
04:20,-29,2912,671,225,159,236,4,2282,2128,2968,955,5948,0
04:25,-30,2868,671,225,160,235,4,2281,2163,2962,978,5927,0
04:30,-30,2859,671,224,159,234,3,2282,2233,2953,1036,5799,0
04:35,-30,2836,671,223,160,234,3,2281,2308,2960,1001,5791,0
04:40,-30,2806,671,225,159,234,3,2282,2374,2963,932,5805,0
04:45,-30,2763,670,225,160,235,3,2281,2401,2964,864,5833,0
04:50,-30,2754,671,225,160,236,3,2282,2393,2954,878,5782,0
