Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,1588,988,358,242,390,21,2279,4803,3203,6,9955,0
00:05,0,1590,987,359,242,390,21,2280,4809,3263,39,9866,0
00:10,0,1606,986,358,242,392,21,2280,4674,3374,55,9869,0
00:15,0,1606,987,357,242,392,20,2280,4473,3429,55,9855,0
00:20,0,1612,987,360,242,390,20,2281,4332,3372,43,9897,0
00:25,0,1621,987,361,242,389,20,2280,4259,3318,43,9927,0
00:30,0,1628,987,360,241,391,20,2281,4203,3314,25,9877,0
00:35,0,1629,988,361,242,389,20,2281,4182,3304,-8,9830,0
00:40,0,1609,987,361,242,388,20,2280,4153,3343,3,9740,0
00:45,0,1605,988,358,242,388,21,2281,4051,3261,13,9743,0
00:50,0,1605,988,358,242,387,21,2281,4074,3229,27,9654,0
00:55,0,1612,988,360,243,387,21,2281,4070,3221,17,9561,0
01:00,0,1605,988,361,243,389,21,2281,4047,3180,-7,9537,0
01:05,0,1581,987,357,243,387,19,2280,4024,3182,11,9526,0
01:10,0,1566,988,360,243,385,19,2281,3967,3238,32,9474,0
01:15,0,1548,988,362,243,385,19,2281,3734,3241,41,9605,0
01:20,0,1533,988,361,243,386,19,2281,3600,3183,32,9708,0
01:25,0,1522,988,363,241,385,19,2282,3596,3165,29,9687,0
01:30,0,1527,988,365,241,381,19,2282,3580,3158,15,9646,0
01:35,0,1554,988,366,242,383,19,2281,3532,3117,-18,9645,0
01:40,0,1565,988,366,243,383,19,2281,3472,3134,-20,9615,0
01:45,0,1553,988,368,243,384,19,2281,3369,3152,-3,9586,0
01:50,0,1539,989,368,242,383,19,2281,3307,3182,3,9553,0
01:55,0,1525,988,368,243,385,19,2280,3227,3171,-4,9567,0
02:00,0,1520,988,369,243,385,19,2279,3162,3155,-3,9574,0
02:05,0,1534,988,370,243,383,19,2280,3139,3158,13,9531,0
02:10,0,1543,989,370,243,383,20,2281,3096,3209,5,9481,0
02:15,0,1563,989,371,243,385,20,2280,2855,3215,16,9597,0
02:20,0,1570,988,371,243,383,19,2281,2692,3159,16,9745,0
02:25,0,1572,989,373,243,385,19,2281,2612,3218,6,9780,0
02:30,0,1549,989,372,243,386,20,2281,2500,3250,-5,9791,0
02:35,0,1525,988,372,243,387,19,2280,2432,3213,-5,9882,0
02:40,0,1502,988,371,243,388,19,2281,2432,3221,-5,9853,0
02:45,0,1488,988,372,243,388,19,2280,2389,3200,-5,9863,0
02:50,0,1483,987,373,243,389,19,2281,2350,3155,-6,9887,0
02:55,0,1474,989,377,243,388,19,2281,2347,3137,-5,9881,0
03:00,0,1458,988,377,243,388,19,2281,2339,3108,-4,9894,0
03:05,0,1439,988,378,243,388,20,2281,2337,3048,-3,9895,0
03:10,0,1424,988,378,243,389,20,2281,2295,3031,0,9933,0
03:15,0,1413,988,379,243,388,20,2281,2218,3053,-1,9993,0
03:20,0,1404,989,378,243,387,20,2281,2184,3039,-1,10004,0
03:25,0,1406,988,380,242,388,19,2281,2212,3052,-1,9935,0
03:30,0,1414,989,380,242,387,19,2281,2236,3043,-1,9867,0
03:35,0,1417,988,380,242,387,19,2280,2259,3039,-9,9860,0
03:40,0,1420,987,378,242,389,19,2281,2186,3050,0,9869,0
03:45,0,1414,985,379,242,388,20,2280,2146,3046,0,9883,0
03:50,0,1408,984,381,242,387,20,2281,2157,3055,-3,9850,0
03:55,0,1396,983,383,242,388,20,2281,2138,3038,-10,9881,0
04:00,0,1378,980,385,242,386,19,2281,2147,3039,3,9894,0
04:05,0,1364,975,386,242,388,20,2280,2187,3075,-47,9935,0
04:10,0,1352,972,383,243,389,20,2281,2233,3103,-68,9944,0
04:15,0,1348,973,382,242,388,20,2281,2191,3123,-31,9953,0
04:20,0,1331,973,382,242,387,20,2282,2108,3131,-1,9988,0
04:25,0,1318,973,384,242,386,20,2282,2069,3140,4,9981,0
