Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-40,1558,763,195,187,190,-1,2263,7434,1547,-67,7984,0
00:05,-40,1610,763,196,187,191,-1,2263,7384,1794,367,7469,0
00:10,-40,1696,763,193,186,189,-1,2263,7301,1955,716,7079,0
00:15,-40,1785,763,195,186,189,-1,2262,7283,1983,712,6945,0
00:20,-40,1833,763,198,186,189,-1,2261,7015,2006,725,7118,0
00:25,-40,1852,763,199,186,189,-1,2262,6829,2016,752,7157,0
00:30,-40,1882,763,198,186,189,-1,2263,6807,2008,597,7244,0
00:35,-40,1911,763,199,187,188,-1,2261,6808,2015,477,7232,0
00:40,-39,1963,763,199,187,188,-1,2262,6833,2007,359,7173,0
00:45,-39,1983,764,198,187,188,-1,2262,6871,2014,150,7244,0
00:50,-39,1997,763,198,186,188,-1,2262,6861,2016,58,7265,0
00:55,-40,2032,763,199,186,188,-1,2262,6846,1994,77,7137,0
01:00,-40,2088,763,199,186,188,-1,2262,6824,1960,113,7043,0
01:05,-41,2144,764,197,186,187,-1,2261,6808,1874,524,6804,0
01:10,-41,2201,763,196,186,188,-1,2261,6832,1838,717,6652,0
01:15,-40,2210,764,197,185,188,-1,2261,6843,1820,721,6582,0
01:20,-40,2215,763,195,186,188,-1,2260,6815,1816,691,6561,0
01:25,-40,2221,763,194,185,188,-1,2262,6801,1809,579,6620,0
01:30,-40,2228,763,195,185,188,-1,2261,6790,1806,477,6649,0
01:35,-40,2263,762,195,186,188,-1,2260,6786,1806,424,6642,0
01:40,-40,2257,762,195,186,188,-1,2261,6785,1803,327,6727,0
01:45,-40,2246,763,194,186,188,-1,2261,6795,1800,278,6753,0
01:50,-40,2250,763,194,186,189,-1,2261,6802,1800,249,6716,0
01:55,-40,2241,763,194,186,189,-1,2261,6804,1804,158,6728,0
02:00,-42,2234,763,195,186,189,-1,2260,6813,1781,73,6739,0
02:05,-40,2262,762,197,186,189,-1,2261,6801,1695,9,6809,0
02:10,-40,2301,762,197,186,189,-1,2261,6830,1638,-50,6747,0
02:15,-40,2326,762,197,186,189,-1,2261,6829,1611,-66,6738,0
02:20,-40,2363,762,198,186,189,-1,2261,6842,1596,-196,6791,0
02:25,-40,2419,762,195,186,188,-1,2262,6892,1592,-253,6690,0
02:30,-40,2492,763,197,186,188,-1,2262,6875,1576,-381,6710,0
02:35,-40,2570,762,197,186,188,-1,2262,6885,1572,-398,6576,0
02:40,-40,2668,763,197,186,188,-1,2261,6874,1566,-451,6490,0
02:45,-40,2747,763,196,186,188,-1,2261,6812,1564,-501,6457,0
02:50,-40,2839,763,197,186,188,-1,2262,6739,1563,-508,6439,0
02:55,-40,2944,762,197,186,188,-1,2261,6666,1564,-500,6415,0
03:00,-40,3007,763,196,186,188,-1,2262,6608,1562,-463,6336,0
03:05,-39,3018,763,197,186,188,-1,2261,6584,1557,-389,6297,0
03:10,-40,3075,762,197,186,188,-1,2263,6475,1549,-317,6310,0
03:15,-40,3098,762,197,186,188,-1,2263,6355,1547,-234,6336,0
03:20,-40,3130,761,199,186,189,-1,2263,6287,1545,-179,6265,0
03:25,-40,3195,762,198,186,189,-1,2263,6264,1531,-197,6234,0
03:30,-40,3264,762,197,186,188,-1,2263,6251,1528,-223,6155,0
03:35,-40,3332,761,197,186,188,-1,2263,6220,1534,-231,6119,0
03:40,-40,3414,761,197,186,188,-1,2262,6189,1533,-220,6033,0
03:45,-40,3492,762,197,186,188,-1,2264,6184,1536,-217,5981,0
03:50,-40,3540,761,196,186,188,-1,2263,6170,1534,-258,6006,0
03:55,-40,3541,761,199,186,188,-1,2263,6111,1538,-267,6035,0
04:00,-40,3546,761,199,187,180,-1,2263,5992,1552,-203,6061,0
04:05,-40,3522,761,198,187,180,-1,2262,5763,1588,-17,6080,0
04:10,-40,3486,761,198,187,180,-1,2263,5797,1614,51,6023,0
04:15,-40,3429,761,197,187,180,-1,2263,5820,1614,52,6071,0
04:20,-40,3395,761,198,188,180,-1,2264,5835,1614,44,6077,0
04:25,-40,3362,761,197,187,180,-1,2264,5811,1614,59,6122,0
04:30,-40,3301,761,198,187,179,-1,2264,5815,1622,53,6142,0
04:35,-40,3264,760,199,187,179,-1,2264,5833,1630,39,6187,0
04:40,-40,3274,760,199,187,179,-1,2264,5835,1634,97,6127,0
04:45,-40,3283,760,200,187,179,-1,2263,5836,1635,125,6100,0
04:50,-40,3320,760,198,187,179,-1,2262,5829,1637,86,6107,0
04:55,-40,3336,760,199,187,179,-1,2262,5833,1630,58,6140,0
05:00,-40,3353,760,198,187,178,-1,2263,5842,1665,8,6141,0
05:05,-40,3386,761,198,187,196,-1,2262,5848,1527,29,6268,0
05:10,-39,3420,761,198,186,200,-1,2263,5855,1470,-15,6324,0
05:15,-40,3445,761,198,187,200,-1,2263,5878,1469,-53,6348,0
05:20,-40,3465,762,198,187,200,-1,2263,5862,1469,26,6288,0
05:25,-40,3466,761,198,187,200,-1,2261,5885,1464,-66,6373,0
05:30,-40,3485,762,198,187,201,-1,2261,5895,1463,-95,6368,0
05:35,-40,3562,761,198,186,200,-1,2261,5976,1467,-113,6371,0
05:40,-40,3608,762,198,186,200,-1,2261,5996,1468,-103,6383,0
05:45,-40,3624,762,199,186,200,-1,2261,6008,1471,13,6273,0
05:50,-40,3714,762,199,186,201,-1,2262,6022,1476,-8,6239,0
05:55,-40,3774,762,199,186,201,-1,2261,6033,1473,-40,6228,0
06:00,-40,3815,762,200,186,203,-1,2262,6028,1512,4,6144,0
06:05,-40,3782,763,202,186,207,-1,2261,6037,1569,94,6152,0
06:10,-40,3770,764,203,186,211,-1,2261,6036,1588,233,6133,0
06:15,-41,3830,762,204,186,211,-1,2262,6042,1580,341,6022,0
06:20,-41,3884,762,204,187,211,-1,2263,6075,1592,312,6035,0
06:25,-41,3901,762,203,186,210,-1,2262,6131,1609,233,6060,0
06:30,-39,3869,761,205,186,210,-1,2262,6186,1607,216,6060,0
06:35,-34,3816,761,200,186,210,-1,2262,6176,1617,269,6114,0
06:40,-25,3755,761,199,186,210,-1,2263,6143,1619,299,6215,0
06:45,-6,3652,761,200,186,210,-1,2262,6155,1622,355,6275,0
06:50,54,3566,763,198,186,210,-1,2262,6180,1621,378,6289,0
06:55,153,3478,766,198,186,210,-1,2262,6190,1623,476,6224,0
07:00,284,3388,763,197,186,210,-1,2262,6250,1619,449,6230,0
07:05,456,3360,763,199,186,209,-1,2262,6277,1586,549,6245,0
07:10,628,3341,766,198,186,210,-1,2261,6226,1601,589,6271,0
07:15,818,3337,766,198,187,210,-1,2262,6191,1593,494,6283,0
07:20,1056,3369,766,199,186,210,-1,2261,6121,1590,381,6239,0
07:25,1230,3373,765,200,186,209,-1,2261,6057,1593,232,6268,0
07:30,1465,3336,764,203,186,209,-1,2261,6007,1595,141,6264,0
07:35,1745,3353,764,201,186,210,-1,2260,6008,1593,74,6051,0
