Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3446,990,339,239,362,18,2273,3890,2385,-7,7964,0
00:05,0,3509,991,341,238,354,18,2273,3852,2220,-10,8066,0
00:10,0,3520,991,341,238,354,19,2273,3721,2138,-4,8249,0
00:15,0,3526,990,338,238,351,18,2273,3592,2111,0,8283,0
00:20,0,3532,991,339,238,350,18,2273,3540,2041,0,8312,0
00:25,0,3551,991,340,238,350,18,2274,3406,1996,-10,8372,0
00:30,0,3604,988,338,237,349,18,2274,3224,1916,-11,8454,0
00:35,0,3631,991,338,238,349,18,2273,3225,1945,-13,8400,0
00:40,0,3641,991,339,237,350,17,2274,3175,1933,-14,8321,0
00:45,0,3633,990,339,237,348,18,2274,3199,1931,-11,8263,0
00:50,0,3648,991,340,237,344,18,2275,3175,1956,-11,8146,0
00:55,0,3682,991,340,237,326,18,2274,3157,1970,-7,8077,0
01:00,0,3709,991,341,237,316,18,2275,3135,1944,-3,8007,0
01:05,0,3724,991,340,237,308,18,2274,3195,1883,-10,8013,0
01:10,0,3752,991,339,237,308,18,2274,3292,1965,-4,7916,0
01:15,0,3816,992,339,237,307,18,2275,3217,1947,-9,7853,0
01:20,0,3769,991,338,238,307,17,2274,3223,1913,-12,7860,0
01:25,0,3742,991,338,237,307,17,2275,3231,1929,-5,7815,0
01:30,0,3745,992,339,237,307,18,2275,3201,1922,-13,7780,0
01:35,0,3778,992,339,237,309,17,2275,3175,1895,-11,7731,0
01:40,0,3804,992,341,237,308,17,2275,3148,1868,-11,7717,0
01:45,0,3792,992,341,237,308,17,2275,3097,1864,-12,7704,0
01:50,0,3775,992,341,237,307,17,2274,3069,1889,-11,7680,0
01:55,0,3834,993,340,237,308,18,2275,2966,1860,-7,7680,0
02:00,0,3894,993,339,237,307,18,2275,2998,1823,-11,7643,0
02:05,0,3972,992,338,237,309,17,2276,2919,1796,-14,7600,0
02:10,0,3945,992,339,237,310,18,2274,2932,1823,-9,7601,0
02:15,0,3917,992,339,238,310,18,2274,2891,1890,-9,7535,0
02:20,0,3907,993,340,238,311,18,2274,2827,1940,-5,7487,0
02:25,0,3933,993,338,238,311,18,2275,2783,1908,-10,7492,0
02:30,0,4044,993,338,238,311,19,2274,2713,1841,-9,7454,0
02:35,0,4176,993,339,238,309,17,2274,2701,1775,-10,7437,0
02:40,0,4256,992,340,238,308,17,2274,2714,1766,-9,7326,0
02:45,0,4340,993,340,239,306,17,2274,2706,1762,-10,7256,0
02:50,0,4369,994,341,239,304,17,2276,2675,1784,-9,7219,0
02:55,0,4347,993,340,239,304,17,2274,2667,1823,-9,7148,0
03:00,0,4280,993,338,238,303,17,2275,2668,1860,-10,7110,0
03:05,0,4305,993,338,238,304,18,2274,2722,1842,-9,7063,0
03:10,0,4289,994,339,239,306,18,2273,2793,1832,-7,7056,0
03:15,0,4234,995,339,238,306,18,2275,2825,1837,-8,7107,0
03:20,0,4207,994,338,239,307,18,2274,2796,1867,-9,7106,0
03:25,0,4210,994,338,238,307,17,2274,2800,1866,-7,7099,0
03:30,0,4177,993,339,238,306,17,2274,2780,1833,-9,7154,0
03:35,0,4155,994,339,238,306,17,2274,2816,1837,-15,7145,0
03:40,0,4156,995,338,238,306,17,2275,2800,1818,-9,7154,0
03:45,0,4167,994,339,238,306,17,2275,2805,1786,-10,7157,0
03:50,0,4175,995,341,238,307,17,2274,2825,1764,-4,7168,0
03:55,0,4140,994,348,238,310,17,2275,2871,1763,-4,7192,0
04:00,0,4123,994,352,238,311,18,2274,2885,1782,-4,7237,0
04:05,0,4131,994,353,238,310,19,2273,2877,1891,-4,7249,0
04:10,0,4102,995,353,238,312,19,2276,2860,1944,0,7335,0
04:15,0,4041,994,353,238,313,19,2274,2873,1980,1,7396,0
04:20,0,3987,996,352,238,313,19,2275,2869,1987,2,7503,0
04:25,0,3924,994,352,238,312,19,2275,2914,1984,2,7599,0
04:30,0,3872,995,354,238,310,19,2275,2976,1970,-1,7622,0
04:35,0,3809,995,353,238,308,19,2275,3013,1986,2,7716,0
04:40,0,3793,995,353,238,308,18,2275,3016,1991,2,7796,0
04:45,0,3754,995,352,238,307,18,2275,3039,1989,2,7854,0
04:50,0,3748,995,353,234,307,18,2275,3073,1983,2,7935,0
04:55,0,3785,995,355,231,306,18,2276,3100,1939,-6,7975,0
05:00,0,3800,994,356,229,309,17,2275,3161,1851,-2,8050,0
05:05,0,3810,995,360,229,333,18,2275,3243,1920,2,8147,0
05:10,0,3829,995,361,229,364,18,2274,3185,2003,5,8205,0
05:15,0,3824,994,361,229,389,19,2275,3228,2038,5,8260,0
05:20,0,3831,995,361,229,396,19,2275,3268,2044,5,8321,0
05:25,0,3872,994,363,229,397,20,2275,3252,2053,6,8395,0
05:30,0,3862,994,363,229,397,19,2275,3258,2018,6,8439,0
05:35,0,3845,993,364,230,396,18,2274,3322,2061,6,8476,0
05:40,2,3833,992,364,235,398,18,2275,3369,2111,7,8472,0
05:45,15,3824,993,364,236,399,19,2274,3400,2123,6,8378,0
05:50,50,3797,992,365,235,399,19,2273,3419,2109,2,8347,0
05:55,115,3775,992,365,236,399,18,2274,3408,2040,6,8401,0
06:00,210,3782,994,372,235,397,18,2276,3468,2002,4,8369,0
06:05,338,3763,994,378,235,397,18,2274,3553,2112,18,8408,0
06:10,490,3750,994,377,235,415,17,2274,3696,2278,-25,8200,0
06:15,665,3743,994,378,235,427,16,2274,3675,2313,-2,8091,0
06:20,864,3707,993,378,236,427,17,2274,3684,2356,1,8005,0
06:25,1097,3663,993,377,235,428,16,2273,3619,2372,0,7942,0
06:30,1375,3627,993,378,235,427,17,2273,3622,2370,1,7770,0
06:35,1698,3571,994,378,235,428,17,2274,3623,2316,1,7646,0
06:40,2002,3544,993,380,235,428,19,2274,3605,2205,1,7544,0
06:45,2306,3512,993,382,235,427,18,2273,3656,2164,1,7428,0
06:50,2637,3476,991,381,235,429,18,2274,3607,2153,2,7280,0
06:55,2969,3439,992,380,236,429,18,2273,3550,2144,2,7140,0
07:00,3293,3396,992,380,235,429,19,2275,3575,2151,2,6953,0
07:05,3620,3338,992,380,235,429,19,2274,3588,2253,-5,6699,0
07:10,3976,3253,992,378,237,430,19,2274,3461,2210,-22,6651,0
07:15,4353,3175,990,379,236,430,19,2273,3524,2277,-5,6437,0
07:20,4752,3124,990,378,235,428,17,2274,3492,2317,-11,6219,0
07:25,5164,3074,991,379,235,429,18,2274,3411,2249,-19,5997,0
07:30,5576,3039,991,379,235,429,18,2273,3378,2199,-23,5804,0
07:35,5947,3003,991,378,234,428,18,2273,3349,2159,-9,5605,0
07:40,6264,2966,989,375,235,428,17,2274,3266,2146,-4,5454,0
07:45,6564,2937,989,376,235,428,17,2275,3332,2211,-4,5185,0
07:50,6824,2894,989,376,235,428,18,2275,3359,2315,-2,4895,0
07:55,7071,2828,988,377,235,428,18,2273,3392,2381,19,4644,0
08:00,7297,2745,989,376,233,427,18,2274,3343,2391,36,4515,0
08:05,7495,2705,988,380,232,395,17,2274,3385,2291,-23,4470,0
08:10,7689,2646,987,380,231,377,17,2274,3486,2222,-10,4400,0
08:15,7869,2585,988,386,230,377,19,2273,3516,2217,-1,4311,0
08:20,8048,2522,988,395,227,380,18,2274,3573,2220,20,4214,0
08:25,8208,2440,987,394,228,381,18,2274,3556,2232,35,4137,0
08:30,8354,2404,988,393,226,380,19,2275,3594,2227,-24,4035,0
08:35,8436,2387,987,393,227,380,18,2275,3582,2217,-11,4086,0
08:40,8544,2354,987,393,227,381,18,2274,3530,2195,-1,4120,0
08:45,8650,2289,987,394,221,379,18,2274,3544,2186,-17,4097,0
08:50,8738,2205,987,396,222,381,19,2274,3564,2224,-40,4064,0
08:55,8873,2206,986,395,222,381,19,2275,3569,2203,-67,3947,0
09:00,8961,2165,985,394,222,381,18,2274,3594,2139,-47,3907,0
09:05,8936,2146,984,392,221,380,18,2274,3541,2017,10,4127,0
09:10,8960,2107,984,392,220,382,19,2274,3530,2015,19,4246,0
09:15,9040,2045,984,389,220,381,20,2275,3554,2066,-10,4222,0
09:20,9099,1999,983,388,220,382,19,2275,3556,2090,-7,4176,0
09:25,9200,1927,982,390,221,383,19,2274,3590,2128,-20,4109,0
09:30,9233,1803,983,391,221,381,20,2275,3573,2135,-1,4167,0
09:35,9290,1719,982,381,220,379,19,2275,3534,2096,9,4248,0
09:40,9365,1669,982,377,221,378,19,2275,3551,2097,19,4187,0
09:45,9400,1624,982,378,221,378,19,2274,3536,2068,18,4221,0
09:50,9479,1593,981,376,221,377,19,2275,3549,2044,7,4201,0
09:55,9580,1558,981,375,221,378,19,2275,3586,2045,-3,4142,0
10:00,9619,1528,980,371,221,377,18,2275,3521,1996,-3,4243,0
10:05,9637,1464,980,369,222,378,19,2275,3718,1890,-2,4228,0
10:10,9668,1406,979,363,222,379,19,2275,3791,1892,-1,4314,0
10:15,9693,1371,980,363,222,381,19,2275,3706,1864,-2,4376,0
10:20,9735,1334,978,365,223,382,19,2276,3776,1840,-2,4342,0
10:25,9782,1307,980,364,223,382,19,2275,3743,1858,-1,4383,0
10:30,9825,1254,979,362,223,380,19,2275,3716,1898,-1,4432,0
10:35,10073,1214,978,365,221,378,19,2275,3604,1888,-1,4346,0
10:40,10195,1176,978,363,220,379,18,2275,3646,1903,-3,4203,0
10:45,10236,1113,976,366,218,378,18,2275,3673,1960,-29,4153,0
10:50,10295,1056,975,368,220,375,19,2275,3671,1837,-11,4179,0
10:55,10300,1023,974,367,221,378,19,2274,3748,1845,-9,4203,0
11:00,10179,979,970,369,220,380,18,2275,3861,1824,17,4192,0
11:05,9856,929,966,371,218,380,19,2274,3920,1923,19,4416,0
11:10,9851,898,963,372,218,380,19,2275,3887,1906,8,4456,0
11:15,9876,879,956,373,218,380,18,2275,3943,1887,-3,4517,0
11:20,10013,847,950,373,218,379,18,2276,3835,1836,-6,4564,0
11:25,10057,818,951,357,218,379,18,2275,3804,1840,-3,4596,0
11:30,10209,792,950,357,218,377,18,2274,3781,1765,-4,4527,0
11:35,10086,780,949,358,218,377,19,2275,3887,1793,12,4544,0
11:40,9930,777,948,357,218,377,18,2274,3928,1877,24,4553,0
11:45,9903,759,950,355,218,378,18,2274,3886,1906,14,4575,0
11:50,9873,747,948,355,219,377,18,2274,3837,1979,-43,4656,0
11:55,9925,746,947,353,219,378,18,2274,3774,1958,-43,4670,0
12:00,10015,756,948,354,221,377,17,2273,3726,1879,-42,4650,0
12:05,10006,750,947,354,222,378,18,2272,3806,1749,-20,4692,0
12:10,9941,738,948,350,223,377,19,2272,3901,1802,-1,4698,0
12:15,9903,738,946,353,224,378,19,2273,3922,1916,-6,4673,0
12:20,9941,733,947,353,223,379,18,2273,3779,1914,18,4682,0
12:25,9947,749,945,355,224,378,18,2273,3782,1956,19,4668,0
12:30,9951,747,946,355,224,379,18,2273,3805,1955,-14,4703,0
12:35,9919,750,946,356,224,382,19,2273,3824,1953,-28,4794,0
12:40,9922,753,945,355,224,381,18,2273,3867,1971,-7,4823,0
12:45,9979,780,945,353,224,382,18,2274,3817,1947,17,4759,0
12:50,10254,769,945,355,224,380,17,2274,4230,2188,18,4043,0
12:55,10009,775,945,359,225,378,18,2274,3834,2150,-4,4585,0
13:00,9932,805,946,357,225,380,19,2273,3812,2125,-37,4838,0
13:05,9840,821,945,357,225,379,18,2274,3851,1956,-6,4971,0
13:10,9830,837,945,358,226,378,19,2274,3902,1910,-2,4993,0
13:15,9825,853,945,359,225,378,19,2274,3923,1923,1,5033,0
13:20,9832,893,946,358,225,379,19,2274,3902,1972,1,5052,0
13:25,9829,922,944,359,225,380,19,2274,3915,1978,1,5069,0
13:30,9817,960,944,359,225,380,19,2274,3970,1982,1,5031,0
13:35,9795,1012,944,362,225,382,18,2275,3971,1968,-4,5051,0
13:40,9771,1071,944,364,225,383,18,2275,3913,1923,2,5134,0
13:45,9775,1118,944,369,225,383,18,2275,3931,1908,2,5108,0
13:50,9783,1192,943,373,225,384,18,2275,3992,1904,0,5005,0
13:55,9778,1255,943,377,225,382,18,2275,4058,1906,2,4989,0
14:00,9800,1355,943,377,225,382,18,2277,4021,1899,40,5009,0
14:05,10194,1425,942,376,226,380,18,2275,3924,2041,-13,4665,0
14:10,10472,1491,942,376,226,380,18,2276,3799,2080,-17,4354,0
14:15,10497,1540,941,378,225,379,17,2276,3773,2055,10,4412,0
14:20,10406,1599,942,374,225,376,17,2277,3790,2044,18,4525,0
14:25,10277,1645,943,372,225,375,18,2277,3867,2184,18,4475,0
14:30,10234,1734,942,374,226,375,18,2276,3904,2224,-33,4379,0
14:35,10201,1798,942,374,225,377,18,2276,3928,2171,-37,4346,0
14:40,10182,1881,941,372,225,378,18,2277,3922,2098,17,4392,0
14:45,10175,1974,941,373,227,378,17,2277,3910,2097,17,4362,0
14:50,10267,2081,942,371,227,380,19,2277,3966,2204,17,4135,0
14:55,10252,2153,941,371,226,382,19,2277,4034,2253,-30,4064,0
15:00,10293,2238,942,371,225,383,18,2276,4008,2175,-40,4149,0
15:05,10176,2326,942,372,226,383,18,2276,4058,2092,20,4216,0
15:10,10139,2377,942,370,225,384,18,2275,4040,2122,23,4275,0
15:15,10112,2452,940,368,226,385,18,2276,4004,2128,15,4333,0
15:20,10036,2523,941,368,225,386,18,2275,4039,2165,3,4377,0
15:25,9960,2572,942,369,225,386,18,2276,4078,2214,3,4376,0
15:30,9909,2653,941,371,226,387,17,2275,4217,2322,1,4166,0
15:35,9871,2707,942,373,226,387,17,2276,4182,2179,-5,4315,0
15:40,9831,2787,942,374,225,387,17,2276,4289,2298,0,4196,0
15:45,9850,2861,941,372,225,386,18,2275,4332,2334,2,4090,0
15:50,9812,2904,942,373,225,386,19,2276,4406,2345,-1,4116,0
15:55,9717,3002,944,374,225,386,19,2276,4449,2392,3,4132,0
16:00,9627,3069,943,375,225,387,18,2276,4432,2390,-5,4166,0
16:05,9702,3190,943,377,227,386,18,2275,4353,2367,1,4043,0
16:10,9686,3248,939,377,228,385,18,2276,4385,2381,-40,4100,0
16:15,9634,3307,942,376,228,383,18,2277,4466,2400,-19,4102,0
16:20,9574,3389,942,379,228,382,19,2277,4441,2421,19,4060,0
16:25,9505,3455,943,380,227,382,19,2276,4478,2466,20,4130,0
16:30,9434,3512,942,382,228,383,19,2276,4540,2473,-10,4160,0
16:35,9366,3551,941,382,229,382,19,2277,4621,2420,-31,4257,0
16:40,9294,3598,943,380,228,382,19,2278,4756,2373,-35,4295,0
16:45,9217,3615,942,381,228,382,18,2277,4834,2424,19,4323,0
16:50,9139,3650,941,380,228,383,19,2277,4865,2450,19,4360,0
16:55,9052,3673,941,382,228,385,19,2277,4920,2489,12,4454,0
17:00,8964,3699,939,382,229,383,19,2277,4960,2514,-41,4604,0
17:05,8864,3726,940,382,229,384,19,2278,5161,2568,-23,4465,0
17:10,8760,3788,939,383,232,433,18,2277,5306,2599,17,4307,0
17:15,8646,3821,940,382,233,466,18,2277,5186,2589,18,4533,0
17:20,8523,3838,940,382,237,471,18,2277,5223,2614,-10,4674,0
17:25,8397,3870,940,382,237,468,18,2278,5317,2623,-29,4812,0
17:30,8253,3874,940,381,237,467,19,2277,5312,2621,-12,4956,0
17:35,8099,3885,941,382,237,467,18,2277,5344,2619,19,5137,0
17:40,7930,3915,942,382,237,465,19,2277,5351,2631,28,5346,0
17:45,7750,3985,941,383,236,466,18,2277,5379,2635,6,5522,0
17:50,7557,4012,941,389,236,466,18,2278,5495,2634,-1,5668,0
17:55,7361,4046,941,401,237,466,19,2278,5569,2647,-1,5756,0
18:00,7175,4065,940,397,236,466,19,2277,5511,2713,0,6041,0
18:05,6959,4126,941,399,237,467,19,2278,5618,3070,-21,5796,0
18:10,6776,4162,942,399,237,475,18,2277,5484,3235,-21,5741,0
18:15,6539,4187,948,399,237,474,18,2277,5485,3258,18,5944,0
18:20,6229,4189,957,398,238,474,18,2277,5800,3253,17,6018,0
18:25,5912,4187,965,400,237,475,18,2277,5740,3266,-14,6437,0
18:30,5581,4174,967,398,237,477,18,2278,5746,3270,-2,6845,0
18:35,5212,4164,968,398,237,477,18,2277,5815,3311,55,7174,0
18:40,4840,4161,969,398,237,477,18,2277,5838,3363,83,7441,0
18:45,4473,4186,968,399,237,474,18,2278,5939,3318,60,7750,0
18:50,4075,4235,968,397,237,472,18,2277,6116,3279,19,8029,0
18:55,3686,4271,968,398,237,473,18,2278,6272,3306,16,8257,0
19:00,3298,4293,969,399,237,493,18,2278,6452,3390,-31,8447,0
19:05,2945,4308,970,400,238,537,18,2278,6456,3665,-45,8601,0
19:10,2605,4342,969,400,237,622,18,2276,6192,3861,-33,8823,0
19:15,2282,4369,970,397,237,620,18,2277,6117,3866,-29,9100,0
19:20,1974,4395,971,397,237,622,18,2277,6283,3847,-35,9229,0
19:25,1686,4431,970,400,237,622,18,2276,6311,3878,-15,9353,0
19:30,1392,4460,970,399,237,623,18,2276,6464,3871,8,9421,0
19:35,1084,4476,970,395,238,624,18,2276,6735,3872,-35,9572,0
19:40,737,4524,970,396,237,623,18,2276,6953,3920,-24,9602,0
19:45,576,4568,970,395,237,623,18,2277,6927,3935,20,9680,0
19:50,458,4572,970,400,237,622,19,2277,6808,3953,26,9790,0
19:55,359,4591,969,401,237,623,18,2276,6820,3953,38,9874,0
20:00,287,4602,970,402,237,623,19,2276,6844,3948,-60,10038,0
20:05,210,4579,971,402,237,607,19,2276,6907,3939,-18,10077,0
20:10,152,4579,972,403,237,594,19,2277,6905,3867,35,10190,0
20:15,133,4574,972,401,237,593,19,2276,6851,3886,-2,10299,0
20:20,120,4589,973,400,236,592,18,2277,6775,3873,-12,10481,0
20:25,23,4592,973,398,236,592,18,2276,6877,3864,1,10495,0
20:30,5,4566,972,398,236,591,18,2277,7029,3863,28,10454,0
20:35,5,4546,974,399,236,590,18,2277,6995,3866,30,10489,0
20:40,5,4522,974,400,236,590,18,2277,6986,3863,26,10582,0
20:45,5,4486,975,401,237,591,18,2277,6983,3851,30,10686,0
20:50,5,4449,974,400,237,591,17,2277,6890,3861,40,10786,0
20:55,5,4421,975,399,237,591,18,2277,6820,3872,40,10803,0
21:00,5,4399,975,400,237,592,19,2277,6761,3831,37,10828,0
21:05,5,4402,976,401,237,592,19,2276,6664,3736,13,10900,0
21:10,5,4411,977,399,236,582,18,2277,6673,3680,1,10821,0
21:15,5,4437,978,398,236,556,19,2277,6797,3691,6,10699,0
21:20,5,4470,977,399,238,549,18,2277,6590,3692,3,10749,0
21:25,5,4445,977,398,236,550,18,2276,6285,3685,17,10941,0
21:30,5,4399,978,397,236,549,18,2277,6202,3683,9,10964,0
21:35,5,4379,979,397,235,549,18,2277,6026,3683,13,10998,0
21:40,5,4381,980,395,233,549,19,2277,5921,3701,44,10991,0
21:45,5,4385,979,393,234,551,18,2277,5818,3636,16,10935,0
21:50,5,4409,980,390,233,549,18,2278,5780,3590,10,10930,0
21:55,5,4427,979,385,233,549,18,2277,5874,3565,-11,10643,0
22:00,5,4409,981,384,233,548,18,2277,6058,3541,-51,10338,0
22:05,5,4399,981,381,233,544,18,2278,6083,3374,-15,10151,0
22:10,5,4367,982,377,233,516,19,2278,6171,3316,51,9945,0
22:15,5,4315,981,377,233,409,19,2277,6144,3289,47,9820,0
22:20,5,4276,982,376,233,407,18,2277,6077,3228,37,9833,0
22:25,5,4248,982,377,233,409,18,2277,6073,3199,6,9764,0
22:30,5,4197,982,377,233,407,18,2277,5849,3155,-10,9776,0
22:35,5,4175,983,378,233,407,18,2278,5771,3111,-9,9750,0
22:40,5,4156,982,382,233,408,18,2277,5684,3083,-6,9702,0
22:45,5,4168,982,380,233,408,18,2278,5624,3060,-15,9600,0
22:50,5,4192,982,379,233,407,18,2277,5581,3048,-15,9434,0
22:55,5,4229,982,379,233,407,18,2278,5469,2983,-15,9347,0
23:00,5,4270,983,379,233,400,18,2278,5461,2881,-15,9202,0
23:05,5,4315,983,373,233,398,19,2277,5278,2591,-37,9394,0
23:10,5,4342,983,368,233,397,19,2277,5414,2423,-51,9390,0
23:15,5,4347,983,368,233,360,19,2277,5422,2345,-48,9296,0
23:20,5,4358,983,364,233,349,19,2277,5350,2337,-10,9158,0
23:25,5,4366,984,340,234,351,19,2277,5234,2312,-1,9096,0
23:30,5,4331,984,338,234,352,17,2277,5084,2271,26,9124,0
23:35,5,4291,984,338,234,353,17,2277,4957,2277,53,9107,0
23:40,5,4263,984,340,234,353,17,2277,4836,2274,60,9063,0
23:45,5,4220,983,338,234,352,17,2276,4797,2260,61,8996,0
23:50,0,4164,984,340,233,353,17,2277,4821,2273,65,8864,0
23:55,0,4147,983,340,234,352,17,2277,4796,2283,59,8744,0
