Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,4038,997,324,233,375,18,2270,11461,2301,-19,6595,0
00:05,0,4004,997,325,233,374,17,2271,11259,2285,11,6565,0
00:10,0,3992,997,325,233,367,17,2271,11061,2299,14,6578,0
00:15,0,3987,997,323,233,365,17,2271,11256,1890,1,6568,0
00:20,0,3983,998,320,233,364,17,2271,11241,1874,0,6555,0
00:25,0,3971,997,321,234,363,17,2271,11246,2002,2,6397,0
00:30,0,3966,996,318,234,367,18,2270,10695,2269,-9,6395,0
00:35,0,3951,997,319,234,368,18,2271,10837,1845,-15,6395,0
00:40,0,3937,996,320,234,367,18,2271,10926,2034,-22,6343,0
00:45,0,3924,998,320,234,367,18,2270,10444,2228,-27,6322,0
00:50,0,3898,998,323,234,367,18,2271,10436,2148,-54,6315,0
00:55,0,3877,997,322,234,366,18,2271,10737,1646,-16,6450,0
01:00,0,3850,997,323,234,368,19,2271,10911,1687,-15,6461,0
01:05,0,3824,998,323,234,369,18,2270,10482,1763,8,6496,0
01:10,0,3811,998,321,234,368,18,2270,10195,1855,8,6551,0
01:15,0,3803,998,319,234,366,18,2271,10356,1695,-27,6500,0
01:20,0,3812,999,319,234,365,19,2271,10259,1614,-37,6378,0
01:25,0,3813,999,319,234,365,18,2271,10331,1810,-36,6341,0
01:30,0,3803,998,318,234,361,18,2271,10129,1805,-37,6288,0
01:35,0,3796,999,319,234,360,18,2271,10111,1807,-24,6181,0
01:40,0,3783,999,318,234,363,19,2271,10067,1795,-20,6099,0
01:45,0,3798,999,317,234,364,18,2272,10013,1785,-33,6055,0
01:50,0,3792,999,320,234,365,19,2271,9946,1800,-12,6019,0
01:55,0,3801,1001,319,234,365,19,2271,9858,1809,-20,5970,0
02:00,0,3806,1001,320,233,366,19,2272,9834,1806,-20,5928,0
02:05,0,3787,1000,321,233,366,19,2270,9715,1678,-15,6006,0
02:10,0,3774,999,320,233,366,18,2270,10052,1394,-18,6109,0
02:15,0,3760,999,319,233,366,19,2270,9788,1529,-8,6095,0
02:20,0,3764,999,320,232,366,19,2270,9914,1387,-13,6067,0
02:25,0,3755,1000,321,232,366,19,2271,9616,1770,-19,6072,0
02:30,0,3743,999,320,233,366,18,2271,9450,1764,-23,6060,0
02:35,0,3733,1000,321,233,366,18,2270,9544,1634,-20,6035,0
02:40,0,3715,1001,321,233,362,18,2271,9382,1765,-24,6020,0
02:45,0,3705,1000,321,233,361,19,2270,9521,1634,-21,5981,0
02:50,0,3720,1001,323,233,363,18,2272,9322,1762,-26,5992,0
02:55,0,3731,1002,323,233,363,17,2271,9358,1610,-51,5906,0
03:00,0,3690,1001,321,234,363,17,2272,9574,1702,-38,5866,0
03:05,0,3666,1001,321,234,363,18,2271,9367,1493,-32,5950,0
03:10,0,3626,1002,321,234,363,18,2270,9824,1409,-32,5940,0
03:15,0,3621,1002,320,234,364,18,2271,9427,1588,-40,5911,0
03:20,0,3604,1002,319,234,363,18,2270,9394,1575,-43,5971,0
03:25,0,3605,1003,316,233,363,18,2270,9370,1576,-47,6053,0
03:30,0,3598,1003,316,233,363,18,2272,9283,1572,-47,6127,0
03:35,0,3576,1003,317,234,363,18,2271,9276,1583,-40,6061,0
03:40,0,3539,1002,318,233,363,19,2271,9317,1577,-46,6049,0
03:45,0,3540,1003,319,233,363,19,2271,9270,1569,-44,6101,0
03:50,0,3530,1004,320,233,362,19,2271,9251,1573,-40,6107,0
03:55,0,3536,1003,322,233,362,19,2271,9273,1566,-42,6074,0
04:00,0,3506,1002,320,233,362,18,2271,9254,1567,-32,6103,0
04:05,0,3485,1003,322,233,362,19,2271,9247,1576,-25,6130,0
04:10,0,3458,1003,323,233,362,19,2271,9358,1599,-14,6076,0
04:15,0,3436,1004,324,233,363,19,2271,9659,1205,-7,6079,0
04:20,0,3437,1004,324,233,364,18,2272,9786,1197,-10,6124,0
04:25,0,3406,1004,325,233,363,18,2272,9789,1195,-9,6182,0
04:30,0,3407,1005,325,233,363,18,2271,9791,1408,-10,6191,0
04:35,0,3422,1005,325,233,363,18,2271,9586,1474,-13,6112,0
04:40,0,3434,1006,326,233,363,18,2271,9369,1614,-10,6250,0
04:45,0,3441,1003,325,233,365,18,2271,9668,1207,-10,6257,0
04:50,0,3428,1002,328,233,365,19,2271,9834,1223,-8,6272,0
04:55,0,3414,1004,328,233,365,18,2271,9841,1343,-7,6303,0
05:00,0,3405,1003,330,233,365,17,2272,9530,1612,-8,6277,0
05:05,0,3411,1003,334,233,366,17,2271,9588,1677,-9,6381,0
05:10,0,3364,998,334,233,367,17,2270,9690,1720,-9,6449,0
05:15,0,3298,1005,332,233,368,17,2271,9809,1729,6,6491,0
05:20,0,3261,1004,331,233,368,17,2271,10046,1540,-1,6584,0
05:25,0,3230,1004,332,233,368,17,2272,9935,1731,1,6617,0
05:30,0,3234,1004,331,233,367,17,2272,10188,1534,-8,6723,0
05:35,0,3197,1005,332,233,367,17,2271,10054,1717,-11,6832,0
05:40,0,3149,1004,333,233,367,18,2271,10331,1346,-8,6918,0
05:45,0,3117,1004,334,233,367,17,2272,10448,1595,-13,6979,0
05:50,0,3100,1005,335,232,366,17,2271,10278,1546,-7,7084,0
05:55,0,3037,1005,337,234,367,18,2271,10308,1704,-10,7261,0
06:00,0,3001,1004,339,233,360,17,2271,10134,1657,-19,7586,0
06:05,0,2960,1005,342,233,358,18,2271,10194,1782,-7,7633,0
06:10,0,2956,1003,341,234,371,18,2270,10256,1907,-6,7721,0
06:15,8,2938,1004,343,233,396,18,2270,10337,1797,0,7703,0
06:20,47,2949,1005,345,233,406,19,2270,10177,1934,0,7713,0
06:25,120,2944,1005,345,233,406,19,2271,10110,1915,-6,7725,0
06:30,235,2933,1005,346,233,404,19,2271,10089,1892,-7,7694,0
