Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-11,2225,736,323,159,255,0,2253,12097,2732,-456,5764,0
00:05,-10,2211,736,325,159,253,0,2252,12303,2523,158,5267,0
00:10,-10,2165,737,327,156,252,0,2250,12406,2491,311,5020,0
00:15,-11,2122,736,326,156,253,0,2251,12484,2471,261,4994,0
00:20,-11,2077,737,328,156,251,0,2249,12584,2461,219,4969,0
00:25,-10,2053,737,330,155,250,0,2250,12549,2451,73,5134,0
00:30,-10,2034,737,329,155,250,0,2250,12484,2447,-50,5241,0
00:35,-10,1998,737,330,156,250,0,2250,12412,2446,-205,5266,0
00:40,-10,1946,736,330,156,251,0,2251,12334,2445,-329,5337,0
00:45,-10,1897,737,330,156,252,0,2250,12291,2448,-350,5377,0
00:50,-10,1876,737,330,156,252,0,2250,12260,2430,-462,5400,0
00:55,-9,1831,737,331,156,253,0,2251,12153,2390,-464,5548,0
01:00,-10,1789,736,331,156,254,0,2249,12023,2388,-398,5630,0
01:05,-10,1763,737,330,156,255,0,2249,11954,2445,-261,5503,0
01:10,-9,1722,737,330,156,256,0,2250,11860,2474,-254,5543,0
01:15,-9,1685,736,329,156,255,0,2250,11764,2476,-231,5505,0
01:20,-9,1647,736,329,156,253,0,2249,11687,2470,-158,5442,0
01:25,-10,1593,736,329,156,253,0,2251,11609,2461,-161,5470,0
01:30,-9,1537,736,327,156,252,0,2250,11560,2422,-196,5536,0
01:35,-9,1510,736,326,157,252,0,2251,11574,2408,-290,5556,0
01:40,-10,1467,735,327,156,257,0,2249,11552,2409,-382,5619,0
01:45,-9,1407,737,327,157,257,0,2250,11565,2405,-441,5655,0
01:50,-10,1379,737,326,157,258,0,2249,11529,2407,-436,5596,0
01:55,-9,1311,737,329,156,259,0,2249,11495,2407,-468,5637,0
02:00,-9,1253,736,330,156,259,0,2249,11499,2384,-480,5646,0
02:05,-9,1186,735,330,156,259,0,2249,11512,2373,-325,5501,0
02:10,-9,1129,734,331,157,259,0,2249,11496,2370,-133,5382,0
02:15,-9,1073,735,333,157,258,0,2249,11478,2369,-134,5345,0
02:20,-9,1047,734,330,157,258,0,2249,11530,2364,-130,5270,0
02:25,-9,1038,735,331,158,257,0,2250,11518,2308,-320,5455,0
02:30,-9,1032,736,333,159,257,0,2250,11483,2302,-424,5520,0
02:35,-9,1020,735,333,160,258,0,2249,11473,2290,-467,5525,0
02:40,-9,1004,735,334,160,257,0,2247,11484,2291,-512,5475,0
02:45,-8,981,736,334,159,258,0,2248,11493,2288,-609,5531,0
02:50,-8,957,735,334,159,258,0,2247,11597,2286,-723,5488,0
02:55,-9,929,735,333,159,258,0,2248,11646,2281,-759,5472,0
03:00,-8,904,735,334,159,258,0,2248,11580,2280,-818,5541,0
