Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3406,938,319,242,421,23,2285,4853,2144,-58,7681,0
00:05,0,3417,939,320,244,389,24,2285,4529,2094,-19,8071,0
00:10,0,3428,937,321,242,393,24,2285,4098,2092,-3,8365,0
00:15,0,3483,938,322,241,391,21,2285,4021,2063,-2,8380,0
00:20,0,3542,940,321,241,390,21,2286,3983,2061,-29,8258,0
00:25,0,3587,938,322,242,393,21,2284,3941,2039,-23,8264,0
00:30,0,3550,938,322,242,393,20,2285,3887,2074,-3,8156,0
00:35,0,3530,937,319,241,390,22,2285,3802,2073,2,8109,0
00:40,0,3562,937,316,242,394,19,2285,3798,2067,3,7984,0
00:45,0,3539,938,317,242,385,21,2285,3832,2092,0,7918,0
00:50,0,3523,939,313,242,389,21,2285,3800,2076,1,7925,0
00:55,0,3476,938,310,242,393,21,2285,3796,2073,5,7911,0
01:00,0,3436,937,310,242,387,20,2286,3778,2077,5,7899,0
01:05,0,3380,938,312,242,389,21,2284,3730,2148,36,7887,0
01:10,0,3336,938,313,242,392,22,2285,3643,2152,47,7920,0
01:15,0,3351,938,314,242,391,21,2284,3595,2111,35,7948,0
01:20,0,3368,938,312,242,392,20,2285,3518,2079,8,7978,0
01:25,0,3383,938,314,242,390,19,2283,3559,2069,6,7945,0
01:30,0,3415,937,316,242,393,19,2283,3583,2075,3,7847,0
01:35,0,3455,938,318,242,391,19,2283,3590,2062,-12,7737,0
01:40,0,3431,938,316,243,393,21,2284,3582,2059,-10,7690,0
01:45,0,3445,937,317,243,387,22,2283,3607,2064,-5,7606,0
01:50,0,3469,938,316,244,392,21,2283,3569,2070,-5,7514,0
01:55,0,3547,937,314,243,393,18,2284,3555,2046,-11,7462,0
02:00,0,3563,938,314,243,393,19,2284,3603,2014,-14,7350,0
02:05,0,3597,937,315,243,388,19,2284,3706,1885,-28,7257,0
02:10,0,3612,938,315,242,386,18,2284,3759,1857,-36,7256,0
02:15,0,3682,937,316,242,388,18,2284,3730,1856,-29,7166,0
