Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-29,2696,745,318,175,261,0,2232,8238,2863,230,5515,0
00:05,-28,2683,759,316,175,269,0,2231,8219,2893,522,5445,0
00:10,-29,2679,766,314,175,275,0,2231,8233,2882,956,5108,0
00:15,-29,2666,761,314,175,279,0,2231,8231,2913,926,5037,0
00:20,-27,2659,755,314,174,282,0,2231,8181,2934,898,5072,0
00:25,-27,2655,749,313,174,282,0,2231,8150,2888,935,5040,0
00:30,-27,2655,746,314,175,282,0,2230,8141,2870,862,5040,0
00:35,-27,2656,746,316,175,282,0,2231,8142,2869,726,5051,0
00:40,-27,2678,746,316,175,283,0,2230,8157,2867,694,4986,0
00:45,-28,2681,746,317,175,282,0,2230,8154,2870,559,5005,0
00:50,-27,2680,746,318,175,283,0,2230,8151,2869,392,5086,0
00:55,-27,2667,746,319,175,283,0,2230,8119,2880,363,5067,0
01:00,-27,2652,746,317,174,283,0,2230,8041,2825,408,5066,0
01:05,-27,2619,746,317,174,283,0,2229,8086,2629,696,4801,0
01:10,-27,2591,751,318,174,284,0,2229,8122,2509,808,4767,0
01:15,-27,2609,752,320,174,284,0,2229,8096,2488,812,4690,0
01:20,-27,2611,745,320,174,283,0,2229,8037,2456,808,4720,0
01:25,-27,2626,745,320,174,282,0,2230,8024,2448,649,4755,0
01:30,-27,2647,746,321,175,282,0,2229,8037,2445,526,4738,0
01:35,-27,2670,745,319,174,284,0,2230,8036,2439,453,4714,0
01:40,-27,2691,746,317,174,288,0,2230,8020,2437,273,4815,0
01:45,-27,2690,747,316,174,288,0,2230,7999,2443,196,4811,0
01:50,-28,2697,746,317,174,288,0,2230,7988,2430,75,4841,0
01:55,-28,2720,747,315,175,288,0,2230,7978,2417,-3,4842,0
02:00,-28,2749,748,315,175,288,0,2231,7960,2370,-24,4811,0
02:05,-27,2753,749,316,175,288,0,2230,7959,2266,211,4589,0
02:10,-27,2729,749,318,175,288,0,2230,7960,2143,199,4554,0
02:15,-27,2705,749,317,175,288,0,2230,7945,2093,225,4569,0
02:20,-27,2700,749,317,175,289,0,2229,7951,2098,269,4548,0
02:25,-26,2736,750,315,175,289,0,2231,7924,2093,266,4582,0
02:30,-27,2729,750,315,175,289,0,2231,7899,2091,235,4616,0
02:35,-27,2721,751,315,175,289,0,2232,7869,2080,288,4575,0
02:40,-27,2703,750,316,175,288,0,2231,7857,2083,236,4581,0
02:45,-27,2666,751,316,176,288,0,2232,7845,2061,192,4628,0
02:50,-27,2597,753,316,175,288,0,2232,7820,1897,254,4759,0
02:55,-26,2530,758,315,175,288,0,2231,7796,1740,363,4852,0
03:00,-26,2480,759,316,175,288,0,2232,7855,1723,385,4762,0
03:05,-27,2459,753,317,175,289,0,2231,7906,1743,252,4810,0
03:10,-27,2466,752,315,176,280,0,2231,7932,1753,215,4796,0
03:15,-29,2477,752,315,176,274,0,2232,7933,1739,193,4800,0
03:20,-29,2467,753,314,176,269,0,2232,7941,1730,167,4783,0
03:25,-29,2466,752,313,175,269,0,2232,7967,1715,96,4818,0
03:30,-29,2494,752,315,175,269,0,2231,7993,1719,41,4749,0
03:35,-29,2526,752,314,175,269,0,2232,7997,1706,-6,4765,0
03:40,-29,2555,752,313,175,268,0,2233,7995,1705,-53,4760,0
03:45,-29,2577,752,309,175,268,0,2233,7956,1708,-73,4787,0
03:50,-29,2598,752,310,175,268,0,2233,7926,1704,-95,4792,0
03:55,-29,2625,752,310,175,268,0,2233,7941,1703,-167,4781,0
04:00,-29,2639,751,312,175,268,0,2233,7968,1701,-262,4804,0
04:05,-27,2662,753,312,175,268,0,2233,7887,1689,-280,4943,0
04:10,-27,2679,753,313,176,268,0,2234,7831,1647,-190,4919,0
04:15,-27,2681,754,315,176,268,0,2233,7795,1651,-178,4921,0
04:20,-27,2664,753,316,175,269,0,2233,7828,1658,-112,4829,0
04:25,-27,2626,753,316,175,268,0,2233,7871,1655,-89,4784,0
04:30,-27,2540,753,317,175,268,0,2233,7868,1657,-52,4794,0
04:35,-27,2482,752,318,175,269,0,2231,7847,1670,-41,4830,0
04:40,-27,2459,752,317,175,269,0,2230,7813,1670,-16,4861,0
04:45,-27,2446,753,316,175,269,0,2230,7827,1678,36,4793,0
04:50,-27,2417,753,318,175,268,0,2230,7835,1692,40,4791,0
04:55,-27,2363,753,317,175,269,0,2228,7831,1682,38,4838,0
05:00,-27,2309,753,315,175,269,0,2229,7828,1665,31,4911,0
05:05,-27,2241,757,317,175,268,0,2227,7817,1836,66,4816,0
05:10,-27,2191,762,319,175,268,0,2227,7769,1916,135,4813,0
05:15,-28,2155,766,322,175,268,0,2226,7736,1928,183,4839,0
05:20,-28,2125,766,321,175,268,0,2225,7763,1918,229,4832,0
05:25,-28,2123,765,322,174,267,0,2226,7784,1926,218,4845,0
05:30,-28,2122,757,321,174,267,0,2226,7757,1934,208,4861,0
05:35,-28,2086,763,320,174,267,0,2226,7751,1936,271,4868,0
05:40,-28,2044,765,319,174,267,0,2224,7758,1937,304,4876,0
05:45,-29,2026,765,320,174,267,0,2225,7737,1937,283,4948,0
05:50,-29,2005,766,319,174,267,0,2225,7789,1938,238,4973,0
05:55,-29,1990,769,319,174,266,0,2225,7851,1928,215,4947,0
06:00,-29,1979,770,323,174,267,0,2224,7913,1911,406,4799,0
06:05,-29,1963,766,329,174,267,0,2224,7848,1864,866,4638,0
06:10,-29,1978,765,332,174,267,0,2223,7766,1851,994,4732,0
06:15,-29,1998,765,335,174,267,0,2224,7795,1843,1044,4669,0
06:20,-28,2021,763,334,174,267,0,2223,7802,1839,1071,4672,0
06:25,-27,2028,765,333,174,267,0,2224,7803,1838,1027,4767,0
06:30,-20,2017,765,334,174,267,0,2224,7808,1842,983,4849,0
06:35,-1,2007,764,333,174,268,0,2225,7810,1848,961,4948,0
06:40,46,2016,765,332,174,268,0,2225,7806,1848,984,4959,0
06:45,136,1986,765,330,174,268,0,2223,7805,1869,861,5023,0
06:50,300,1940,765,330,174,269,0,2223,7781,1884,789,4985,0
06:55,560,1887,763,331,174,268,0,2223,7738,1832,728,4963,0
07:00,917,1858,765,332,173,267,0,2224,7666,1690,715,4914,0
07:05,1358,1813,760,332,173,268,0,2223,7490,1318,997,4893,0
07:10,1932,1794,758,331,173,269,0,2223,7273,1148,953,4876,0
07:15,2582,1779,754,330,172,268,0,2223,6990,1138,644,4900,0
07:20,3287,1765,755,330,172,268,0,2223,6602,1147,394,4839,0
