Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-43,3555,762,218,177,196,-1,2272,7642,1893,-1182,6111,0
00:05,-43,3506,766,219,178,195,-1,2272,7480,1926,-661,5981,0
00:10,-43,3497,766,220,176,196,-1,2272,7349,1863,-245,5921,0
00:15,-43,3515,769,219,176,194,-1,2271,7363,1811,-49,5706,0
00:20,-43,3506,771,221,177,182,-1,2271,7378,1812,-201,5832,0
00:25,-43,3480,772,219,177,182,-1,2271,7372,1784,-148,5792,0
00:30,-43,3383,773,219,178,182,-1,2271,7334,1779,-176,5868,0
00:35,-43,3298,775,220,178,182,-1,2272,7288,1783,-239,6013,0
00:40,-43,3314,776,218,177,182,-1,2272,7291,1770,-335,6072,0
00:45,-43,3389,772,219,178,181,-1,2272,7301,1775,-552,6124,0
00:50,-51,3504,768,220,177,182,-1,2271,7297,1787,-784,6233,0
00:55,-42,3602,766,221,178,182,-1,2272,7288,1776,-929,6220,0
01:00,-40,3620,766,218,178,182,-1,2274,7241,1772,-930,6211,0
01:05,-41,3542,770,220,178,182,-1,2272,7153,1770,-663,6216,0
01:10,-43,3406,769,222,178,182,-1,2272,7141,1771,-573,6316,0
01:15,-43,3300,768,222,178,182,-1,2271,7120,1782,-468,6313,0
01:20,-47,3248,766,220,178,182,-1,2271,7092,1818,-442,6241,0
01:25,-48,3224,766,219,177,182,-1,2273,7135,1845,-548,6202,0
01:30,-43,3115,766,218,177,182,-1,2272,7174,1853,-622,6260,0
01:35,-43,3027,766,218,177,182,-1,2273,7166,1853,-555,6248,0
01:40,-42,2922,766,219,178,181,-1,2273,7152,1849,-538,6315,0
01:45,-42,2879,766,218,178,181,-1,2274,7194,1850,-548,6271,0
01:50,-46,2863,767,219,177,181,-1,2272,7189,1846,-565,6225,0
01:55,-42,2847,766,218,177,181,-1,2274,7219,1846,-588,6182,0
02:00,-42,2842,766,219,178,181,-1,2274,7198,1817,-568,6169,0
02:05,-42,2815,769,219,177,181,-1,2274,7200,1704,-457,6157,0
02:10,-42,2838,768,221,177,181,-1,2275,7232,1639,-430,6079,0
02:15,-43,2831,769,221,177,181,-1,2274,7330,1640,-474,6020,0
02:20,-42,2824,769,222,177,181,-1,2273,7356,1643,-528,6001,0
02:25,-43,2805,769,221,177,181,-1,2274,7328,1645,-540,6010,0
02:30,-43,2760,768,220,177,181,-1,2273,7311,1647,-531,5983,0
02:35,-43,2705,769,220,177,182,-1,2274,7305,1643,-557,5967,0
02:40,-43,2640,770,222,177,181,-1,2274,7309,1648,-530,5948,0
02:45,-43,2577,770,221,177,182,-1,2274,7310,1642,-519,5981,0
02:50,-43,2537,769,220,177,182,-1,2274,7316,1642,-495,5966,0
02:55,-43,2483,770,222,177,182,-1,2273,7329,1650,-473,5931,0
03:00,-42,2483,769,222,178,182,-1,2274,7361,1651,-477,5873,0
03:05,-43,2436,770,221,177,181,-1,2274,7372,1661,-461,5904,0
03:10,-43,2378,769,222,177,181,-1,2274,7377,1663,-415,5849,0
03:15,-43,2314,768,222,177,181,-1,2274,7397,1662,-332,5758,0
03:20,-43,2351,768,222,177,181,-1,2272,7439,1670,-345,5688,0
03:25,-43,2368,769,224,177,181,-1,2273,7432,1660,-348,5689,0
03:30,-43,2335,769,223,177,181,-1,2273,7442,1660,-317,5714,0
03:35,-43,2289,770,225,177,181,-1,2272,7457,1665,-295,5717,0
03:40,-43,2273,772,226,177,181,-1,2273,7463,1667,-257,5737,0
03:45,-43,2280,772,225,178,182,-1,2272,7487,1666,-255,5717,0
03:50,-43,2277,772,225,177,182,-1,2272,7556,1682,-264,5675,0
03:55,-43,2297,771,224,178,182,-1,2272,7579,1687,-230,5632,0
04:00,-43,2313,771,224,177,182,-1,2272,7549,1687,-304,5736,0
04:05,-43,2278,772,225,177,182,-1,2272,7484,1678,-447,6045,0
04:10,-43,2247,771,222,177,187,-1,2271,7460,1700,-403,6146,0
04:15,-44,2243,772,223,178,184,-1,2271,7428,1696,-361,6172,0
04:20,-43,2262,773,226,177,193,-1,2271,7393,1697,-335,6197,0
04:25,-44,2264,773,226,177,194,-1,2271,7386,1699,-197,6089,0
04:30,-44,2285,773,226,177,194,-1,2272,7424,1695,-135,5994,0
04:35,-44,2326,773,226,177,193,-1,2271,7454,1703,-93,5919,0
04:40,-43,2357,773,227,177,194,-1,2271,7475,1724,-52,5850,0
04:45,-44,2351,772,227,177,194,-1,2270,7471,1722,-31,5918,0
04:50,-44,2325,773,228,177,193,-1,2270,7467,1709,10,5950,0
04:55,-44,2278,773,229,176,194,-1,2270,7459,1644,85,6114,0
05:00,-44,2265,773,228,176,194,-1,2270,7394,1518,184,6339,0
05:05,-43,2272,773,226,176,193,-1,2271,7180,1599,287,6438,0
05:10,-43,2303,770,226,176,193,-1,2270,7025,1638,407,6630,0
05:15,-43,2344,771,227,176,194,-1,2270,6966,1641,424,6780,0
05:20,-43,2374,773,229,177,193,-1,2270,7019,1646,425,6778,0
05:25,-43,2397,773,228,176,193,-1,2270,7094,1646,503,6644,0
05:30,-43,2394,774,229,176,194,-1,2271,7214,1648,631,6485,0
05:35,-44,2421,773,229,176,193,-1,2270,7310,1648,763,6387,0
05:40,-44,2445,773,228,177,194,-1,2271,7354,1649,934,6334,0
05:45,-44,2487,773,229,175,193,-1,2272,7433,1648,1058,6169,0
05:50,-44,2531,774,229,176,193,-1,2270,7492,1655,1195,6048,0
05:55,-44,2616,774,229,176,193,-1,2271,7522,1658,1344,5956,0
06:00,-43,2711,775,228,176,193,-1,2271,7523,1685,1206,6187,0
06:05,-44,2778,783,226,176,192,-1,2271,7352,1802,1356,6422,0
06:10,-44,2846,778,227,177,192,-1,2271,7109,1827,1710,6529,0
06:15,-44,2911,780,225,176,191,-1,2271,7160,1830,1976,6320,0
06:20,-44,2943,781,223,176,191,-1,2270,7330,1833,1959,6258,0
06:25,-44,2992,782,225,176,191,-1,2270,7449,1837,1996,6179,0
06:30,-44,3022,781,227,177,190,-1,2271,7523,1834,2054,6121,0
06:35,-45,3096,781,227,177,190,-1,2271,7609,1842,2172,6059,0
06:40,-48,3088,782,227,176,190,-1,2271,7711,1846,2424,5881,0
06:45,-52,3124,785,225,176,191,-1,2271,7783,1856,2520,5793,0
06:50,-46,3126,794,228,178,191,-1,2271,7816,1867,2626,5712,0
06:55,-22,3136,799,225,177,191,-1,2270,7779,1868,2788,5680,0
07:00,34,3140,799,227,177,191,-1,2272,7875,1859,3003,5433,0
07:05,122,3144,794,226,177,191,-1,2270,8013,1863,3105,5411,0
07:10,221,3133,799,227,176,192,-1,2270,8075,1900,3294,5276,0
07:15,361,3121,796,226,177,192,-1,2269,8169,1901,3192,5273,0
07:20,583,3107,792,228,176,192,-1,2271,8245,1898,3155,5073,0
07:25,748,3162,785,227,176,191,-1,2271,8283,1882,2908,5122,0
07:30,964,3249,782,226,177,192,-1,2271,8310,1846,2544,5192,0
07:35,1177,3300,776,226,176,191,-1,2271,8158,1842,2368,5239,0
07:40,1456,3267,783,227,176,192,-1,2271,8048,1860,2082,5347,0
07:45,1806,3298,783,226,176,192,-1,2271,8004,1872,1703,5342,0
07:50,2037,3314,784,225,175,192,-1,2271,8064,1867,1436,5255,0
07:55,2251,3321,784,225,176,190,-1,2271,7919,1849,1410,5135,0
08:00,2690,3267,784,225,175,191,-1,2271,7604,1794,1736,4773,0
08:05,3262,3246,783,226,172,190,-1,2272,7325,1624,2238,4375,0
08:10,3931,3271,782,228,172,191,-1,2270,7293,1592,2113,3869,0
08:15,4601,3286,783,226,174,191,-1,2271,7281,1474,1604,3749,0
08:20,5114,3349,783,227,173,187,-1,2272,7127,1370,1434,3513,0
08:25,5690,3380,780,226,174,187,-1,2271,6998,1317,855,3654,0
08:30,6284,3363,778,228,173,186,-1,2271,7007,1339,191,3664,0
08:35,6800,3367,783,227,173,187,-1,2271,6848,1346,-112,3576,0
08:40,7167,3419,779,227,173,187,-1,2271,6606,1343,-542,3748,0
08:45,7502,3436,774,228,173,187,-1,2271,6304,1349,-722,3733,0
08:50,7867,3534,779,227,173,187,-1,2272,6053,1375,-1080,3618,0
08:55,7925,3578,777,225,173,187,-1,2271,5771,1392,-1138,3758,0
09:00,8122,3646,774,225,174,186,-1,2271,5489,1370,-1097,3679,0
09:05,8563,3778,773,229,173,186,-1,2271,4907,1368,-1071,3719,0
09:10,8757,3841,775,228,173,172,-1,2271,4555,1364,-1108,3772,0
09:15,8900,3865,780,226,173,164,-1,2270,4237,1316,-938,3710,0
09:20,9317,3900,775,233,174,165,-1,2271,3820,1261,-1219,3792,0
09:25,9855,3887,776,234,173,165,-1,2271,3623,1226,-1715,3825,0
09:30,10374,3918,778,234,173,164,-1,2271,3473,1233,-2476,4114,0
09:35,10740,3971,782,235,173,164,-1,2272,3350,1214,-2815,4062,0
09:40,11106,4037,782,237,173,165,-1,2270,3269,1176,-3122,3876,0
09:45,11356,4025,779,232,172,164,-1,2271,3288,1159,-3145,3433,0
09:50,11510,4074,782,237,173,165,-1,2271,3233,1161,-3098,3152,0
09:55,11688,4121,779,234,172,165,-1,2271,3174,1141,-3093,2839,0
10:00,11730,4190,782,234,173,165,-1,2271,3132,1087,-3001,2501,0
10:05,11883,4177,784,234,173,165,-1,2271,3131,1043,-3549,2878,0
10:10,11830,4188,785,231,172,165,-1,2270,3121,1001,-3491,2776,0
10:15,12005,4182,784,228,172,165,-1,2269,3096,998,-3464,2468,0
10:20,12025,4189,785,232,172,165,-1,2270,3086,998,-3679,2460,0
10:25,11843,4139,785,233,172,165,-1,2271,3078,918,-3554,2456,0
10:30,11749,4068,784,232,173,165,-1,2271,3061,863,-3400,2443,0
10:35,11806,4073,784,231,172,165,-1,2271,3072,836,-3608,2357,0
10:40,11749,4043,784,231,172,164,-1,2271,3117,839,-3767,2433,0
10:45,11838,4013,785,230,172,164,-1,2271,3042,836,-3819,2266,0
10:50,11897,4040,773,230,174,164,-1,2272,3062,832,-4061,2276,0
10:55,12058,4038,785,230,173,164,-1,2272,3077,845,-4349,2300,0
11:00,11982,4051,784,229,172,163,-1,2271,3062,865,-4489,2386,0
11:05,12028,4092,777,231,173,159,-1,2272,3046,951,-5043,2780,0
11:10,12112,4069,774,230,173,157,-1,2271,3135,917,-4958,2661,0
11:15,12049,4105,774,229,174,157,-1,2272,3159,948,-5076,2656,0
11:20,11947,4063,774,229,173,157,-1,2272,3012,995,-5134,2848,0
11:25,11862,4114,774,227,174,157,-1,2272,2879,940,-5050,2948,0
11:30,11685,4141,774,225,174,157,-1,2272,2825,972,-4783,2799,0
11:35,11750,4115,774,224,175,157,-1,2273,2821,898,-4836,2887,0
11:40,11885,4117,775,224,174,157,-1,2272,2810,860,-4967,2835,0
11:45,12114,4145,775,224,174,157,-1,2272,2802,852,-5322,2922,0
11:50,12222,4228,774,225,173,157,-1,2272,2817,851,-5657,2964,0
11:55,12218,4278,772,225,173,157,-1,2273,2782,865,-5851,2988,0
12:00,12172,4306,774,226,174,157,-1,2274,2766,887,-5739,2818,0
12:05,12264,4305,774,228,174,157,-1,2273,2735,921,-5623,2579,0
12:10,12308,4290,774,228,174,157,-1,2273,2721,911,-5704,2606,0
