Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3589,1017,335,241,275,16,2268,8229,1855,-78,6615,0
00:05,0,3614,1017,333,241,274,14,2268,8266,1901,-41,6442,0
00:10,0,3656,1016,329,241,274,17,2267,8229,1960,-21,6314,0
00:15,0,3679,1017,329,241,275,16,2267,8167,1922,-46,6260,0
00:20,0,3691,1016,332,241,274,17,2266,8128,1920,-47,6210,0
00:25,0,3703,1017,332,242,274,16,2267,7999,1912,-48,6239,0
00:30,0,3705,1016,331,241,273,16,2266,7920,1915,-48,6186,0
00:35,0,3679,1017,331,241,275,16,2267,7860,1907,-47,6163,0
00:40,0,3617,1017,329,241,274,15,2267,7885,1888,-46,6138,0
00:45,0,3626,1019,332,241,273,15,2266,7864,1898,-45,6045,0
00:50,0,3653,1017,333,241,273,16,2267,7739,1900,-39,6021,0
00:55,0,3633,1019,332,242,274,15,2266,7679,1888,-30,5965,0
01:00,0,3615,1019,329,242,274,15,2268,7626,1851,-15,5963,0
01:05,0,3610,1018,327,241,273,16,2267,7448,1876,-13,6028,0
01:10,0,3645,1018,326,241,274,15,2267,7175,1853,-10,6208,0
01:15,0,3682,1018,324,242,274,16,2267,7074,1816,-6,6225,0
01:20,0,3715,1019,327,241,274,15,2267,7283,1542,-1,6355,0
01:25,0,3725,1018,321,241,275,14,2267,7455,1522,-4,6290,0
01:30,0,3702,1018,318,241,274,14,2268,7414,1515,1,6288,0
01:35,0,3681,1018,318,242,274,14,2268,7386,1502,-4,6237,0
01:40,0,3707,1017,317,241,274,14,2268,7346,1507,-4,6209,0
01:45,0,3723,1018,316,241,274,14,2267,7186,1510,-4,6228,0
01:50,0,3749,1018,315,241,274,14,2267,7100,1505,-5,6226,0
01:55,0,3751,1019,317,241,278,15,2268,7067,1492,-4,6193,0
02:00,0,3754,1018,318,241,277,17,2268,7093,1461,-4,6112,0
02:05,0,3757,1018,317,241,278,14,2267,7078,1410,-5,6140,0
02:10,0,3756,1016,315,242,278,15,2267,7063,1377,-5,6188,0
02:15,0,3750,1018,315,242,278,15,2267,6979,1363,-6,6251,0
02:20,0,3724,1018,319,242,278,15,2267,6917,1394,-6,6244,0
02:25,0,3694,1018,320,242,275,15,2268,6866,1408,9,6247,0
02:30,0,3700,1018,322,242,275,15,2268,6843,1405,-5,6208,0
02:35,0,3742,1018,322,242,274,15,2268,6863,1380,-9,6147,0
02:40,0,3786,1019,320,241,272,15,2269,6846,1361,-6,6126,0
02:45,0,3802,1018,320,241,272,15,2269,6837,1362,-8,6047,0
02:50,0,3813,1019,320,242,272,14,2268,6820,1355,-8,6036,0
02:55,0,3852,1019,320,242,271,15,2268,6801,1356,-7,5952,0
03:00,0,3887,1018,319,241,270,14,2268,6812,1344,-12,5909,0
03:05,0,3900,1018,321,241,273,15,2268,6760,1336,-7,5933,0
03:10,0,3872,1018,320,241,274,15,2268,6740,1332,-7,5984,0
03:15,0,3837,1018,321,241,274,16,2267,6795,1373,4,5910,0
03:20,0,3808,1018,320,241,274,17,2268,6793,1388,23,5863,0
03:25,0,3768,1018,320,241,275,17,2268,6788,1393,22,5876,0
03:30,0,3708,1017,319,241,276,14,2268,6779,1389,21,5924,0
03:35,0,3683,1018,319,241,276,15,2268,6782,1374,-2,5983,0
03:40,0,3678,1017,318,241,275,17,2268,6847,1377,-19,5956,0
03:45,0,3636,1016,319,241,275,17,2268,6925,1356,-19,5920,0
03:50,0,3576,1017,318,241,275,16,2269,6995,1341,-18,5932,0
03:55,0,3539,1016,320,241,270,15,2268,7040,1352,-11,5932,0
04:00,0,3521,1015,323,240,270,16,2268,7042,1351,-13,6014,0
04:05,0,3511,1016,324,241,272,16,2268,7035,1353,-17,6107,0
04:10,0,3516,1016,325,241,273,16,2269,7062,1363,-9,6150,0
04:15,0,3514,1015,323,241,277,15,2268,6938,1356,-5,6269,0
04:20,0,3495,1016,322,242,277,15,2269,6669,1661,-9,6148,0
04:25,0,3447,1015,323,241,277,15,2270,6520,1662,-6,6162,0
04:30,0,3391,1008,326,241,277,15,2269,6621,1668,-5,6137,0
04:35,0,3285,1015,325,241,273,15,2268,6686,1694,-5,6192,0
04:40,0,3163,1015,326,242,272,16,2270,6752,1697,-5,6318,0
04:45,0,3033,1016,325,241,271,16,2270,6840,1715,0,6382,0
04:50,0,2932,1016,324,241,271,16,2269,6879,1753,-2,6471,0
04:55,0,2876,1015,324,241,271,14,2270,6926,1770,1,6524,0
05:00,0,2829,1016,325,241,272,14,2269,6893,1799,-3,6685,0
05:05,0,2809,1015,329,240,273,15,2270,6927,1915,-6,6835,0
05:10,0,2797,1015,333,241,275,15,2269,6907,1995,-7,6895,0
05:15,0,2792,1015,337,241,276,14,2269,6908,2027,-4,7072,0
05:20,0,2810,1016,333,240,276,14,2270,6935,2010,-7,7126,0
05:25,0,2833,1015,335,240,275,15,2270,6999,2014,-8,7103,0
05:30,0,2833,1016,334,240,275,14,2270,7134,2032,-9,7035,0
05:35,0,2830,1016,337,240,275,15,2270,7313,2043,-2,7030,0
05:40,0,2808,1015,336,240,275,14,2270,7483,2070,-4,7014,0
05:45,0,2811,1015,335,240,276,15,2270,7556,2077,-4,7017,0
05:50,0,2801,1016,337,241,276,15,2270,7640,2150,1,7026,0
05:55,0,2770,1015,342,240,276,15,2270,7589,2195,5,7136,0
06:00,0,2743,1014,348,240,276,15,2270,7493,2179,-5,7426,0
06:05,0,2757,1015,349,241,272,15,2270,7366,2255,-6,7881,0
06:10,0,2737,1013,349,240,270,15,2269,7229,2347,-4,8223,0
06:15,0,2696,1015,350,240,274,13,2270,7253,2349,-6,8419,0
06:20,0,2669,1013,351,239,274,14,2271,7326,2322,-5,8619,0
06:25,0,2632,1016,350,241,275,13,2270,7524,2337,-5,8648,0
06:30,0,2605,1015,351,240,274,14,2269,7672,2348,-5,8619,0
06:35,0,2582,1015,350,241,277,15,2271,7841,2338,-5,8544,0
06:40,0,2556,1015,347,241,278,14,2271,7965,2327,-5,8565,0
06:45,0,2532,1015,347,240,274,14,2271,7967,2343,-3,8601,0
06:50,12,2517,1014,346,239,274,14,2271,8008,2360,2,8596,0
06:55,61,2486,1015,348,238,274,14,2272,8033,2333,-2,8603,0
07:00,149,2466,1015,350,236,274,13,2271,8035,2352,3,8513,0
07:05,277,2472,1014,350,236,274,14,2271,7923,2360,56,8578,0
07:10,452,2491,1014,350,236,275,14,2271,7870,2406,19,8603,0
07:15,633,2478,1014,351,235,274,14,2271,8049,2411,-27,8442,0
07:20,879,2474,1014,349,234,273,16,2272,8100,2359,-51,8327,0
07:25,1208,2477,1014,348,235,276,16,2272,7978,2305,-48,8138,0
07:30,1588,2456,1014,349,235,277,16,2271,7806,2216,-6,7919,0
07:35,1936,2447,1015,355,235,273,16,2271,7664,2197,-3,7811,0
07:40,2325,2424,1015,355,234,272,13,2271,7517,2196,-3,7598,0
07:45,2651,2418,1015,352,234,275,14,2271,7456,2216,-3,7296,0
07:50,2962,2416,1015,351,235,276,16,2271,7265,2221,-3,7119,0
07:55,3268,2397,1014,352,234,265,14,2271,7127,2180,-7,7019,0
08:00,3596,2347,1015,353,234,252,15,2270,7035,2035,-7,6903,0
08:05,4048,2289,1013,354,235,255,14,2271,6868,1788,-4,6989,0
08:10,4516,2202,1011,356,234,254,13,2270,6799,1656,-3,7028,0
08:15,5027,2143,1010,354,233,253,14,2271,6772,1664,-9,6869,0
08:20,5420,2070,1010,354,234,254,15,2271,6452,1588,1,6682,0
08:25,5762,2029,999,355,233,255,15,2271,6289,1440,-3,6584,0
08:30,6003,2013,991,355,233,255,15,2271,6228,1360,-4,6486,0
08:35,6183,1991,986,354,233,254,15,2271,6236,1372,0,6363,0
08:40,6483,1965,973,353,233,255,15,2271,6231,1381,-4,6060,0
08:45,6786,1939,977,352,234,254,15,2271,6224,1366,-3,5851,0
08:50,7000,1926,975,351,233,254,15,2271,6189,1358,-4,5671,0
08:55,7093,1912,963,351,234,255,15,2271,6197,1372,-5,5557,0
09:00,7244,1890,949,354,233,254,16,2271,6205,1373,-3,5384,0
09:05,7370,1872,956,354,233,251,16,2271,6162,1351,-6,5383,0
09:10,7492,1809,956,353,233,262,15,2270,6141,1340,-6,5444,0
09:15,7652,1712,952,354,232,271,14,2271,6116,1313,-3,5427,0
09:20,7832,1610,896,353,233,270,16,2270,6083,1308,-2,5348,0
09:25,7928,1503,883,353,234,272,18,2270,6157,1330,-3,5333,0
09:30,8010,1443,912,353,231,272,17,2271,6248,1343,-11,5271,0
09:35,8101,1377,882,355,230,273,17,2271,6311,1185,1,5302,0
09:40,8200,1303,926,353,233,274,15,2270,6656,969,-8,5491,0
09:45,8324,1267,926,353,233,274,15,2270,6637,909,-22,5473,0
09:50,8445,1253,927,355,233,274,15,2271,6472,895,-7,5527,0
09:55,8561,1229,928,354,233,275,15,2270,6397,895,-6,5567,0
10:00,8607,1217,928,353,233,264,15,2269,6450,900,-5,5495,0
10:05,8559,1207,929,353,233,246,17,2270,6512,912,-9,5567,0
10:10,8648,1191,927,352,232,241,16,2270,6590,893,-12,5453,0
10:15,8614,1168,928,354,232,238,16,2270,6692,951,-2,5463,0
10:20,8647,1152,927,355,232,238,18,2269,6768,995,8,5315,0
10:25,8764,1135,927,358,232,239,17,2269,6766,967,-7,5192,0
10:30,8722,1138,928,357,233,238,15,2270,6916,954,-19,5191,0
10:35,8741,1169,927,356,233,238,16,2269,6817,922,-12,5195,0
10:40,8713,1208,927,360,233,237,16,2268,6786,925,-6,5222,0
10:45,8765,1211,927,362,232,235,14,2269,6746,932,-7,5235,0
10:50,8848,1174,927,363,230,234,14,2269,6789,940,-6,5191,0
10:55,8862,1106,926,364,231,233,14,2269,6775,936,-6,5238,0
11:00,8810,1048,927,368,231,231,15,2269,6879,991,0,5213,0
11:05,8776,1004,927,369,231,231,15,2269,6841,1082,43,5168,0
11:10,8825,971,927,369,232,231,16,2268,6800,1117,57,5132,0
11:15,8884,963,927,369,231,234,15,2268,6836,1089,-9,5174,0
11:20,8995,1008,928,369,231,234,15,2267,6911,1032,-61,5139,0
11:25,9236,1032,926,365,231,234,14,2268,6905,972,-44,4980,0
11:30,9413,1051,927,367,230,234,15,2267,6870,946,-17,4818,0
11:35,9512,1073,926,368,231,234,14,2266,6872,947,-8,4706,0
11:40,9521,1087,927,369,232,233,14,2267,6949,992,0,4666,0
11:45,9488,1109,926,369,232,234,15,2267,7020,1093,37,4538,0
11:50,9440,1121,875,370,232,235,15,2268,7026,1122,65,4428,0
11:55,9405,1131,874,369,232,235,15,2268,7104,1092,-1,4464,0
12:00,9458,1176,875,367,232,235,15,2268,7130,1033,-60,4523,0
12:05,9439,1209,876,367,233,235,15,2267,7064,996,-30,4614,0
