Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-35,2158,819,229,179,168,-1,2267,10101,1678,-1067,5693,0
00:05,-35,2184,825,232,180,168,-1,2267,9959,1617,-475,5562,0
00:10,-35,2218,829,232,180,167,-1,2266,9806,1601,-26,5422,0
00:15,-34,2237,822,230,180,167,-1,2266,9720,1601,55,5321,0
00:20,-35,2228,828,231,181,166,-1,2266,9677,1597,-76,5495,0
00:25,-35,2216,828,232,180,167,-1,2266,9569,1582,-125,5588,0
00:30,-35,2209,828,233,180,167,-1,2265,9397,1592,-29,5579,0
00:35,-34,2192,821,231,180,167,-1,2266,9315,1584,-137,5718,0
00:40,-35,2203,827,233,180,168,-1,2266,9267,1576,-108,5668,0
00:45,-35,2237,811,231,181,168,-1,2265,9266,1487,-126,5721,0
00:50,-35,2218,772,232,180,168,-1,2266,9241,1531,-238,5818,0
00:55,-35,2207,776,231,179,167,-1,2266,9224,1556,-347,5855,0
01:00,-35,2226,781,232,179,167,-1,2267,9178,1475,-256,5807,0
01:05,-34,2300,776,233,179,167,-1,2265,9116,1508,-449,5975,0
01:10,-35,2313,772,233,179,168,-1,2264,9031,1529,-521,6138,0
01:15,-35,2209,773,230,179,167,-1,2265,9013,1536,-594,6238,0
01:20,-35,2204,773,231,179,167,-1,2264,9012,1538,-639,6267,0
01:25,-35,2218,771,231,179,166,-1,2265,9007,1486,-644,6262,0
01:30,-35,2247,772,232,179,166,-1,2266,9017,1467,-725,6259,0
01:35,-35,2283,771,230,180,166,-1,2265,9042,1466,-884,6346,0
01:40,-35,2276,771,232,183,166,-1,2266,9113,1466,-1114,6418,0
01:45,-35,2271,772,231,180,167,-1,2265,9097,1469,-1205,6467,0
01:50,-36,2261,771,230,180,167,-1,2266,9075,1465,-1252,6471,0
01:55,-36,2320,770,232,179,167,-1,2266,9064,1468,-1344,6461,0
02:00,-36,2345,771,231,179,167,-1,2267,9053,1466,-1401,6415,0
02:05,-36,2405,771,230,180,167,-1,2267,9052,1504,-1643,6497,0
02:10,-37,2401,771,231,181,168,-1,2267,9046,1504,-1787,6603,0
02:15,-36,2390,771,233,181,168,-1,2266,9012,1503,-1818,6640,0
02:20,-36,2385,771,234,180,167,-1,2266,9019,1503,-1899,6691,0
