Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,1766,932,352,231,147,13,2263,9088,1515,2,6002,0
00:05,0,1670,931,351,231,149,13,2263,9015,1464,6,6129,0
00:10,0,1599,932,350,231,150,13,2263,9239,1395,7,6193,0
00:15,0,1554,932,349,231,150,13,2263,9250,1399,-1,6142,0
00:20,0,1507,933,349,230,150,13,2263,9133,1408,-1,6241,0
00:25,0,1439,933,348,231,150,13,2263,9070,1380,-1,6239,0
00:30,0,1375,934,348,231,151,13,2263,9062,1384,-1,6264,0
00:35,0,1317,933,349,230,152,13,2263,8955,1430,-1,6297,0
00:40,0,1270,934,348,230,152,13,2262,8838,1448,-1,6376,0
00:45,0,1264,934,347,230,153,13,2263,8796,1431,-10,6355,0
00:50,0,1267,933,348,229,152,13,2262,8811,1392,-6,6276,0
00:55,0,1259,933,347,229,152,13,2262,8764,1391,-7,6256,0
01:00,0,1225,934,350,229,153,13,2263,8616,1405,2,6337,0
01:05,0,1190,934,349,229,152,13,2262,8507,1380,-9,6429,0
01:10,0,1162,934,348,228,152,13,2261,8409,1388,-1,6513,0
01:15,0,1159,933,348,229,152,13,2261,8434,1358,-6,6419,0
01:20,0,1144,934,347,228,152,13,2262,8435,1342,-6,6394,0
01:25,0,1124,934,348,228,154,13,2263,8397,1332,-5,6401,0
01:30,0,1101,933,347,228,156,13,2262,8318,1328,-5,6431,0
01:35,0,1061,934,348,228,154,13,2262,8281,1320,-5,6471,0
01:40,0,1042,933,348,228,154,13,2262,8334,1302,-6,6427,0
01:45,0,1058,935,346,229,154,13,2262,8354,1302,-13,6281,0
01:50,0,1074,934,347,229,143,13,2262,8285,1288,-14,6322,0
01:55,0,1058,934,347,229,133,13,2262,8321,1270,-14,6327,0
02:00,0,1049,934,346,229,132,13,2262,8344,1271,-14,6310,0
02:05,0,1067,935,348,229,112,13,2263,8354,1251,-15,6248,0
02:10,0,1067,935,348,229,111,13,2263,8338,1265,-15,6209,0
02:15,0,1045,935,349,230,112,13,2264,8361,1283,-11,6160,0
02:20,0,1003,935,349,229,111,13,2262,8399,1291,-5,6109,0
02:25,0,976,935,348,230,112,13,2263,8397,1264,-22,6146,0
02:30,0,962,935,348,229,112,13,2262,8344,1250,-16,6224,0
02:35,0,980,935,347,230,112,13,2263,8284,1219,-29,6261,0
02:40,0,1015,935,347,229,112,13,2264,8237,1211,-26,6253,0
02:45,0,1036,935,347,229,111,13,2263,8153,1209,-25,6207,0
02:50,0,1050,935,348,229,111,13,2264,8069,1200,-21,6244,0
