Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3197,991,343,241,363,18,2277,4224,2805,-3,8194,0
00:05,0,3164,991,342,240,366,18,2277,4292,2769,52,8071,0
00:10,0,3164,991,341,241,370,18,2277,4325,2689,67,8024,0
00:15,0,3145,990,340,241,370,18,2277,4369,2618,51,7956,0
00:20,0,3109,988,340,242,370,17,2277,4416,2596,42,7956,0
00:25,0,3094,989,340,241,370,17,2277,4395,2585,11,7876,0
00:30,0,3018,989,341,241,370,16,2277,4362,2607,34,7904,0
00:35,0,2974,988,340,241,371,17,2277,4282,2632,45,7851,0
00:40,0,2929,989,342,241,371,17,2277,4289,2637,55,7773,0
00:45,0,2899,988,341,240,371,18,2277,4230,2637,49,7751,0
00:50,0,2890,988,340,241,373,18,2277,4158,2626,16,7772,0
00:55,0,2872,988,339,241,372,18,2277,4097,2621,-3,7848,0
01:00,0,2854,987,339,242,371,17,2276,4089,2609,-35,7858,0
01:05,0,2850,987,341,242,371,17,2277,3978,2567,-19,7961,0
01:10,0,2820,989,341,241,370,17,2278,3958,2602,26,7929,0
01:15,0,2789,988,340,242,372,17,2277,3781,2604,37,8048,0
01:20,0,2744,987,339,242,369,17,2276,3688,2607,38,8116,0
01:25,0,2678,988,339,242,370,17,2277,3666,2588,28,8148,0
01:30,0,2617,987,338,242,370,16,2276,3662,2568,10,8174,0
01:35,0,2610,988,340,242,370,16,2277,3643,2590,28,8095,0
01:40,0,2587,988,340,242,370,16,2278,3636,2573,19,8060,0
01:45,0,2545,988,340,242,370,17,2277,3640,2576,2,8040,0
01:50,0,2487,989,340,242,370,17,2278,3603,2593,11,8073,0
01:55,0,2445,990,339,242,369,17,2277,3535,2570,34,8115,0
02:00,0,2417,990,339,242,370,17,2277,3446,2529,61,8203,0
02:05,0,2410,990,339,242,369,18,2277,3263,2547,85,8285,0
02:10,0,2394,990,339,242,368,18,2276,3231,2528,78,8304,0
02:15,0,2408,991,341,242,367,18,2276,3180,2467,52,8381,0
02:20,0,2307,990,329,242,367,17,2275,3409,2467,60,8267,0
