Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,22,1904,929,261,227,449,20,2278,5142,2789,-2,9506,0
00:05,22,1883,929,263,225,443,20,2278,5129,2822,30,9371,0
00:10,21,1850,928,263,225,440,20,2278,5115,2888,47,9335,0
00:15,21,1825,928,260,225,442,20,2278,5073,2886,27,9306,0
00:20,21,1797,929,261,225,441,19,2278,5070,2833,26,9281,0
00:25,21,1770,928,262,225,445,19,2278,5127,2764,1,9277,0
00:30,21,1686,926,261,225,445,20,2278,5073,2758,2,9393,0
00:35,21,1638,928,263,225,446,21,2278,5143,2579,36,9492,0
00:40,21,1621,927,263,225,446,21,2279,5306,2478,21,9548,0
00:45,21,1627,928,260,225,443,21,2278,5271,2431,-25,9588,0
00:50,21,1614,929,260,225,448,21,2278,5215,2405,-62,9683,0
00:55,21,1591,930,259,225,448,21,2279,5087,2388,-63,9760,0
01:00,21,1569,930,257,225,448,20,2280,5038,2366,-57,9788,0
01:05,21,1573,930,253,226,444,20,2279,4959,2401,-33,9699,0
01:10,21,1595,929,254,226,442,20,2280,4852,2426,-9,9660,0
01:15,21,1602,929,256,227,443,20,2279,4752,2359,-8,9629,0
01:20,21,1608,929,254,226,444,20,2279,4714,2324,-8,9640,0
01:25,21,1639,929,257,226,444,20,2279,4658,2312,-8,9620,0
01:30,21,1641,929,257,226,442,20,2278,4560,2303,-7,9644,0
01:35,21,1628,929,257,226,439,20,2277,4490,2307,-7,9687,0
01:40,21,1644,928,254,226,443,20,2278,4363,2313,-7,9741,0
01:45,21,1647,928,254,226,444,21,2278,4223,2328,-7,9825,0
01:50,21,1667,928,254,226,439,21,2276,4153,2323,-7,9834,0
01:55,21,1680,928,255,226,441,20,2278,4207,2344,-5,9712,0
02:00,21,1669,930,252,226,442,21,2278,4229,2307,-6,9634,0
02:05,21,1668,930,256,226,442,21,2277,4193,2135,-4,9738,0
02:10,21,1647,929,257,226,437,21,2278,4260,2069,-4,9740,0
02:15,21,1630,929,257,226,442,21,2277,4184,2093,8,9778,0
02:20,21,1635,926,257,226,444,21,2278,3867,2357,12,9529,0
02:25,21,1685,929,255,225,444,21,2277,3733,2300,-30,9534,0
02:30,21,1726,929,255,226,440,21,2277,3695,2297,-23,9559,0
02:35,21,1769,928,258,225,445,21,2277,3561,2273,-13,9531,0
02:40,21,1815,928,256,226,445,21,2278,3514,2272,-1,9466,0
02:45,21,1833,928,258,226,445,21,2277,3509,2274,-1,9390,0
02:50,21,1835,929,257,226,445,21,2277,3538,2261,-1,9353,0
02:55,21,1843,929,258,226,441,21,2277,3526,2278,-1,9286,0
03:00,21,1880,929,259,226,443,21,2278,3469,2312,-4,9258,0
03:05,21,1933,930,259,225,448,21,2277,3400,2293,-1,9238,0
03:10,21,1984,931,259,225,448,21,2277,3436,2293,-1,9124,0
03:15,21,2027,930,259,224,448,21,2277,3418,2300,0,9086,0
03:20,21,2055,931,260,225,448,21,2278,3355,2298,0,9076,0
03:25,21,2044,930,258,224,445,21,2278,3351,2343,0,9044,0
03:30,21,2036,930,260,224,449,21,2277,3363,2344,0,9016,0
03:35,21,2015,931,257,224,443,21,2278,3378,2307,-1,9001,0
03:40,21,2012,929,258,224,446,21,2278,3617,2054,0,9221,0
03:45,21,2001,929,258,224,445,21,2278,3726,2056,-3,9214,0
03:50,21,2012,929,260,224,443,21,2278,3712,2049,-1,9204,0
03:55,21,2034,929,259,225,442,21,2278,3683,2001,0,9210,0
04:00,21,2045,930,259,225,444,20,2277,3695,1990,-1,9215,0
04:05,21,2057,930,258,225,443,20,2279,3733,2097,-1,9140,0
04:10,21,2016,930,260,226,441,21,2279,3736,2139,-1,9133,0
04:15,21,2024,931,261,225,437,21,2278,3656,2054,-1,9127,0
04:20,21,2033,932,261,226,440,21,2280,3697,1999,0,9110,0
04:25,21,2035,931,262,225,442,21,2278,3696,2006,-1,9122,0
04:30,21,2014,932,261,226,439,21,2279,3673,2007,-1,9145,0
04:35,21,2012,930,260,225,436,21,2279,3712,1999,0,9132,0
04:40,21,2058,928,260,225,440,22,2279,3716,2016,-2,9081,0
04:45,21,2107,929,263,225,439,21,2279,3688,1985,-1,9090,0
04:50,21,2143,931,261,225,433,21,2278,3690,1978,-1,9075,0
04:55,21,2155,931,255,225,438,21,2279,3728,2004,-4,9044,0
05:00,21,2184,930,255,225,437,22,2280,3740,2079,-1,8974,0
05:05,21,2206,930,256,225,436,22,2280,3719,2168,0,8896,0
05:10,21,2149,930,257,224,437,22,2280,3736,2165,2,8976,0
05:15,21,2078,930,257,224,436,22,2279,3782,2233,66,8954,0
05:20,21,2038,932,255,224,438,22,2278,3853,2367,54,9039,0
05:25,21,2010,931,254,224,428,22,2278,3743,2494,71,9142,0
05:30,21,1999,931,255,224,431,22,2280,3715,2487,30,9213,0
05:35,21,1994,931,255,224,434,21,2279,3832,2469,0,9235,0
05:40,21,1977,931,257,224,436,21,2279,3858,2474,0,9301,0
05:45,21,1977,931,257,224,434,22,2279,3843,2475,0,9313,0
05:50,21,1987,930,256,224,437,22,2279,3817,2480,0,9306,0
05:55,21,1970,931,255,225,438,21,2279,3918,2433,-37,9226,0
06:00,15,1955,931,255,225,485,21,2279,4013,2398,-75,9252,0
06:05,66,1948,929,259,225,550,22,2278,3698,2432,-20,9397,0
06:10,148,1940,931,260,225,568,22,2279,3557,2398,-1,9492,0
06:15,267,1920,931,259,225,577,22,2280,3506,2374,-1,9453,0
06:20,416,1936,931,261,226,571,22,2280,3439,2348,0,9385,0
06:25,593,1937,931,260,226,574,21,2279,3351,2327,-12,9322,0
06:30,801,1944,932,261,225,576,20,2280,3340,2294,-59,9257,0
06:35,1042,1945,933,263,226,575,20,2280,3303,2291,-57,9082,0
06:40,1318,1920,933,266,226,577,20,2280,3216,2302,-9,8852,0
06:45,1606,1890,932,265,227,578,20,2281,3118,2250,-23,8737,0
06:50,1927,1889,930,263,227,579,19,2281,3144,2213,-12,8454,0
06:55,2285,1871,920,264,226,578,20,2281,3095,2165,-10,8261,0
07:00,2655,1873,932,264,226,573,21,2281,3152,2130,-1,7899,0
07:05,2988,1878,932,264,226,576,22,2281,3296,2155,-3,7560,0
07:10,3342,1896,931,265,226,573,21,2281,3467,2299,11,7075,0
07:15,3705,1922,932,264,226,577,21,2281,3398,2337,22,6657,0
07:20,4082,1972,931,265,225,576,21,2281,3280,2251,3,6369,0
07:25,4453,2039,931,266,225,576,22,2281,3346,2236,17,5936,0
07:30,4820,2058,931,264,225,577,22,2280,3338,2273,25,5517,0
07:35,5220,2058,932,263,224,578,23,2281,3325,2251,28,5190,0
07:40,5563,2072,931,263,223,571,23,2280,3325,2257,37,4920,0
