Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-50,4655,730,181,144,192,0,2274,7031,2043,-733,5588,0
00:05,-50,4527,733,182,143,208,0,2274,6716,2025,154,5411,0
00:10,-50,4405,733,183,143,218,0,2273,6584,2060,616,5405,0
00:15,-50,4406,733,184,143,218,-1,2274,6555,2072,738,5250,0
00:20,-50,4439,733,182,143,217,-1,2274,6559,2102,549,5372,0
00:25,-50,4556,733,182,144,217,-1,2274,6578,2090,288,5473,0
00:30,-50,4648,733,184,144,216,-1,2273,6590,2080,23,5582,0
00:35,-51,4712,734,183,144,217,-1,2273,6573,2081,-243,5692,0
00:40,-51,4762,734,184,144,217,-1,2275,6555,2116,-344,5701,0
00:45,-51,4838,734,184,143,218,-1,2274,6556,2116,-475,5679,0
00:50,-51,4886,735,184,143,218,-1,2275,6555,2092,-570,5634,0
00:55,-51,4903,735,182,143,218,-1,2274,6553,2086,-692,5699,0
01:00,-51,4935,736,182,143,217,-1,2275,6526,2083,-780,5729,0
01:05,-52,4874,737,183,144,216,-1,2275,6416,2084,-644,5831,0
01:10,-51,4883,738,181,143,215,-1,2275,6289,2079,-573,5898,0
01:15,-51,4869,738,181,143,215,-1,2275,6338,2075,-663,5868,0
01:20,-51,4805,740,181,143,215,-1,2275,6469,2047,-830,5905,0
01:25,-51,4754,741,181,143,215,0,2276,6392,2046,-705,5815,0
01:30,-52,4677,740,182,143,216,0,2274,6278,2057,-558,5773,0
01:35,-52,4684,741,180,143,217,-1,2275,6302,2077,-565,5722,0
01:40,-52,4701,742,181,143,217,-1,2275,6345,2081,-585,5588,0
01:45,-52,4694,742,180,143,216,-1,2275,6315,2063,-598,5623,0
01:50,-52,4642,742,182,143,217,0,2275,6202,2074,-643,5735,0
01:55,-52,4580,742,183,143,217,0,2275,6167,2074,-642,5794,0
02:00,-52,4557,742,182,143,218,-1,2276,6216,2096,-595,5674,0
02:05,-52,4644,743,183,144,217,-1,2276,6308,2087,-666,5504,0
02:10,-51,4737,743,182,144,215,-1,2276,6285,2062,-793,5507,0
02:15,-51,4859,742,181,144,214,-1,2275,6208,2059,-868,5500,0
02:20,-52,4956,743,182,144,214,-1,2275,6176,2055,-896,5399,0
02:25,-51,5058,742,181,144,214,-1,2276,6097,2078,-903,5345,0
02:30,-51,5255,743,182,144,214,-1,2276,5972,2092,-1026,5352,0
02:35,-51,5562,743,180,144,214,-1,2276,5905,2068,-1358,5371,0
02:40,-51,5704,743,178,144,214,0,2275,5792,2064,-1430,5363,0
02:45,-52,5717,743,181,144,216,0,2276,5629,2074,-1365,5372,0
02:50,-52,5536,743,181,144,216,-1,2277,5504,2093,-1069,5346,0
02:55,-51,5399,748,181,144,217,-1,2275,5448,2114,-874,5292,0
03:00,-52,5445,746,179,144,218,-1,2275,5425,2102,-802,5193,0
03:05,-52,5528,743,179,145,218,-1,2276,5479,2059,-739,4976,0
03:10,-52,5560,744,181,145,218,-1,2275,5493,2068,-790,4956,0
03:15,-52,5516,744,181,145,219,-1,2276,5443,2090,-726,4891,0
03:20,-52,5422,743,182,145,219,-1,2274,5424,2115,-668,4942,0
03:25,-52,5314,743,183,144,219,-1,2276,5365,2101,-551,4999,0
03:30,-52,5193,744,184,144,218,-1,2276,5328,2078,-457,5075,0
03:35,-52,5158,744,185,144,216,-1,2275,5390,2096,-441,5014,0
03:40,-52,5209,743,185,145,216,-1,2276,5526,2097,-421,4827,0
03:45,-52,5218,743,185,145,216,-1,2276,5664,2119,-530,4785,0
