Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,4358,979,391,239,300,16,2265,6407,2023,-30,9131,0
00:05,0,4286,979,391,240,305,16,2265,6319,1906,-10,9303,0
00:10,0,4240,979,391,239,309,16,2264,6331,1830,1,9419,0
00:15,0,4222,979,390,240,309,16,2264,6306,1790,12,9410,0
00:20,0,4221,978,388,240,308,15,2264,6249,1753,-10,9427,0
00:25,0,4247,977,392,240,306,15,2263,6124,1757,-6,9406,0
00:30,0,4291,980,389,240,299,15,2264,6053,1750,-5,9326,0
00:35,0,4300,979,387,240,300,14,2264,5999,1742,-5,9245,0
00:40,0,4295,979,385,240,301,15,2264,5959,1726,-5,9200,0
00:45,0,4303,978,388,240,300,15,2264,5840,1749,-4,9131,0
00:50,0,4285,977,388,240,291,15,2265,5803,1770,-2,9079,0
00:55,0,4277,972,388,239,269,15,2264,5793,1734,-2,9034,0
01:00,0,4252,976,391,240,262,15,2264,5902,1643,-4,8915,0
01:05,0,4240,976,389,240,261,14,2263,6028,1585,-6,8803,0
01:10,0,4201,976,388,241,265,14,2263,6107,1592,-3,8647,0
01:15,0,4193,977,385,241,265,14,2262,6091,1577,-8,8566,0
01:20,0,4192,978,389,241,265,14,2263,6026,1573,-6,8505,0
01:25,0,4143,978,388,241,267,14,2262,6038,1576,-7,8471,0
01:30,0,4077,979,388,241,269,13,2262,6073,1587,-5,8396,0
01:35,0,4029,979,391,240,268,13,2263,6063,1575,-5,8381,0
01:40,0,3981,978,392,241,267,13,2262,6027,1575,-4,8364,0
01:45,0,3918,979,391,236,265,14,2263,6003,1573,-5,8371,0
01:50,0,3841,979,390,238,264,15,2262,6061,1583,-7,8285,0
01:55,0,3787,979,389,239,267,15,2262,6017,1576,-4,8306,0
02:00,0,3724,978,388,239,269,15,2263,6007,1577,0,8283,0
02:05,0,3678,979,391,238,268,15,2262,5911,1568,-5,8393,0
02:10,0,3615,979,390,238,269,14,2261,5837,1575,-2,8501,0
02:15,0,3586,978,390,239,269,14,2262,5812,1592,-2,8492,0
