Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-38,2405,742,317,162,273,0,1551,12191,3196,-630,6062,0
00:05,-40,2389,743,316,162,273,0,1552,12195,2931,329,5587,0
00:10,-40,2358,742,315,162,274,0,1552,12194,2770,485,5578,0
00:15,-38,2338,743,317,162,275,0,1552,12214,2741,486,5403,0
00:20,-39,2335,743,319,161,275,0,1554,12226,2701,494,5337,0
00:25,-39,2324,744,322,162,274,0,1554,12176,2649,343,5452,0
00:30,-39,2296,744,323,162,274,0,1551,12060,2625,218,5559,0
00:35,-39,2261,744,325,162,274,0,1551,12032,2620,147,5556,0
00:40,-38,2229,744,324,162,274,0,1552,12002,2608,122,5549,0
00:45,-39,2219,744,326,161,274,0,1548,11990,2604,29,5509,0
00:50,-38,2204,744,328,161,274,0,1545,11987,2599,-112,5556,0
00:55,-38,2174,744,327,162,274,0,1544,11958,2599,-131,5502,0
01:00,-38,2160,745,328,162,273,0,1543,11932,2601,-133,5391,0
01:05,-38,2135,747,328,163,274,0,1544,11984,2631,-83,5166,0
01:10,-38,2120,750,329,161,274,0,1545,11951,2639,-106,5097,0
01:15,-38,2096,749,329,162,273,0,1545,11946,2630,-165,5071,0
01:20,-39,2066,747,329,163,273,0,1545,11992,2594,-272,5061,0
01:25,-39,2049,745,327,161,273,0,1546,12005,2516,-228,4990,0
01:30,-41,2022,745,327,161,273,0,1547,12002,2477,-200,4902,0
01:35,-40,1983,745,327,161,273,0,1546,11924,2484,-190,4870,0
01:40,-40,1942,745,327,161,273,0,1546,11857,2485,-189,4866,0
01:45,-40,1909,745,326,161,273,0,1546,11874,2484,-186,4788,0
01:50,-40,1873,744,320,161,273,0,1545,11876,2479,-232,4762,0
01:55,-40,1850,745,312,161,272,0,1546,11819,2464,-236,4782,0
02:00,-39,1835,745,305,161,272,0,1546,11754,2468,-272,4792,0
02:05,-39,1795,744,304,161,272,0,1546,11738,2493,-238,4742,0
02:10,-40,1751,743,301,161,273,0,1548,11646,2470,-210,4856,0
02:15,-40,1729,744,303,161,273,0,1545,11680,2440,-193,4712,0
02:20,-40,1720,744,304,161,273,0,1544,11671,2433,-193,4654,0
02:25,-40,1712,744,304,161,273,0,1546,11562,2430,-209,4693,0
02:30,-39,1708,745,304,162,272,0,1547,11428,2428,-212,4737,0
02:35,-39,1703,745,305,162,271,0,1546,11298,2433,-194,4771,0
