Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,304,999,353,212,131,18,2254,9206,785,34,7506,0
00:05,0,293,1000,351,212,132,19,2254,9265,869,18,7370,0
00:10,0,276,1000,352,212,135,19,2254,9208,874,-8,7330,0
00:15,0,275,999,350,212,135,20,2254,9256,899,11,7223,0
00:20,0,284,999,350,211,135,20,2253,9148,881,15,7250,0
00:25,0,294,1000,351,212,135,20,2255,8975,897,14,7297,0
00:30,0,310,1000,355,212,134,20,2255,8906,871,0,7277,0
00:35,0,325,999,353,212,134,20,2255,8878,842,-17,7258,0
00:40,0,337,1000,354,211,134,19,2254,8780,835,-17,7282,0
00:45,0,342,999,353,211,134,19,2253,8670,839,-18,7305,0
00:50,0,340,999,353,210,134,19,2254,8587,831,-20,7316,0
00:55,0,337,999,353,210,134,19,2254,8518,838,-20,7304,0
01:00,0,336,999,353,210,135,18,2254,8386,822,-24,7360,0
01:05,0,334,998,353,210,134,19,2253,8380,754,-12,7343,0
01:10,0,330,999,353,210,135,20,2253,8372,741,-18,7347,0
01:15,0,329,999,352,210,134,19,2253,8351,720,-19,7312,0
01:20,0,330,999,350,210,134,19,2252,8309,703,-20,7289,0
01:25,0,331,999,349,210,134,19,2253,8285,702,-20,7268,0
01:30,0,334,997,350,210,135,19,2254,8243,699,-20,7266,0
01:35,0,332,997,350,210,135,19,2254,8228,702,-19,7202,0
01:40,0,332,998,351,210,136,19,2253,8241,700,-23,7131,0
01:45,0,332,998,353,210,135,19,2254,8223,700,-19,7092,0
01:50,0,346,997,353,210,124,19,2253,8137,700,-20,7147,0
01:55,0,356,999,356,210,103,19,2253,8110,701,-24,7151,0
02:00,0,369,999,357,210,97,19,2253,8040,698,-20,7169,0
02:05,0,385,999,355,210,97,19,2253,8109,706,-21,7041,0
02:10,0,395,998,354,210,96,19,2253,8139,700,-21,6979,0
02:15,0,409,998,354,210,96,19,2252,8079,697,-12,6971,0
02:20,0,425,998,355,210,96,20,2253,8039,719,-5,6922,0
02:25,0,446,997,354,210,96,20,2252,7981,693,-16,6925,0
02:30,0,441,998,355,210,96,20,2253,7998,694,-20,6887,0
02:35,0,421,998,353,210,96,20,2252,8002,695,-19,6867,0
02:40,0,413,998,353,210,96,20,2253,8002,690,-20,6858,0
02:45,0,403,997,353,210,96,20,2253,7982,688,-20,6849,0
02:50,0,398,999,352,210,96,20,2253,7939,691,-21,6873,0
02:55,0,391,998,351,210,97,19,2253,7924,687,-21,6874,0
03:00,0,382,998,352,210,96,19,2252,7959,691,-20,6820,0
03:05,0,377,998,353,210,95,19,2252,7893,726,-8,6836,0
03:10,0,369,999,353,210,106,20,2252,7846,758,-2,6804,0
03:15,0,364,998,354,211,135,20,2252,7816,748,-18,6802,0
03:20,0,361,998,353,210,135,20,2253,7842,745,-17,6749,0
03:25,0,356,997,352,210,134,20,2252,7826,754,-15,6745,0
03:30,0,357,997,351,210,134,21,2252,7807,760,-13,6739,0
03:35,0,368,997,353,211,135,22,2252,7809,757,-12,6713,0
03:40,0,382,998,354,210,135,22,2252,7800,745,-18,6715,0
03:45,0,384,998,355,210,135,22,2252,7815,743,-19,6671,0
03:50,0,390,998,355,210,135,21,2252,7823,740,-20,6657,0
03:55,0,396,998,354,210,135,20,2253,7792,738,-22,6689,0
04:00,0,397,998,354,210,135,19,2254,7774,740,-21,6691,0
04:05,0,395,998,353,210,135,19,2253,7805,730,-19,6733,0
04:10,0,394,997,354,210,135,19,2253,7849,737,-19,6703,0
04:15,0,391,998,354,210,135,19,2254,7877,742,-18,6677,0
04:20,0,393,998,354,210,135,19,2253,7952,743,-18,6588,0
04:25,0,389,998,353,211,135,19,2253,8019,743,-18,6539,0
04:30,0,385,998,354,210,135,19,2254,8079,744,-18,6488,0
04:35,0,387,998,354,210,135,20,2254,8094,741,-18,6497,0
04:40,0,387,999,355,210,135,20,2253,8105,753,-18,6483,0
04:45,0,385,998,354,210,135,20,2254,8115,751,-13,6492,0
04:50,0,385,997,355,210,135,20,2254,8116,768,-13,6492,0
04:55,0,381,998,355,210,135,20,2254,8122,764,-6,6498,0
05:00,0,380,1000,355,211,185,20,2254,8112,773,-12,6536,0
05:05,0,383,999,354,211,187,20,2254,8151,865,-9,6483,0
05:10,0,393,999,355,211,186,20,2254,8154,913,-20,6474,0
05:15,0,403,999,358,210,186,20,2254,8190,931,3,6440,0
05:20,0,406,998,356,210,186,21,2253,8181,948,15,6433,0
05:25,0,405,996,355,210,187,21,2254,8203,953,19,6427,0
