Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,2737,1000,340,200,335,9,2259,8013,2366,-64,8513,0
00:05,0,2728,1000,340,205,334,10,2260,7955,2491,0,8324,0
00:10,0,2717,1000,338,206,333,10,2260,7688,2588,80,8398,0
00:15,0,2721,1000,342,207,334,10,2259,7630,2592,71,8320,0
00:20,0,2722,1001,343,207,336,10,2259,7563,2526,64,8357,0
00:25,0,2726,1001,345,207,335,10,2259,7400,2495,27,8393,0
00:30,0,2729,1002,349,207,336,10,2260,7400,2449,-12,8351,0
00:35,0,2737,1001,349,207,336,10,2259,7423,2401,-73,8356,0
00:40,0,2739,1002,349,207,336,10,2260,7455,2394,-88,8248,0
00:45,0,2740,1002,350,207,337,11,2259,7421,2372,-76,8170,0
00:50,0,2739,1002,351,206,337,10,2259,7320,2442,-3,8003,0
00:55,0,2710,1003,351,206,338,10,2259,7259,2442,-12,7873,0
01:00,0,2687,1003,351,206,338,10,2258,7290,2444,12,7713,0
01:05,0,2669,1002,350,206,338,11,2259,7200,2441,12,7720,0
01:10,0,2667,1002,350,207,339,11,2258,7222,2475,26,7605,0
01:15,0,2651,1003,348,207,339,11,2259,7132,2450,28,7578,0
01:20,0,2637,1003,347,207,339,11,2258,7125,2413,10,7563,0
01:25,0,2611,1004,348,208,338,11,2259,7140,2367,-56,7564,0
01:30,0,2605,1004,349,207,337,11,2258,7162,2349,-55,7549,0
01:35,0,2588,1003,349,207,335,11,2258,7144,2345,-38,7466,0
01:40,0,2562,1004,350,207,335,10,2258,7108,2349,-42,7396,0
01:45,0,2543,1004,349,208,334,10,2258,7072,2368,-18,7329,0
01:50,0,2523,1004,349,208,335,10,2259,7027,2400,13,7231,0
01:55,0,2510,1004,349,208,335,10,2258,6985,2376,-17,7184,0
02:00,0,2479,1005,351,208,335,10,2260,7001,2333,-34,7185,0
02:05,0,2467,1005,354,208,334,11,2259,7048,2267,-7,7134,0
02:10,0,2459,1005,353,208,333,11,2260,6986,2253,-8,7139,0
02:15,0,2449,1005,353,208,333,11,2259,6813,2274,1,7176,0
02:20,0,2422,1005,352,208,333,10,2260,6649,2238,-32,7308,0
02:25,0,2396,1005,350,207,333,11,2260,6645,2245,-14,7288,0
02:30,0,2390,1005,351,208,332,10,2261,6668,2257,-20,7165,0
02:35,0,2393,1005,352,208,333,11,2261,6644,2235,-36,7147,0
02:40,0,2387,1005,353,208,333,11,2261,6645,2225,-20,7092,0
02:45,0,2361,1005,354,208,333,11,2260,6627,2222,-14,7077,0
02:50,0,2344,1005,353,208,331,11,2261,6589,2226,-13,7048,0
02:55,0,2331,1005,355,208,328,11,2260,6589,2229,-11,7014,0
03:00,0,2327,1005,358,208,329,10,2261,6578,2216,-15,6969,0
03:05,0,2309,1006,358,208,329,10,2261,6473,2271,-15,7044,0
03:10,0,2301,1005,356,208,330,10,2260,6395,2333,-11,7017,0
03:15,0,2295,1005,357,208,330,10,2260,6288,2260,-5,7125,0
03:20,0,2293,1005,358,208,332,10,2260,6165,2259,3,7201,0
03:25,0,2279,1005,359,208,335,10,2260,5988,2339,16,7283,0
03:30,0,2278,1006,358,208,338,10,2261,5774,2352,31,7399,0
03:35,0,2293,1005,359,208,339,10,2260,5835,2331,-25,7372,0
03:40,0,2277,1005,359,208,339,11,2259,5899,2328,-36,7364,0
03:45,0,2254,1006,365,208,339,11,2260,5870,2321,-19,7328,0
03:50,0,2255,1005,365,208,337,11,2260,5850,2318,-4,7307,0
03:55,0,2268,1006,366,208,335,11,2259,5845,2303,-11,7312,0
04:00,0,2272,1005,369,208,335,11,2259,5808,2268,-18,7349,0
04:05,0,2270,1006,371,207,334,10,2260,5876,2227,-13,7323,0
04:10,0,2271,1005,370,207,336,10,2259,5902,2230,-13,7301,0
04:15,0,2262,1005,371,207,337,10,2260,5904,2229,-13,7314,0
04:20,0,2264,1005,372,207,337,10,2259,5883,2230,-10,7321,0
04:25,0,2252,1005,372,207,337,12,2259,5889,2234,-12,7294,0
04:30,0,2249,1007,371,207,337,12,2260,5864,2221,-13,7320,0
04:35,0,2261,1007,370,207,337,12,2260,5844,2221,-13,7340,0
04:40,0,2285,1007,371,207,336,12,2259,5815,2224,-16,7343,0
04:45,0,2312,1007,370,207,336,12,2259,5840,2252,-8,7271,0
04:50,0,2295,1007,371,207,335,12,2259,5851,2284,-6,7218,0
04:55,0,2252,1008,373,207,335,13,2259,5787,2258,1,7295,0
05:00,0,2212,1007,374,207,334,13,2258,5720,2071,-1,7544,0
05:05,0,2173,1009,378,208,334,13,2258,5685,1944,13,7877,0
05:10,0,2114,1007,379,208,334,13,2258,5630,1905,29,8104,0
05:15,0,2093,1003,377,208,332,13,2258,5529,1883,4,8281,0
05:20,0,2080,1007,378,208,332,13,2257,5526,1886,19,8302,0
05:25,0,2081,1008,380,208,331,13,2257,5618,1879,-1,8259,0
05:30,0,2081,1008,381,208,331,14,2257,5668,1890,0,8198,0
05:35,0,2091,1008,379,208,332,14,2257,5634,1888,0,8222,0
05:40,0,2093,1009,378,207,332,14,2256,5612,1883,0,8225,0
05:45,0,2074,1009,378,207,333,13,2256,5556,1890,0,8199,0
05:50,0,2036,1009,378,207,333,13,2256,5466,1896,26,8242,0
05:55,0,2011,1009,377,207,334,13,2256,5531,1908,3,8096,0
06:00,27,2009,1009,386,208,334,11,2256,5721,1895,3,7881,0
06:05,102,2014,1010,397,208,333,12,2256,5776,1964,7,7784,0
06:10,207,1974,1009,396,206,334,12,2256,5778,2007,16,7711,0
06:15,352,1967,1008,395,207,334,11,2255,5739,2019,24,7549,0
06:20,514,1956,1009,395,207,336,11,2255,5698,2026,7,7439,0
06:25,709,1941,1010,394,207,336,11,2257,5652,2029,8,7302,0
06:30,931,1940,1009,394,207,336,12,2257,5599,2016,-10,7147,0
06:35,1188,1951,1009,394,207,337,12,2255,5561,2009,-25,6980,0
06:40,1446,1969,1009,393,207,337,11,2255,5337,1986,-50,6915,0
06:45,1688,1962,1009,394,207,338,10,2256,5162,1970,-42,6882,0
