Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-50,4053,769,203,149,273,0,2269,7081,3598,1843,6910,0
00:05,-49,4081,773,202,150,273,0,2268,7112,3655,2278,6662,0
00:10,-49,4075,773,202,150,274,0,2270,7120,3628,2693,6436,0
00:15,-49,4050,773,202,150,273,0,2269,7126,3507,2644,6554,0
00:20,-49,4033,773,202,150,273,0,2269,7095,3396,2661,6587,0
00:25,-49,4024,770,202,150,272,0,2269,7083,3447,2492,6632,0
00:30,-49,4019,770,201,150,272,0,2269,7090,3495,1931,6921,0
00:35,-55,4013,768,203,150,273,0,2269,7103,3522,1775,6933,0
00:40,-49,4010,769,200,150,273,0,2269,7142,3540,1493,6986,0
00:45,-49,4020,769,201,150,273,0,2270,7148,3531,1363,6926,0
00:50,-49,4057,769,202,150,273,0,2270,7129,3500,1268,6912,0
00:55,-49,4111,768,205,150,273,0,2270,7128,3494,1198,6867,0
01:00,-48,4184,769,205,150,273,0,2270,7128,3458,850,7050,0
01:05,-49,4242,773,205,150,274,0,2271,7130,3346,997,6875,0
01:10,-49,4299,773,206,150,273,0,2270,7107,3286,873,7012,0
01:15,-50,4346,773,207,150,272,0,2269,7082,3281,701,7055,0
01:20,-50,4370,771,205,150,272,0,2269,7065,3273,629,7042,0
01:25,-50,4379,774,204,150,272,0,2270,7068,3277,553,6991,0
01:30,-50,4369,773,206,150,273,0,2270,7082,3206,505,6974,0
01:35,-50,4378,773,204,150,273,0,2269,7081,3249,453,6892,0
01:40,-50,4388,774,206,150,272,0,2270,7069,3278,367,6831,0
01:45,-50,4414,774,206,150,272,0,2270,7049,3279,228,6872,0
01:50,-50,4441,777,206,150,273,0,2270,6958,3209,253,6884,0
01:55,-50,4491,776,204,151,272,0,2270,6821,3178,229,6951,0
02:00,-49,4525,774,205,151,272,0,2269,6703,3161,127,7059,0
02:05,-49,4537,776,204,151,270,0,2270,6586,3205,37,7174,0
02:10,-50,4577,773,205,151,269,0,2269,6439,3225,-25,7282,0
02:15,-50,4595,774,204,150,269,0,2269,6299,3207,-45,7381,0
02:20,-50,4615,773,203,151,270,0,2269,6213,3191,-54,7400,0
02:25,-50,4630,771,205,151,269,0,2269,6237,3116,-159,7455,0
02:30,-50,4637,774,206,150,269,0,2270,6194,3068,-182,7508,0
02:35,-50,4635,772,204,150,269,0,2269,6165,3065,-162,7432,0
02:40,-50,4668,771,205,150,270,0,2268,6081,3069,-188,7416,0
02:45,-50,4683,769,205,150,270,0,2269,6048,3062,-229,7415,0
02:50,-50,4689,769,205,150,270,0,2268,6016,3060,-243,7380,0
02:55,-50,4675,771,205,150,269,0,2268,5924,3032,-254,7453,0
03:00,-50,4639,775,205,150,269,0,2268,5784,2960,-231,7591,0
03:05,-50,4575,777,206,151,269,0,2268,5713,2929,-316,7815,0
03:10,-50,4535,778,207,150,269,0,2268,5700,2902,-322,7900,0
03:15,-50,4506,776,209,151,270,0,2267,5669,2915,-319,7862,0
03:20,-50,4491,778,210,150,269,0,2268,5676,2906,-332,7830,0
03:25,-50,4456,775,210,151,269,0,2269,5695,2838,-411,7880,0
03:30,-49,4433,772,208,151,269,0,2269,5643,2799,-399,7903,0
03:35,-49,4407,777,206,151,269,0,2268,5571,2832,-380,7877,0
03:40,-50,4380,777,205,151,271,0,2269,5554,2807,-280,7789,0
03:45,-50,4366,776,205,151,271,0,2269,5555,2752,-187,7720,0
03:50,-50,4360,775,205,151,271,0,2270,5557,2737,-233,7738,0
03:55,-50,4337,770,206,151,270,0,2270,5546,2732,-227,7708,0
04:00,-50,4312,775,207,151,270,0,2269,5501,2762,-223,7693,0
04:05,-50,4270,775,207,151,270,0,2270,5350,2802,-101,7727,0
04:10,-49,4214,775,208,151,271,0,2270,5310,2933,-101,7700,0
04:15,-49,4173,774,206,151,271,0,2271,5295,3009,-123,7696,0
04:20,-49,4132,773,206,152,270,0,2270,5363,3022,-114,7608,0
04:25,-49,4121,773,207,151,270,0,2271,5394,3025,-135,7566,0
04:30,-50,4143,773,207,152,270,0,2273,5400,3001,-188,7609,0
04:35,-50,4140,773,208,152,269,0,2272,5403,2991,-158,7554,0
04:40,-50,4124,773,208,152,270,0,2273,5401,2987,-145,7520,0
04:45,-50,4107,773,207,152,270,0,2273,5411,2989,-158,7509,0
04:50,-50,4092,773,207,152,270,0,2272,5390,2990,-179,7534,0
04:55,-50,4077,773,208,152,271,0,2274,5418,2950,-200,7551,0
05:00,-49,4078,771,208,151,272,0,2273,5443,2883,-246,7644,0
05:05,-49,4061,772,208,151,272,0,2273,5379,2844,9,7627,0
05:10,-50,4026,770,209,151,272,0,2273,5402,2814,191,7565,0
05:15,-50,4000,771,208,151,272,0,2272,5432,2801,283,7523,0
05:20,-4,3977,769,207,151,272,0,2272,5445,2798,273,7559,0
05:25,-50,3935,771,207,151,272,0,2272,5404,2842,221,7641,0
05:30,-50,3897,774,207,150,271,0,2273,5431,2865,214,7622,0
