Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-13,1550,673,205,156,232,1,2273,4581,2410,142,8130,0
00:05,-15,1588,674,204,158,234,1,2273,4674,2242,729,7984,0
00:10,-13,1589,683,203,157,237,1,2273,4733,2114,1043,7983,0
00:15,-12,1607,684,203,157,236,1,2273,4778,2120,896,8082,0
00:20,-13,1610,685,204,158,235,0,2273,4849,2070,734,8240,0
00:25,-13,1604,678,202,157,234,0,2272,4856,2056,646,8261,0
00:30,-13,1583,688,203,157,233,0,2271,4844,2016,550,8311,0
00:35,-13,1554,693,202,158,235,0,2273,4831,2022,368,8452,0
00:40,-13,1534,699,201,158,234,-1,2271,4812,2042,57,8631,0
00:45,-13,1511,706,202,158,234,0,2271,4721,2054,-21,8729,0
00:50,-13,1493,713,203,158,234,0,2272,4718,2053,-79,8696,0
00:55,-14,1490,724,203,158,234,1,2271,4721,2044,-133,8670,0
01:00,-13,1497,736,202,158,234,1,2271,4739,2020,-280,8733,0
01:05,-14,1512,734,203,158,234,1,2260,4716,2038,-272,8752,0
01:10,-14,1525,730,201,158,234,1,2205,4661,2111,-285,8805,0
01:15,-14,1531,730,201,158,234,1,2160,4658,2121,-297,8727,0
01:20,-14,1537,729,201,158,234,1,2110,4525,2122,-252,8713,0
01:25,-14,1539,727,202,158,233,1,2058,4381,2107,-185,8813,0
01:30,-14,1549,728,201,158,234,1,2010,4399,2106,-202,8869,0
01:35,-14,1564,728,201,158,235,1,1960,4431,2105,-220,8836,0
01:40,-14,1575,728,200,158,235,0,1909,4555,2098,-263,8789,0
01:45,-14,1586,728,201,158,234,0,1859,4667,2099,-447,8864,0
01:50,-14,1595,728,201,158,234,0,1811,4627,2085,-372,8857,0
01:55,-14,1600,728,202,158,235,0,1760,4659,2069,-357,8819,0
02:00,-14,1601,728,203,158,235,0,1729,4669,2081,-361,8820,0
02:05,-15,1614,728,202,158,235,1,1705,4804,2107,-438,8671,0
02:10,-15,1606,728,203,159,235,1,1680,4888,2105,-463,8597,0
02:15,-15,1601,728,202,158,235,1,1666,4961,2088,-553,8615,0
02:20,-15,1610,728,201,158,233,1,1653,4983,2068,-622,8669,0
02:25,-15,1634,728,203,158,232,1,1626,5015,2085,-668,8656,0
02:30,-15,1650,728,201,158,232,1,1623,5059,2115,-717,8612,0
02:35,-15,1656,728,201,158,233,1,1623,5088,2119,-754,8609,0
02:40,-15,1659,729,201,159,234,1,1624,5095,2121,-777,8583,0
02:45,-15,1654,728,200,158,235,1,1622,5092,2084,-798,8565,0
02:50,-15,1647,726,200,158,235,1,1623,5095,2084,-800,8546,0
02:55,-15,1654,727,200,158,235,1,1624,5098,2107,-795,8533,0
03:00,-15,1662,728,201,158,235,0,1625,5094,2105,-756,8497,0
03:05,-15,1681,727,201,158,234,1,1625,5111,2125,-612,8297,0
03:10,-15,1685,727,202,158,233,1,1625,5222,2099,-612,8171,0
03:15,-15,1683,727,202,158,233,0,1625,5318,2093,-635,8132,0
03:20,-15,1685,727,201,158,232,0,1626,5391,2128,-661,8066,0
03:25,-15,1684,727,201,158,233,0,1625,5414,2137,-663,8037,0
03:30,-15,1694,727,202,158,234,0,1624,5418,2138,-683,8040,0
03:35,-15,1703,727,202,158,235,0,1624,5436,2113,-659,8017,0
03:40,-15,1710,727,202,158,233,0,1622,5474,2101,-653,8023,0
03:45,-15,1706,727,201,158,230,0,1622,5497,2116,-656,8042,0
03:50,-15,1699,727,202,158,230,0,1622,5500,2132,-653,8049,0
03:55,-15,1678,727,201,159,230,0,1621,5502,2101,-621,8084,0
04:00,-15,1652,726,200,158,229,0,1622,5519,2074,-531,8067,0
04:05,-15,1637,727,202,159,229,0,1623,5555,2036,-480,8126,0
04:10,-14,1616,726,200,159,226,0,1623,5647,1976,-427,8201,0
04:15,-14,1593,726,200,159,227,0,1624,5720,2012,-381,8182,0
04:20,-14,1580,726,201,159,227,0,1624,5742,2006,-348,8186,0
04:25,-14,1573,726,202,159,226,0,1624,5756,1999,-290,8163,0
04:30,-14,1571,726,203,158,227,1,1624,5765,2004,-176,8089,0
04:35,-15,1566,726,201,158,227,1,1624,5814,1983,-14,7945,0
04:40,-15,1563,726,201,158,228,0,1624,5822,2006,50,7965,0
04:45,-14,1563,725,200,158,224,0,1624,5830,2002,110,7956,0
